gene	orthogroup	orthologous_to
Oxytri_EJY81787	Acetyltransf_1.HG20.0:NA	NA
Tvag_XP_001327817.1	Acetyltransf_1.HG20.0:NA	NA
Plafun_PRP75981	Acetyltransf_1.HG20.0:NA	NA
Exapal_XP_020916847.1	Acetyltransf_1.HG20.0:NA	NA
Coka_g20603.t1	Acetyltransf_1.HG20.0:NA	NA
Pisp_OUM59800.1	Acetyltransf_1.HG20.0:NA	NA
Plafun_PRP87336	Acetyltransf_1.HG20.0:NA	NA
Umbram_224208	Acetyltransf_1.HG20.0:NA	NA
Tvag_XP_001325612.1	Acetyltransf_1.HG20.0:NA	NA
Morelo_OAQ23875	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g24041.t1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26583.t1	Acetyltransf_1.HG20.1:NA	NA
Dmel_FBpp0078873	Acetyltransf_1.HG20.1:NA	NA
Dmel_FBpp0080882	Acetyltransf_1.HG20.1:NA	NA
Tetwil_Twilhelma_g1551.t1	Acetyltransf_1.HG20.1:NA	NA
Dpul_EFX76242	Acetyltransf_1.HG20.1:NA	NA
Dpul_EFX74384	Acetyltransf_1.HG20.1:NA	NA
Bremin_symbB.v1.2.031688.t1	Acetyltransf_1.HG20.1:NA	NA
Tcas_NP_001139380.1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26921.t1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006812767.1	Acetyltransf_1.HG20.1:NA	NA
Cvel_22494.t1-p1	Acetyltransf_1.HG20.1:NA	NA
Dmel_FBpp0089101	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g28205.t1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006812766.1	Acetyltransf_1.HG20.1:NA	NA
Dpul_EFX74383	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g6399.t1	Acetyltransf_1.HG20.1:NA	NA
Retfil_ETO19953	Acetyltransf_1.HG20.1:NA	NA
Andgod_ANDGO_04301.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006825460.1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23240.t1	Acetyltransf_1.HG20.1:NA	NA
Gefoke_MALSP_11694.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Dmel_FBpp0085702	Acetyltransf_1.HG20.1:NA	NA
Plafun_PRP81384	Acetyltransf_1.HG20.1:NA	NA
Tcas_NP_001139379.1	Acetyltransf_1.HG20.1:NA	NA
Diprot_Gene.26234	Acetyltransf_1.HG20.1:NA	NA
Recame_RECAM_06279.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Ngru_EFC44737	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19732.t1	Acetyltransf_1.HG20.1:NA	NA
Sarc_Sarc4_g2912T	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g34073.t1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006812769.1	Acetyltransf_1.HG20.1:NA	NA
Diprot_Gene.13442	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006812770.1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7561.t1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g24042.t1	Acetyltransf_1.HG20.1:NA	NA
Retfil_ETO00331	Acetyltransf_1.HG20.1:NA	NA
Ngru_EFC35882	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g25497.t1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19733.t1	Acetyltransf_1.HG20.1:NA	NA
Recame_RECAM_01351.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Dmel_FBpp0070797	Acetyltransf_1.HG20.1:NA	NA
Dpul_EFX71659	Acetyltransf_1.HG20.1:NA	NA
Tcas_XP_973841.1	Acetyltransf_1.HG20.1:NA	NA
Retfil_ETO34134	Acetyltransf_1.HG20.1:NA	NA
Dpul_EFX74382	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g24043.t1	Acetyltransf_1.HG20.1:NA	NA
Gefoke_MALSP_13928.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Tetwil_Twilhelma_g1550.t1	Acetyltransf_1.HG20.1:NA	NA
Amobb2_AMBB2_11564.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Tcas_XP_008191999.1	Acetyltransf_1.HG20.1:NA	NA
Retfil_ETO12535	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g20299.t1	Acetyltransf_1.HG20.1:NA	NA
Secula_SECUL_01954.mRNA.1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_002731771.1	Acetyltransf_1.HG20.1:NA	NA
Skow_XP_006812768.1	Acetyltransf_1.HG20.1:NA	NA
Hydvul_Sc4wPfr_255.g21703.t1	Acetyltransf_1.HG20.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g30897.t1	Acetyltransf_1.HG20.1:NA	NA
Ngru_EFC36910	Acetyltransf_1.HG20.1:NA	NA
