gene	orthogroup	orthologous_to
Caulen_g909.t1	SAM.HG12.0:NA	NA
Cgig_EKC25450	SAM.HG12.0:NA	NA
Tcas_XP_008200850.1	SAM.HG12.0:NA	NA
Lcom_lcpid43014	SAM.HG12.0:NA	NA
Aque_Aqu2.1.33623_001	SAM.HG12.0:NA	NA
Emue_0004g357a	SAM.HG12.0:NA	NA
Drer_ENSDARP00000104233.3	SAM.HG12.0:NA	NA
Meteor_CRO19MET_NODE_8818.p2	SAM.HG12.0:NA	NA
Tetwil_Twilhelma_g12503.t2	SAM.HG12.0:NA	NA
Cscu_XP_023218662.1	SAM.HG12.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g24602.t1	SAM.HG12.0:NA	NA
Lpol_XP_013783151.1	SAM.HG12.0:NA	NA
Malcal_MALCA_11674.mRNA.1	SAM.HG12.0:NA	NA
Tcas_XP_967708.3	SAM.HG12.0:NA	NA
Aque_Aqu2.1.42031_001	SAM.HG12.0:NA	NA
Exapal_XP_020897077.1	SAM.HG12.0:NA	NA
Mbre_EDQ88398	SAM.HG12.0:NA	NA
Sros_EGD76139	SAM.HG12.0:NA	NA
Linana_g16461.t1	SAM.HG12.0:NA	NA
Apla_XP_022100994.1	SAM.HG12.0:NA	NA
Tetwil_Twilhelma_g12503.t1	SAM.HG12.0:NA	NA
Lcom_lcpid55631	SAM.HG12.0:NA	NA
Dmel_FBpp0078859	SAM.HG12.0:NA	NA
Scil_scpid40963	SAM.HG12.0:NA	NA
Tcas_XP_008200728.1	SAM.HG12.0:NA	NA
Drer_ENSDARP00000111201.1	SAM.HG12.0:NA	NA
Spur_XP_030854090.1	SAM.HG12.0:NA	NA
Cscu_XP_023218663.1	SAM.HG12.0:NA	NA
Lcom_lcpid33618	SAM.HG12.0:NA	NA
Notgen_g18137.t1	SAM.HG12.0:NA	NA
