gene	orthogroup	orthologous_to
Manpla_Gene.27683	Acetyltransf_1.HG13.0:NA	NA
Masbal_CACRSC010000032.1.p519	Acetyltransf_1.HG13.0:NA	NA
Symmic_Smic35757	Acetyltransf_1.HG13.0:NA	NA
Pavlsp_875901	Acetyltransf_1.HG13.0:NA	NA
Fabtro_Gene.22928	Acetyltransf_1.HG13.0:NA	NA
Aano_EGB10156	Acetyltransf_1.HG13.0:NA	NA
Gracho_PXF49204.1	Acetyltransf_1.HG13.0:NA	NA
Ehux_EOD23390	Acetyltransf_1.HG13.0:NA	NA
Sappar_KDO32370	Acetyltransf_1.HG13.0:NA	NA
Porumb_OSX80927.1	Acetyltransf_1.HG13.0:NA	NA
Cavfas_EGG16964	Acetyltransf_1.HG13.0:NA	NA
Masbal_CACRSC010000135.1.p7	Acetyltransf_1.HG13.0:NA	NA
Porpur_KAA8496237.1	Acetyltransf_1.HG13.0:NA	NA
Hetalb_XP_020428844.1	Acetyltransf_1.HG13.0:NA	NA
Pavlsp_952072	Acetyltransf_1.HG13.0:NA	NA
Tielac_KYQ91038	Acetyltransf_1.HG13.0:NA	NA
Plamic_ANCSI_02897.mRNA.1	Acetyltransf_1.HG13.0:NA	NA
Ddis_EAL62945	Acetyltransf_1.HG13.0:NA	NA
Plafun_PRP79237	Acetyltransf_1.HG13.0:NA	NA
Ehux_EOD16744	Acetyltransf_1.HG13.0:NA	NA
Clim_evm112s109	Acetyltransf_1.HG13.0:NA	NA
Cneo_AAW44823	Acetyltransf_1.HG13.0:NA	NA
Pavlsp_1089484	Acetyltransf_1.HG13.0:NA	NA
Ihof_evm4s392	Acetyltransf_1.HG13.0:NA	NA
Plabra_CEO95716	Acetyltransf_1.HG13.0:NA	NA
Ttra_KNC46011	Acetyltransf_1.HG13.0:NA	NA
Ancsig_Gene.70217	Acetyltransf_1.HG13.0:NA	NA
Cfra_CFRG3858T1	Acetyltransf_1.HG13.0:NA	NA
Bnat_JGI_V11_134063	Acetyltransf_1.HG13.1:NA	NA
Symmic_Smic21894	Acetyltransf_1.HG13.1:NA	NA
Gpro_KXS08833	Acetyltransf_1.HG13.1:NA	NA
Pisp_OUM67402.1	Acetyltransf_1.HG13.1:NA	NA
Emue_0001g3421a	Acetyltransf_1.HG13.1:NA	NA
Nutlon_comp16034_c0_seq1.p1	Acetyltransf_1.HG13.1:NA	NA
Bremin_symbB.v1.2.025851.t2	Acetyltransf_1.HG13.1:NA	NA
Pisp_OUM66360.1	Acetyltransf_1.HG13.1:NA	NA
Esil_CBN74722	Acetyltransf_1.HG13.1:NA	NA
Coka_g10775.t1	Acetyltransf_1.HG13.1:NA	NA
Cvel_23364.t1-p1	Acetyltransf_1.HG13.1:NA	NA
Nk52_evm16s2531	Acetyltransf_1.HG13.1:NA	NA
Ttra_KNC52175	Acetyltransf_1.HG13.1:NA	NA
Tielac_KYQ89258	Acetyltransf_1.HG13.1:NA	NA
Ehux_EOD19116	Acetyltransf_1.HG13.1:NA	NA
Coka_g220.t1	Acetyltransf_1.HG13.1:NA	NA
Hydvul_Sc4wPfr_1261.1.g22483.t1	Acetyltransf_1.HG13.1:NA	NA
Bremin_symbB.v1.2.025851.t1	Acetyltransf_1.HG13.1:NA	NA
Tgon_TGME49_221160-t26_1	Acetyltransf_1.HG13.1:NA	NA
Cvel_5060.t1-p1	Acetyltransf_1.HG13.1:NA	NA
Bremin_symbB.v1.2.008074.t1	Acetyltransf_1.HG13.1:NA	NA
Bremin_symbB.v1.2.000784.t1	Acetyltransf_1.HG13.1:NA	NA
Spis_Spis25321_1	Acetyltransf_1.HG13.1:NA	NA
Symmic_Smic31793	Acetyltransf_1.HG13.1:NA	NA
Perkma_EER11952	Acetyltransf_1.HG13.1:NA	NA
Gthe_EKX34509	Acetyltransf_1.HG13.1:NA	NA
Cfra_CFRG2792T1	Acetyltransf_1.HG13.1:NA	NA
Symmic_Smic15166	Acetyltransf_1.HG13.1:NA	NA
Cvel_10506.t1-p1	Acetyltransf_1.HG13.1:NA	NA
Amobb2_AMBB2_04939.mRNA.1	Acetyltransf_1.HG13.1:NA	NA
Perkma_EER00466	Acetyltransf_1.HG13.1:NA	NA
Manpla_Gene.4378	Acetyltransf_1.HG13.2:NA	NA
Ppat_PAC_32928058.CDS.1	Acetyltransf_1.HG13.2:NA	NA
Carmem_2169.p2	Acetyltransf_1.HG13.2:NA	NA
Chabra_GBG84821	Acetyltransf_1.HG13.2:NA	NA
Fabtro_Gene.11537	Acetyltransf_1.HG13.2:NA	NA
Coka_g5133.t1	Acetyltransf_1.HG13.2:NA	NA
Tcru_EAN92006	Acetyltransf_1.HG13.3:NA	NA
Ngru_EFC46290	Acetyltransf_1.HG13.3:NA	NA
Jakbah_JAKBA_00445.mRNA.1	Acetyltransf_1.HG13.3:NA	NA
Styinc_Gene22663_m22663	Acetyltransf_1.HG13.3:NA	NA
Secula_SECUL_00869.mRNA.1	Acetyltransf_1.HG13.3:NA	NA
Tielac_KYQ93997	Acetyltransf_1.HG13.3:NA	NA
Styinc_Gene19843_m19843	Acetyltransf_1.HG13.3:NA	NA
