in_gene	out_gene	branch_support	ev_type	sos
Tvag_XP_001324118.1	Phoaus_g13196.t1	31.0	S	0.0
Tvag_XP_001324118.1	Cvel_5089.t1-p1	31.0	S	0.0
Tvag_XP_001324118.1	Aplker_61146	31.0	S	0.0
Tvag_XP_001324118.1	Bnat_JGI_V11_67467	31.0	S	0.0
Vitbra_CEL97963.1	Phoaus_g13196.t1	31.0	S	0.0
Vitbra_CEL97963.1	Cvel_5089.t1-p1	31.0	S	0.0
Vitbra_CEL97963.1	Aplker_61146	31.0	S	0.0
Vitbra_CEL97963.1	Bnat_JGI_V11_67467	31.0	S	0.0
Vitbra_CEL97963.1	Tvag_XP_001324118.1	95.0	S	0.0
Phoaus_g13196.t1	Bnat_JGI_V11_67467	60.0	S	0.0
Phoaus_g13196.t1	Aplker_61146	60.0	S	0.0
Cvel_5089.t1-p1	Bnat_JGI_V11_67467	60.0	S	0.0
Cvel_5089.t1-p1	Aplker_61146	60.0	S	0.0
Azfi_s0754.g085337	Tvag_XP_001327974.1	31.0	S	0.0
Cvel_5089.t1-p1	Phoaus_g13196.t1	83.0	S	0.0
Bnat_JGI_V11_67467	Aplker_61146	67.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Ancsig_Gene.36387	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Honfer_GBG24435	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Alblai_CCA22651	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Honfer_GBG29976	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Tthe_EAR96888	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Ptet_CAK61094	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Plamic_ANCSI_00977.mRNA.1	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Esil_CBJ27936	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Pinf_PITG_10083T0	74.0	S	0.0
Gefoke_MALSP_06864.mRNA.1	Oxytri_EJY75922	74.0	S	0.0
