in_gene	out_gene	branch_support	ev_type	sos
Ctel_CapteP101446	Tpse_EED95249	84.0	S	0.0
Ctel_CapteP101446	Phatri_Phatr3_J42774.p1	84.0	S	0.0
Ctel_CapteP101446	Gthe_EKX47774	84.0	S	0.0
Ctel_CapteP101446	Spimul_10821_TR5761_c0_g1	84.0	S	0.0
Ctel_CapteP101446	Symmic_Smic22134	84.0	S	0.0
Ctel_CapteP101446	Bnat_JGI_V11_87411	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Tpse_EED95249	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Phatri_Phatr3_J42774.p1	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Gthe_EKX47774	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Spimul_10821_TR5761_c0_g1	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Symmic_Smic22134	84.0	S	0.0
Secula_SECUL_10170.mRNA.1	Bnat_JGI_V11_87411	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Tpse_EED95249	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Phatri_Phatr3_J42774.p1	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Gthe_EKX47774	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Spimul_10821_TR5761_c0_g1	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Symmic_Smic22134	84.0	S	0.0
Gefoke_MALSP_08426.mRNA.1	Bnat_JGI_V11_87411	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Tpse_EED95249	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Phatri_Phatr3_J42774.p1	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Gthe_EKX47774	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Spimul_10821_TR5761_c0_g1	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Symmic_Smic22134	84.0	S	0.0
Secula_SECUL_05868.mRNA.1	Bnat_JGI_V11_87411	84.0	S	0.0
Rall_EPZ31675	Umbram_257941	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J44270.p1	84.0	S	0.0
Rall_EPZ31675	Morelo_OAQ33482	84.0	S	0.0
Rall_EPZ31675	Symmic_Smic14354	84.0	S	0.0
Rall_EPZ31675	Umay_KIS72353	84.0	S	0.0
Rall_EPZ31675	Gonavo_comp214100_c0_seq1_6_ORF7_153	84.0	S	0.0
Rall_EPZ31675	Gonavo_comp169473_c0_seq1_6_ORF10_297	84.0	S	0.0
Rall_EPZ31675	Bodsal_CUG91046.1	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J45293.p1	84.0	S	0.0
Rall_EPZ31675	Plebac_Pbla_mRNA_11392	84.0	S	0.0
Rall_EPZ31675	Cneo_AAW42372	84.0	S	0.0
Rall_EPZ31675	Tpse_EED93623	84.0	S	0.0
Rall_EPZ31675	Tpse_ACI64953	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J42590.p1	84.0	S	0.0
Rall_EPZ31675	Aplker_27813	84.0	S	0.0
Rall_EPZ31675	Ehux_EOD34338	84.0	S	0.0
Rall_EPZ31675	Vitbra_CEL95592.1	84.0	S	0.0
Rall_EPZ31675	Cvel_25438.t1-p1	84.0	S	0.0
Rall_EPZ31675	Sphfal_Sphfalx01G207200.1.p	84.0	S	0.0
Rall_EPZ31675	Ccin_EAU86041	84.0	S	0.0
Rall_EPZ31675	Symmic_Smic3564	84.0	S	0.0
Rall_EPZ31675	Clim_evm13s18	84.0	S	0.0
Rall_EPZ31675	Bremin_symbB.v1.2.029822.t1	84.0	S	0.0
Rall_EPZ31675	Tpse_EED96050	84.0	S	0.0
Rall_EPZ31675	Plafun_PRP82032	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J42606.p1	84.0	S	0.0
Rall_EPZ31675	Symmic_Smic33148	84.0	S	0.0
Rall_EPZ31675	Bremin_symbB.v1.2.001368.t1	84.0	S	0.0
Rall_EPZ31675	Tpse_EED91914	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J44421.p1	84.0	S	0.0
Rall_EPZ31675	Tpse_ACI64577	84.0	S	0.0
Rall_EPZ31675	Mcir_OAC99852	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J47891.p1	84.0	S	0.0
Rall_EPZ31675	Clim_evm28s150	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J36270.p1	84.0	S	0.0
Rall_EPZ31675	Pfal_CZT99303	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J45088.p1	84.0	S	0.0
Rall_EPZ31675	Skow_XP_002731242.1	84.0	S	0.0
Rall_EPZ31675	Honfer_GBG34207	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_EG02393.p1	84.0	S	0.0
Rall_EPZ31675	Falb_KCV70639	84.0	S	0.0
Rall_EPZ31675	Ppat_Pp3c4_16880V3.9	84.0	S	0.0
Rall_EPZ31675	Pbla_XP_018288275.1	84.0	S	0.0
Rall_EPZ31675	Spom_SPCC297.04c.1_pep	84.0	S	0.0
Rall_EPZ31675	Phatri_Phatr3_J46010.p1	84.0	S	0.0
Rall_EPZ31675	Marpol_PTQ48927	84.0	S	0.0
Rall_EPZ31675	Rhidel_EIE76681	84.0	S	0.0
Rall_EPZ31675	Perkma_EER19584	84.0	S	0.0
Rall_EPZ31675	Aurlim_139333	84.0	S	0.0
Rall_EPZ31675	Cvel_17908.t1-p1	84.0	S	0.0
