in_gene	out_gene	branch_support	ev_type	sos
Spom_SPBC18E5.08.1_pep	Coka_g20458.t1	95.0	S	0.0
Spom_SPBC18E5.08.1_pep	Coka_g15499.t1	95.0	S	0.0
Spom_SPBC18E5.08.1_pep	Coka_g2030.t1	95.0	S	0.0
Cneo_AAW45686	Coka_g20458.t1	95.0	S	0.0
Cneo_AAW45686	Coka_g15499.t1	95.0	S	0.0
Cneo_AAW45686	Coka_g2030.t1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Manpla_Gene.24088	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Ddis_EAL67359	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Plamic_ANCSI_04544.mRNA.1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Rigram_Gene.21109	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Morelo_OAQ33000	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Coka_g2407.t1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Tielac_KYR00404	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Bdis_KQK12733	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Coka_g20752.t1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Ccin_EAU91609	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Cvar_XP_005852027.1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Manpla_Gene.22540	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Morelo_OAQ27887	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Hetalb_XP_020428789.1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Sbic_OQU91231	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Ptet_CAK93141	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Nutlon_comp25372_c0_seq1.p1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Acoe_PIA31722.1	95.0	S	0.0
Clyhem_TCONS_00010199-protein	Morelo_OAQ22319	95.0	S	0.0
