gene	orthogroup	orthologous_to
Cvel_12146.t1-p1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ppat_Pp3c8_3980V3.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Atri_ERN04253	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx03G082900.2.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s1327.g101580	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cvar_XP_005849365.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Mgut_XP_012858493.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s0795.g087264	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ppat_PAC_32944651.CDS.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sacu_v1.1_s0067.g016272	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Chabra_GBG63414	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Plebac_Pbla_mRNA_10271	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Kipbia_GCA62877	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Acas_ELR16820	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx03G082900.3.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Mpus_XP_003059249.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Esil_CBN75643	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Manpla_Gene.53251	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx10G071900.1.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Vcar_XP_002956032.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Marpol_PTQ35616	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx10G071900.2.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx05G055300.1.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Caulen_g6097.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Acoe_PIA46144.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Caulen_g3726.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cvar_XP_005849838.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Klenit_GAQ77635.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sacu_v1.1_s0060.g015272	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cocsub_XP_005643135.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s1615.g104722	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ehux_EOD12881	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ramvar_GAV06217.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Coka_g7478.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Secula_SECUL_07039.mRNA.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Chabra_GBG69671	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ehux_EOD39045	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Fabtro_Gene.50118	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Pygbif_GCRY01005941.1.p1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ramvar_GAV06218.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Smoe_EFJ15540	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Tetwil_Twilhelma_g5820.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sbic_KXG22227	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx05G055300.2.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Coka_g2365.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Pbla_XP_018289245.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx18G069300.1.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Atha_AT1G26220.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Vcar_XP_002949993.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Hduj_OQV20461.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Mpus_XP_003063850.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Acoe_PIA57568.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cowc_KJE96403	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Masbal_CACRSC010000001.1.p466	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sacu_v1.1_s0041.g012568	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Secula_SECUL_07040.mRNA.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Atha_AT4G19985.4	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Chabra_GBG67520	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s0642.g080696	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Mgut_XP_012832307.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ppat_Pp3c22_4760V3.2	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sacu_v1.1_s1682.g028127	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Klenit_GAQ86608.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Acoe_PIA46173.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Sphfal_Sphfalx03G079300.1.p	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Otau_XP_003081199.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Bdis_KQJ94756	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s0042.g026812	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cocsub_XP_005645437.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cmer_CMV200CT	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Chocri_YP_007627293.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Manpla_Gene.64501	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Bdis_KQK05726	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ulvmut_UM002_01341	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Caulen_g433.t1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Umbram_232421	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ulvmut_UM014_01621	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Marpol_PTQ48991	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Secula_SECUL_07034.mRNA.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Azfi_s0008.g011632	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Bden_EGF79895	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Klenit_GAQ79053.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Plamic_ANCSI_06737.mRNA.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Smoe_EFJ34580	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Secula_SECUL_07039.mRNA.2	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Ncra_EAA28418	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Cvar_XP_005849615.1	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
Masbal_CACRSC010000058.1.p181	Acetyltransf_1.HG3.0:like:GNPNAT1/NAA80:likeclu:4/5	NA
