gene	orthogroup	orthologous_to
Perkma_EER05352	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Schagg_16070	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Alblai_CCA22804	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Sappar_KDO35061	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Tcru_EAN83948	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Bnat_JGI_V11_89050	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Lepsey_KPI89325	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Retfil_ETO29987	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Aplker_99814	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Lmaj_CAJ04898	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Esil_CBN75985	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Pinf_PITG_02528T0	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Bodsal_CUF33771.1	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Aano_EGB07572	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Chrtob_KOO22907.1	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Gthe_EKX43882	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Lepsey_KPI85647	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Honfer_GBG25517	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Aurlim_136080	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Tcru_EAN93148	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Honfer_GBG32423	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Lmaj_CAJ03454	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Bnat_JGI_V11_85812	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Tgon_TGME49_305480-t26_1	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Coka_g18212.t1	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
Tcru_EAN94493	Acetyltransf_1.HG9.0:like:ELP3:likeclu:1	NA
