gene	orthogroup	orthologous_to
Pfal_CAD52615	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Ihof_evm1s770	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Hetalb_XP_020430277.1	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Tielac_KYQ90942	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP87204	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Tielac_KYQ99908	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Cavfas_EGG19512	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP87667	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Cavfas_EGG19762	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Ihof_evm1s582	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Hetalb_XP_020434345.1	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Clim_evm27s134	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP77325	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Ddis_EAL71407	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP89765	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Cavfas_EGG23797	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Ddis_EAL70677	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Masbal_CACRSC010000016.1.p195	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Nk52_evm14s260	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP83573	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Cowc_KJE94520	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Tielac_KYQ90612	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Ddis_EAL68440	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Hetalb_XP_020436604.1	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Plafun_PRP81431	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Cpar_Cpar_evm1s8670	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Otau_XP_022839923.1	SAM.HG5.0:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Linana_g12477.t1	SAM.HG5.1:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Concor_KXN67506	SAM.HG5.1:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Spom_SPBC1D7.05.1_pep	SAM.HG5.1:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Pinf_PITG_19041T0	SAM.HG5.1:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
Morelo_OAQ26035	SAM.HG5.1:like:EPHA1/EPHA2/EPHA3/EPHA4/EPHA5/EPHA6/EPHA7/EPHA8/EPHA10/EPHB1/EPHB2/EPHB3/EPHB4/EPHB6/MAP3K20:likeclu:3/8	NA
