in_gene	out_gene	branch_support	ev_type	sos
Phakir_PHAKIR_01254.mRNA.1	Cgig_EKC20837	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Cgig_EKC27919	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Cgig_EKC36643	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Gthe_EKX52633	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Clyhem_TCONS_00039183-protein	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Cgig_EKC41701	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Cgig_EKC21463	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Gonavo_comp62424_c0_seq1_6_ORF21_494	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Aque_Aqu2.1.03640_001	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Gthe_EKX34673	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Cgig_EKC20837	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Cgig_EKC27919	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Cgig_EKC36643	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Gthe_EKX52633	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Clyhem_TCONS_00039183-protein	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Cgig_EKC41701	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Cgig_EKC21463	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Gonavo_comp62424_c0_seq1_6_ORF21_494	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Aque_Aqu2.1.03640_001	1.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Gthe_EKX34673	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Cgig_EKC20837	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Cgig_EKC27919	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Cgig_EKC36643	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Gthe_EKX52633	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Clyhem_TCONS_00039183-protein	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Cgig_EKC41701	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Cgig_EKC21463	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Gonavo_comp62424_c0_seq1_6_ORF21_494	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Aque_Aqu2.1.03640_001	1.0	S	0.0
Phakir_PHAKIR_13454.mRNA.1	Gthe_EKX34673	1.0	S	0.0
Phakir_PHAKIR_01254.mRNA.1	Phakir_PHAKIR_06273.mRNA.1	100.0	D	1.0
Phakir_PHAKIR_01254.mRNA.1	Phakir_PHAKIR_13454.mRNA.1	100.0	D	1.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Cgig_EKC20837	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Cgig_EKC27919	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Cgig_EKC36643	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Gthe_EKX52633	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Clyhem_TCONS_00039183-protein	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Cgig_EKC41701	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Cgig_EKC21463	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Aque_Aqu2.1.03640_001	100.0	S	0.0
Gonavo_comp62424_c0_seq1_6_ORF21_494	Gthe_EKX34673	100.0	S	0.0
Phakir_PHAKIR_06273.mRNA.1	Phakir_PHAKIR_13454.mRNA.1	89.0	D	1.0
Gthe_EKX52633	Cgig_EKC27919	78.0	S	0.0
Gthe_EKX52633	Cgig_EKC20837	78.0	S	0.0
Gthe_EKX52633	Cgig_EKC36643	78.0	S	0.0
Gthe_EKX52633	Cgig_EKC21463	78.0	S	0.0
Gthe_EKX52633	Cgig_EKC41701	78.0	S	0.0
Aque_Aqu2.1.03640_001	Cgig_EKC27919	78.0	S	0.0
Aque_Aqu2.1.03640_001	Cgig_EKC20837	78.0	S	0.0
