in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.11343_001	Atha_AT5G05610.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Cint_ENSCINP00000033645.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sphfal_Sphfalx19G091400.1.p	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atha_AT1G14510.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atri_ERM99796	1.0	S	0.0
Aque_Aqu2.1.11343_001	Bdis_KQK10956	1.0	S	0.0
Aque_Aqu2.1.11343_001	Mgut_XP_012842306.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sacu_v1.1_s0001.g000195	1.0	S	0.0
Aque_Aqu2.1.11343_001	Azfi_s0075.g037610	1.0	S	0.0
Aque_Aqu2.1.11343_001	Mgut_XP_012856785.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_KXG21847	1.0	S	0.0
Aque_Aqu2.1.11343_001	Acoe_PIA27743.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Azfi_s0003.g007813	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ppat_Pp3c1_8820V3.3	1.0	S	0.0
Aque_Aqu2.1.11343_001	Notgen_g34480.t1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Azfi_s0093.g043317	1.0	S	0.0
Aque_Aqu2.1.11343_001	Cocsub_XP_005651596.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sacu_v1.1_s0097.g019418	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atha_AT2G02470.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Mgut_XP_012850361.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Bdis_KQK06210	1.0	S	0.0
Aque_Aqu2.1.11343_001	Smoe_EFJ23237	1.0	S	0.0
Aque_Aqu2.1.11343_001	Klenit_GAQ87806.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_KXG26388	1.0	S	0.0
Aque_Aqu2.1.11343_001	Smoe_EFJ04726	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ppat_Pp3c6_29020V3.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Azfi_s0024.g020365	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EES05274	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EES16864	1.0	S	0.0
Aque_Aqu2.1.11343_001	Acoe_PIA43048.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sacu_v1.1_s0042.g012709	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atha_AT5G26210.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sacu_v1.1_s0016.g006834	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ppat_Pp3c6_24360V3.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EES00286	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EER90633	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_OQU77871	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sacu_v1.1_s0331.g027257	1.0	S	0.0
Aque_Aqu2.1.11343_001	Emul_CDS37873.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atha_AT3G11200.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Acoe_PIA32271.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Atha_AT5G20510.1	1.0	S	0.0
Aque_Aqu2.1.11343_001	Bdis_KQK20300	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ppat_Pp3c11_7230V3.2	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EES08261	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ehux_EOD23029	1.0	S	0.0
Aque_Aqu2.1.11343_001	Chabra_GBG85982	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_OQU77873	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sphfal_Sphfalx18G018600.1.p	1.0	S	0.0
Aque_Aqu2.1.11343_001	Ppat_Pp3c2_31290V3.7	1.0	S	0.0
Aque_Aqu2.1.11343_001	Bdis_KQJ82814	1.0	S	0.0
Aque_Aqu2.1.11343_001	Sbic_EES18243	1.0	S	0.0
