in_gene	out_gene	branch_support	ev_type	sos
Bralan_BL28866_evm0	Notgen_g41679.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g27535.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g37890.t1	59.0	S	0.0
Bralan_BL28866_evm0	Apla_XP_022090421.1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g28342.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g26107.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g39178.t1	59.0	S	0.0
Bralan_BL28866_evm0	Exapal_XP_028514755.1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g31164.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g22335.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g5547.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g9443.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g26416.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g40077.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g7191.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g21354.t2	59.0	S	0.0
Bralan_BL28866_evm0	Chabra_GBG78942	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g20558.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g1711.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g35939.t1	59.0	S	0.0
Bralan_BL28866_evm0	Tetwil_Twilhelma_g21354.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g28659.t1	59.0	S	0.0
Bralan_BL28866_evm0	Apla_XP_022090455.1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g36785.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g40755.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g21261.t1	59.0	S	0.0
Bralan_BL28866_evm0	Notgen_g39034.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g41679.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g27535.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g37890.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Apla_XP_022090421.1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g28342.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g26107.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g39178.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Exapal_XP_028514755.1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g31164.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g22335.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g5547.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g9443.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g26416.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g40077.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g7191.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g21354.t2	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Chabra_GBG78942	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g20558.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g1711.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g35939.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Tetwil_Twilhelma_g21354.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g28659.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Apla_XP_022090455.1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g36785.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g40755.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g21261.t1	59.0	S	0.0
Nutlon_comp16130_c0_seq1.p1	Notgen_g39034.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g41679.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g27535.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g37890.t1	59.0	S	0.0
Bralan_BL28927_evm0	Apla_XP_022090421.1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g28342.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g26107.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g39178.t1	59.0	S	0.0
Bralan_BL28927_evm0	Exapal_XP_028514755.1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g31164.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g22335.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g5547.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g9443.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g26416.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g40077.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g7191.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g21354.t2	59.0	S	0.0
Bralan_BL28927_evm0	Chabra_GBG78942	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g20558.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g1711.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g35939.t1	59.0	S	0.0
Bralan_BL28927_evm0	Tetwil_Twilhelma_g21354.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g28659.t1	59.0	S	0.0
Bralan_BL28927_evm0	Apla_XP_022090455.1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g36785.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g40755.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g21261.t1	59.0	S	0.0
Bralan_BL28927_evm0	Notgen_g39034.t1	59.0	S	0.0
Helrob_HelroP181249	Emue_0092g8a	59.0	S	0.0
Helrob_HelroP181249	Sphfal_Sphfalx14G007500.1.p	59.0	S	0.0
Helrob_HelroP181249	Klenit_GAQ93458.1	59.0	S	0.0
Helrob_HelroP181249	Klenit_GAQ92421.1	59.0	S	0.0
Helrob_HelroP181249	Sphfal_Sphfalx01G193800.1.p	59.0	S	0.0
Helrob_HelroP181249	Marpol_PTQ48231	59.0	S	0.0
Helrob_HelroP181249	Marpol_PTQ28759	59.0	S	0.0
Helrob_HelroP181249	Clyhem_TCONS_00003313-protein	59.0	S	0.0
Helrob_HelroP181249	Tetwil_Twilhelma_g15037.t1	59.0	S	0.0
Helrob_HelroP181249	Tetwil_Twilhelma_g27061.t1	59.0	S	0.0
Helrob_HelroP181249	Marpol_PTQ39924	59.0	S	0.0
