gene	orthogroup	orthologous_to
Hydvul_Sc4wPfr_804.g24111.t2	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Tcas_XP_015833722.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Hsap_ENSP00000257118.5	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2
Drer_ENSDARP00000058495.6	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3
Helrob_HelroP108682	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Cgig_EKC20704	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lpol_XP_022247581.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Ptyfla_pfl_40v0_9_20150316_1g11404.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lpol_XP_022238632.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Hsap_ENSP00000437659.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1
Aque_Aqu2.1.04698_001	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Tcas_XP_015833720.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Notgen_g1680.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Hsap_ENSP00000420294.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC3
Aque_Aqu2.1.36261_001	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3
Tcas_XP_015833719.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Spur_XP_030843112.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Tetwil_Twilhelma_g21837.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Dmel_FBpp0070417	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lpol_XP_022253629.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Dmel_FBpp0070416	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Drer_ENSDARP00000073668.4	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2
Notgen_g1682.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Apla_XP_022110214.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Tetwil_Twilhelma_g18192.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Cscu_XP_023231831.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Drer_ENSDARP00000100341.2	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3
Aque_Aqu2.1.30297_001	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Cint_ENSCINP00000000976.3	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Tcas_XP_015833721.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Spis_XP_022788400_1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Drer_ENSDARP00000018055.9	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2
Nvec_NVE3274	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Apla_XP_022110217.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Adig_XP_015762166.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Exapal_XP_020903333.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Linana_g17350.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Phoaus_g14735.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lpol_XP_013779753.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Skow_XP_006819909.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Apla_XP_022110216.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Bralan_BL09892_cuf13	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Cgig_EKC18951	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Ctel_CapteP138021	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Helrob_HelroP128125	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3
Lpol_XP_022238633.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Emue_0008g976a	SAM.HG4.0:PHC1/PHC2/PHC3	islike:PHC1/PHC2/PHC3
Lpol_XP_013771947.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lgig_LotgiP116623	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1
Dpul_EFX87557	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Adig_XP_015762168.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Lpol_XP_022238631.1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Drer_ENSDARP00000130027.2	SAM.HG4.0:PHC1/PHC2/PHC3	PHC2
Auraur_scaffold1371.g11.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Morvir_scaffold77.g75.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Hydvul_Sc4wPfr_804.g24111.t1	SAM.HG4.0:PHC1/PHC2/PHC3	PHC1/PHC2/PHC3
Diprot_Gene.16336	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4/SAMD1/SAMD11/SAMD13/SAMD7/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2
Lgig_LotgiP107440	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Adig_XP_015761803.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Ptyfla_pfl_40v0_9_20150316_1g21825.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4
Lgig_LotgiP216594	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4
Ctel_CapteP120304	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Tadh_P58096	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4
Cint_ENSCINP00000025543.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Adig_XP_015751169.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Tcas_XP_966529.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Dpul_EFX84513	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Linana_g1080.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Adig_XP_015759912.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Clyhem_TCONS_00060732-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Lpol_XP_013786572.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Scil_scpid40697	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Lpol_XP_022245021.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Tcas_XP_008197355.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Spis_XP_022796962_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Drer_ENSDARP00000131835.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1
Spur_XP_011666256.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Lpol_XP_013784204.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Nvec_NVE95	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Cscu_XP_023240089.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Apla_XP_022081927.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Aque_Aqu2.1.23364_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2
Phoaus_g5105.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Hydvul_Sc4wPfr_264.g27404.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Ngru_EFC41874	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SAMD1/SAMD13
Spis_XP_022788860_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Hydvul_Sc4wPfr_730.g15321.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Nvec_NVE8986	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Scil_scpid92276	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Scil_scpid23244	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Tetwil_Twilhelma_g26894.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Tcas_XP_967817.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Tcas_XP_015838503.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Ctel_CapteP222398	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Lgig_LotgiP120410	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Lpol_XP_013784168.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Auraur_scaffold310.g3.t2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Tcas_XP_015838502.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Drer_ENSDARP00000115766.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCML4
Exapal_XP_020916618.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Cint_ENSCINP00000029150.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Apla_XP_022087897.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Phoaus_g2441.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Ramvar_GAU98808.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2
Exapal_XP_028513995.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Linana_g3576.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Lpol_XP_022245554.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Aque_Aqu2.1.07575_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2
Hsap_ENSP00000354526.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3
Cscu_XP_023235774.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Dmel_FBpp0079750	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Clyhem_TCONS_00034843-protein	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Notgen_g5116.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Spur_XP_003730022.2	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD11/SAMD7
Linana_g7315.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Linana_g26805.t1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Scil_scpid40059	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML1/SCML2/SCML4
Exapal_XP_028515490.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Cscu_XP_023227519.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	SAMD1/SAMD13
Aque_Aqu2.1.07574_001	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:L3MBTL3/L3MBTL4/SAMD1/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2
Spur_XP_030838673.1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	L3MBTL3/L3MBTL4
Spis_XP_022777959_1	SAM.HG4.1:L3MBTL3/L3MBTL4/SAMD1/SAMD7/SAMD11/SAMD13/SCMH1/SCML1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SAMD1/SAMD13
