in_gene	out_gene	branch_support	ev_type	sos
Pygbif_GCRY01008577.1.p1	Cfra_CFRG6284T1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cang_ORZ35232	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Clim_evm60s147	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Nvec_NVE23903	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cowc_KJE93626	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Tetwil_Twilhelma_g26313.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Tadh_P25928	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Lpol_XP_013773955.2	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Plamic_ANCSI_01440.mRNA.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Adig_XP_015778716.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Drer_ENSDARP00000017858.4	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Nvec_NVE13661	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cvar_XP_005843300.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Hydvul_Sc4wPfr_39.1.g26768.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cscu_XP_023226182.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Lcom_lcpid34729	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Apla_XP_022100459.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Nk52_evm14s212	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Spis_XP_022784841_1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Amac_KNE67107	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Mvib_comp800_c0_seq1_fr4	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gthe_EKX49349	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Scil_scpid65704	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cgig_EKC18363	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Pavlsp_982542	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gracho_PXF49014.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Spur_XP_791175.3	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gefoke_MALSP_13729.mRNA.2	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Notgen_g31351.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Lgig_LotgiP209871	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Morvir_scaffold32.g75.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Emul_CDI97270.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Mlei_ML0044_g20_t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Tetwil_Twilhelma_g26312.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Ptyfla_pfl_40v0_9_20150316_1g12316.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Maljak_MALJA_01056.mRNA.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gonavo_comp52845_c0_seq1_6_ORF7_418	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Sman_Smp_091990.1_pep	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Phoaus_g10452.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Bnat_JGI_V11_68869	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Maljak_MALJA_02323.mRNA.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Amac_KNE60460	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Tetwil_Twilhelma_g26313.t2	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Tcas_XP_008192051.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Spun_KNC96647	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cneo_AAW46548	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Clyhem_TCONS_00063523-protein	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Emue_0023g427a	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Morelo_OAQ25261	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Hsap_ENSP00000362669.3	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Aque_Aqu2.1.38372_001	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Bden_EGF82920	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Pisp_OUM70697.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Linana_g29849.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Meteor_CRO19MET_NODE_217.p3	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Exapal_XP_020912218.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gefoke_MALSP_13729.mRNA.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Umay_KIS67736	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Ccin_EAU81472	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Notgen_g33477.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Ctel_CapteP148478	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Cint_ENSCINP00000010872.3	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Amac_KNE60461	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Skow_XP_002733814.2	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Gpro_KXS20752	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Coerev_PIA14909.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Linana_g5944.t1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Masbal_CACRSC010000631.1.p11	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Hsap_ENSP00000497072.1	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Scer_YPR068C	64.0	S	0.0
Pygbif_GCRY01008577.1.p1	Bralan_BL11384_evm3	64.0	S	0.0
Fabtro_Gene.57169	Cfra_CFRG6284T1	64.0	S	0.0
Fabtro_Gene.57169	Cang_ORZ35232	64.0	S	0.0
Fabtro_Gene.57169	Clim_evm60s147	64.0	S	0.0
Fabtro_Gene.57169	Nvec_NVE23903	64.0	S	0.0
Fabtro_Gene.57169	Cowc_KJE93626	64.0	S	0.0
Fabtro_Gene.57169	Tetwil_Twilhelma_g26313.t1	64.0	S	0.0
Fabtro_Gene.57169	Tadh_P25928	64.0	S	0.0
Fabtro_Gene.57169	Lpol_XP_013773955.2	64.0	S	0.0
Fabtro_Gene.57169	Plamic_ANCSI_01440.mRNA.1	64.0	S	0.0
Fabtro_Gene.57169	Adig_XP_015778716.1	64.0	S	0.0
Fabtro_Gene.57169	Drer_ENSDARP00000017858.4	64.0	S	0.0
Fabtro_Gene.57169	Nvec_NVE13661	64.0	S	0.0
Fabtro_Gene.57169	Cvar_XP_005843300.1	64.0	S	0.0
Fabtro_Gene.57169	Hydvul_Sc4wPfr_39.1.g26768.t1	64.0	S	0.0
Fabtro_Gene.57169	Cscu_XP_023226182.1	64.0	S	0.0
Fabtro_Gene.57169	Lcom_lcpid34729	64.0	S	0.0
Fabtro_Gene.57169	Apla_XP_022100459.1	64.0	S	0.0
Fabtro_Gene.57169	Nk52_evm14s212	64.0	S	0.0
Fabtro_Gene.57169	Spis_XP_022784841_1	64.0	S	0.0
Fabtro_Gene.57169	Amac_KNE67107	64.0	S	0.0
Fabtro_Gene.57169	Mvib_comp800_c0_seq1_fr4	64.0	S	0.0
Fabtro_Gene.57169	Gthe_EKX49349	64.0	S	0.0
Fabtro_Gene.57169	Scil_scpid65704	64.0	S	0.0
Fabtro_Gene.57169	Cgig_EKC18363	64.0	S	0.0
Fabtro_Gene.57169	Pavlsp_982542	64.0	S	0.0
Fabtro_Gene.57169	Gracho_PXF49014.1	64.0	S	0.0
Fabtro_Gene.57169	Spur_XP_791175.3	64.0	S	0.0
Fabtro_Gene.57169	Gefoke_MALSP_13729.mRNA.2	64.0	S	0.0
Fabtro_Gene.57169	Notgen_g31351.t1	64.0	S	0.0
Fabtro_Gene.57169	Lgig_LotgiP209871	64.0	S	0.0
Fabtro_Gene.57169	Morvir_scaffold32.g75.t1	64.0	S	0.0
Fabtro_Gene.57169	Emul_CDI97270.1	64.0	S	0.0
Fabtro_Gene.57169	Mlei_ML0044_g20_t1	64.0	S	0.0
Fabtro_Gene.57169	Tetwil_Twilhelma_g26312.t1	64.0	S	0.0
Fabtro_Gene.57169	Ptyfla_pfl_40v0_9_20150316_1g12316.t1	64.0	S	0.0
Fabtro_Gene.57169	Maljak_MALJA_01056.mRNA.1	64.0	S	0.0
Fabtro_Gene.57169	Gonavo_comp52845_c0_seq1_6_ORF7_418	64.0	S	0.0
Fabtro_Gene.57169	Sman_Smp_091990.1_pep	64.0	S	0.0
Fabtro_Gene.57169	Phoaus_g10452.t1	64.0	S	0.0
Fabtro_Gene.57169	Bnat_JGI_V11_68869	64.0	S	0.0
Fabtro_Gene.57169	Maljak_MALJA_02323.mRNA.1	64.0	S	0.0
Fabtro_Gene.57169	Amac_KNE60460	64.0	S	0.0
Fabtro_Gene.57169	Tetwil_Twilhelma_g26313.t2	64.0	S	0.0
Fabtro_Gene.57169	Tcas_XP_008192051.1	64.0	S	0.0
Fabtro_Gene.57169	Spun_KNC96647	64.0	S	0.0
Fabtro_Gene.57169	Cneo_AAW46548	64.0	S	0.0
Fabtro_Gene.57169	Clyhem_TCONS_00063523-protein	64.0	S	0.0
Fabtro_Gene.57169	Emue_0023g427a	64.0	S	0.0
Fabtro_Gene.57169	Morelo_OAQ25261	64.0	S	0.0
Fabtro_Gene.57169	Hsap_ENSP00000362669.3	64.0	S	0.0
Fabtro_Gene.57169	Aque_Aqu2.1.38372_001	64.0	S	0.0
Fabtro_Gene.57169	Bden_EGF82920	64.0	S	0.0
Fabtro_Gene.57169	Pisp_OUM70697.1	64.0	S	0.0
Fabtro_Gene.57169	Linana_g29849.t1	64.0	S	0.0
Fabtro_Gene.57169	Meteor_CRO19MET_NODE_217.p3	64.0	S	0.0
Fabtro_Gene.57169	Exapal_XP_020912218.1	64.0	S	0.0
Fabtro_Gene.57169	Gefoke_MALSP_13729.mRNA.1	64.0	S	0.0
Fabtro_Gene.57169	Umay_KIS67736	64.0	S	0.0
Fabtro_Gene.57169	Ccin_EAU81472	64.0	S	0.0
Fabtro_Gene.57169	Notgen_g33477.t1	64.0	S	0.0
Fabtro_Gene.57169	Ctel_CapteP148478	64.0	S	0.0
Fabtro_Gene.57169	Cint_ENSCINP00000010872.3	64.0	S	0.0
Fabtro_Gene.57169	Amac_KNE60461	64.0	S	0.0
Fabtro_Gene.57169	Skow_XP_002733814.2	64.0	S	0.0
Fabtro_Gene.57169	Gpro_KXS20752	64.0	S	0.0
Fabtro_Gene.57169	Coerev_PIA14909.1	64.0	S	0.0
Fabtro_Gene.57169	Linana_g5944.t1	64.0	S	0.0
Fabtro_Gene.57169	Masbal_CACRSC010000631.1.p11	64.0	S	0.0
Fabtro_Gene.57169	Hsap_ENSP00000497072.1	64.0	S	0.0
Fabtro_Gene.57169	Scer_YPR068C	64.0	S	0.0
Fabtro_Gene.57169	Bralan_BL11384_evm3	64.0	S	0.0
Honfer_GBG33440	Cfra_CFRG6284T1	64.0	S	0.0
Honfer_GBG33440	Cang_ORZ35232	64.0	S	0.0
Honfer_GBG33440	Clim_evm60s147	64.0	S	0.0
Honfer_GBG33440	Nvec_NVE23903	64.0	S	0.0
Honfer_GBG33440	Cowc_KJE93626	64.0	S	0.0
Honfer_GBG33440	Tetwil_Twilhelma_g26313.t1	64.0	S	0.0
Honfer_GBG33440	Tadh_P25928	64.0	S	0.0
Honfer_GBG33440	Lpol_XP_013773955.2	64.0	S	0.0
Honfer_GBG33440	Plamic_ANCSI_01440.mRNA.1	64.0	S	0.0
Honfer_GBG33440	Adig_XP_015778716.1	64.0	S	0.0
Honfer_GBG33440	Drer_ENSDARP00000017858.4	64.0	S	0.0
Honfer_GBG33440	Nvec_NVE13661	64.0	S	0.0
Honfer_GBG33440	Cvar_XP_005843300.1	64.0	S	0.0
Honfer_GBG33440	Hydvul_Sc4wPfr_39.1.g26768.t1	64.0	S	0.0
Honfer_GBG33440	Cscu_XP_023226182.1	64.0	S	0.0
Honfer_GBG33440	Lcom_lcpid34729	64.0	S	0.0
Honfer_GBG33440	Apla_XP_022100459.1	64.0	S	0.0
Honfer_GBG33440	Nk52_evm14s212	64.0	S	0.0
Honfer_GBG33440	Spis_XP_022784841_1	64.0	S	0.0
Honfer_GBG33440	Amac_KNE67107	64.0	S	0.0
Honfer_GBG33440	Mvib_comp800_c0_seq1_fr4	64.0	S	0.0
Honfer_GBG33440	Gthe_EKX49349	64.0	S	0.0
Honfer_GBG33440	Scil_scpid65704	64.0	S	0.0
Honfer_GBG33440	Cgig_EKC18363	64.0	S	0.0
Honfer_GBG33440	Pavlsp_982542	64.0	S	0.0
Honfer_GBG33440	Gracho_PXF49014.1	64.0	S	0.0
Honfer_GBG33440	Spur_XP_791175.3	64.0	S	0.0
Honfer_GBG33440	Gefoke_MALSP_13729.mRNA.2	64.0	S	0.0
Honfer_GBG33440	Notgen_g31351.t1	64.0	S	0.0
Honfer_GBG33440	Lgig_LotgiP209871	64.0	S	0.0
Honfer_GBG33440	Morvir_scaffold32.g75.t1	64.0	S	0.0
Honfer_GBG33440	Emul_CDI97270.1	64.0	S	0.0
Honfer_GBG33440	Mlei_ML0044_g20_t1	64.0	S	0.0
Honfer_GBG33440	Tetwil_Twilhelma_g26312.t1	64.0	S	0.0
Honfer_GBG33440	Ptyfla_pfl_40v0_9_20150316_1g12316.t1	64.0	S	0.0
Honfer_GBG33440	Maljak_MALJA_01056.mRNA.1	64.0	S	0.0
Honfer_GBG33440	Gonavo_comp52845_c0_seq1_6_ORF7_418	64.0	S	0.0
Honfer_GBG33440	Sman_Smp_091990.1_pep	64.0	S	0.0
Honfer_GBG33440	Phoaus_g10452.t1	64.0	S	0.0
Honfer_GBG33440	Bnat_JGI_V11_68869	64.0	S	0.0
Honfer_GBG33440	Maljak_MALJA_02323.mRNA.1	64.0	S	0.0
Honfer_GBG33440	Amac_KNE60460	64.0	S	0.0
Honfer_GBG33440	Tetwil_Twilhelma_g26313.t2	64.0	S	0.0
Honfer_GBG33440	Tcas_XP_008192051.1	64.0	S	0.0
Honfer_GBG33440	Spun_KNC96647	64.0	S	0.0
Honfer_GBG33440	Cneo_AAW46548	64.0	S	0.0
Honfer_GBG33440	Clyhem_TCONS_00063523-protein	64.0	S	0.0
Honfer_GBG33440	Emue_0023g427a	64.0	S	0.0
Honfer_GBG33440	Morelo_OAQ25261	64.0	S	0.0
Honfer_GBG33440	Hsap_ENSP00000362669.3	64.0	S	0.0
Honfer_GBG33440	Aque_Aqu2.1.38372_001	64.0	S	0.0
Honfer_GBG33440	Bden_EGF82920	64.0	S	0.0
Honfer_GBG33440	Pisp_OUM70697.1	64.0	S	0.0
Honfer_GBG33440	Linana_g29849.t1	64.0	S	0.0
Honfer_GBG33440	Meteor_CRO19MET_NODE_217.p3	64.0	S	0.0
Honfer_GBG33440	Exapal_XP_020912218.1	64.0	S	0.0
Honfer_GBG33440	Gefoke_MALSP_13729.mRNA.1	64.0	S	0.0
Honfer_GBG33440	Umay_KIS67736	64.0	S	0.0
Honfer_GBG33440	Ccin_EAU81472	64.0	S	0.0
Honfer_GBG33440	Notgen_g33477.t1	64.0	S	0.0
Honfer_GBG33440	Ctel_CapteP148478	64.0	S	0.0
Honfer_GBG33440	Cint_ENSCINP00000010872.3	64.0	S	0.0
Honfer_GBG33440	Amac_KNE60461	64.0	S	0.0
Honfer_GBG33440	Skow_XP_002733814.2	64.0	S	0.0
Honfer_GBG33440	Gpro_KXS20752	64.0	S	0.0
Honfer_GBG33440	Coerev_PIA14909.1	64.0	S	0.0
Honfer_GBG33440	Linana_g5944.t1	64.0	S	0.0
Honfer_GBG33440	Masbal_CACRSC010000631.1.p11	64.0	S	0.0
Honfer_GBG33440	Hsap_ENSP00000497072.1	64.0	S	0.0
Honfer_GBG33440	Scer_YPR068C	64.0	S	0.0
Honfer_GBG33440	Bralan_BL11384_evm3	64.0	S	0.0
Carmem_1931.p1	Cfra_CFRG6284T1	64.0	S	0.0
Carmem_1931.p1	Cang_ORZ35232	64.0	S	0.0
Carmem_1931.p1	Clim_evm60s147	64.0	S	0.0
Carmem_1931.p1	Nvec_NVE23903	64.0	S	0.0
