in_gene	out_gene	branch_support	ev_type	sos
Cowc_KJE93766	Gthe_EKX52787	57.0	S	0.0
Cowc_KJE93766	Plebac_Pbla_mRNA_12290	57.0	S	0.0
Cowc_KJE93766	Spimul_16800_TR9038_c0_g1	57.0	S	0.0
Cowc_KJE93766	Tadh_P26073	57.0	S	0.0
Cowc_KJE93766	Ngad_EWM28495	57.0	S	0.0
Cowc_KJE93766	Esil_CBJ33015	57.0	S	0.0
Cowc_KJE93766	Drer_ENSDARP00000056733.3	57.0	S	0.0
Cowc_KJE93766	Tgon_TGME49_284160-t26_1	57.0	S	0.0
Cowc_KJE93766	Gthe_EKX55321	57.0	S	0.0
Cowc_KJE93766	Pbla_XP_018287269.1	57.0	S	0.0
Cowc_KJE93766	Umbram_250739	57.0	S	0.0
Cowc_KJE93766	Manpla_Gene.45515	57.0	S	0.0
Cowc_KJE93766	Bremin_symbB.v1.2.021035.t1	57.0	S	0.0
Cowc_KJE93766	Hsap_ENSP00000274031.3	57.0	S	0.0
Cowc_KJE93766	Pavlsp_1051641	57.0	S	0.0
Cowc_KJE93766	Bnat_JGI_V11_79440	57.0	S	0.0
Cowc_KJE93766	Styinc_Gene32833_m32833	57.0	S	0.0
Cowc_KJE93766	Concor_KXN69678	57.0	S	0.0
Cowc_KJE93766	Cfra_CFRG2578T1	57.0	S	0.0
Cowc_KJE93766	Sarc_Sarc4_g458T	57.0	S	0.0
Cowc_KJE93766	Tetwil_Twilhelma_g2947.t1	57.0	S	0.0
Cowc_KJE93766	Cavfas_EGG13759	57.0	S	0.0
Cowc_KJE93766	Ehux_EOD07280	57.0	S	0.0
Cowc_KJE93766	Ehux_EOD16767	57.0	S	0.0
Cowc_KJE93766	Scil_scpid69355	57.0	S	0.0
Cowc_KJE93766	Pinf_PITG_16688T0	57.0	S	0.0
Cowc_KJE93766	Bnat_JGI_V11_91652	57.0	S	0.0
Cowc_KJE93766	Spun_KND03456	57.0	S	0.0
Cowc_KJE93766	Bnat_JGI_V11_90901	57.0	S	0.0
Cowc_KJE93766	Aurlim_62181	57.0	S	0.0
Cowc_KJE93766	Ddis_EAL63344	57.0	S	0.0
Cowc_KJE93766	Cvel_19393.t1-p1	57.0	S	0.0
Cowc_KJE93766	Bremin_symbB.v1.2.000502.t1	57.0	S	0.0
Cowc_KJE93766	Cvel_993.t1-p1	57.0	S	0.0
Cowc_KJE93766	Honfer_GBG33514	57.0	S	0.0
Cowc_KJE93766	Tielac_KYQ92708	57.0	S	0.0
Cowc_KJE93766	Nutlon_comp33770_c0_seq1.p2	57.0	S	0.0
Cowc_KJE93766	Retfil_ETO24447	57.0	S	0.0
Cowc_KJE93766	Tpse_EED91655	57.0	S	0.0
Cowc_KJE93766	Pavlsp_904689	57.0	S	0.0
Cowc_KJE93766	Hetalb_XP_020429901.1	57.0	S	0.0
Cowc_KJE93766	Auraur_scaffold2563.g1.t1	57.0	S	0.0
Cowc_KJE93766	Bnat_JGI_V11_91178	57.0	S	0.0
Cowc_KJE93766	Gonavo_g28022.t1	57.0	S	0.0
Cowc_KJE93766	Emue_0007g639a	57.0	S	0.0
Cowc_KJE93766	Spun_KND04419	57.0	S	0.0
Cowc_KJE93766	Symmic_Smic15674	57.0	S	0.0
