gene	orthogroup	orthologous_to
Ehux_EOD39646	Acetyltransf_1.HG27.0:NA	NA
Sphfal_Sphfalx01G189600.1.p	Acetyltransf_1.HG27.0:NA	NA
Klenit_GAQ87777.1	Acetyltransf_1.HG27.0:NA	NA
Otau_XP_022838570.1	Acetyltransf_1.HG27.0:NA	NA
Marpol_PTQ34495	Acetyltransf_1.HG27.0:NA	NA
Acoe_PIA42840.1	Acetyltransf_1.HG27.0:NA	NA
Atri_ERN15209	Acetyltransf_1.HG27.0:NA	NA
Bdis_KQJ89926	Acetyltransf_1.HG27.0:NA	NA
Cvar_XP_005847869.1	Acetyltransf_1.HG27.0:NA	NA
Bnat_JGI_V11_131015	Acetyltransf_1.HG27.0:NA	NA
Atha_AT5G56740.1	Acetyltransf_1.HG27.0:NA	NA
Ppat_Pp3c15_19200V3.1	Acetyltransf_1.HG27.0:NA	NA
Maljak_MALJA_20377.mRNA.1	Acetyltransf_1.HG27.0:NA	NA
Chabra_GBG87303	Acetyltransf_1.HG27.0:NA	NA
Ulvmut_UM008_00841	Acetyltransf_1.HG27.0:NA	NA
Acoe_PIA31987.1	Acetyltransf_1.HG27.0:NA	NA
Cmer_CMS083CT	Acetyltransf_1.HG27.0:NA	NA
Spun_KND02790	Acetyltransf_1.HG27.0:NA	NA
Bden_EGF81931	Acetyltransf_1.HG27.0:NA	NA
Phakir_PHAKIR_14568.mRNA.1	Acetyltransf_1.HG27.0:NA	NA
Recame_RECAM_15295.mRNA.1	Acetyltransf_1.HG27.0:NA	NA
Clim_evm7s16	Acetyltransf_1.HG27.0:NA	NA
Sappar_KDO30017	Acetyltransf_1.HG27.0:NA	NA
Plabra_CEP02752	Acetyltransf_1.HG27.0:NA	NA
Hetalb_XP_020428343.1	Acetyltransf_1.HG27.0:NA	NA
Gthe_EKX54736	Acetyltransf_1.HG27.0:NA	NA
Schagg_35031	Acetyltransf_1.HG27.0:NA	NA
Coerev_PIA17203.1	Acetyltransf_1.HG27.0:NA	NA
Tcas_XP_966673.1	Acetyltransf_1.HG27.0:NA	NA
