in_gene	out_gene	branch_support	ev_type	sos
Drer_ENSDARP00000115667.2	Ptyfla_pfl_40v0_9_20150316_1g29542.t1	60.0	S	0.0
Drer_ENSDARP00000115667.2	Ehux_EOD15314	60.0	S	0.0
Drer_ENSDARP00000115667.2	Carmem_b3253.p1	60.0	S	0.0
Drer_ENSDARP00000115667.2	Vitbra_CEM26558.1	60.0	S	0.0
Drer_ENSDARP00000115667.2	Tielac_KYQ91099	60.0	S	0.0
Drer_ENSDARP00000115667.2	Bremin_symbB.v1.2.032328.t1	60.0	S	0.0
Drer_ENSDARP00000115667.2	Rirr_GBC15706	60.0	S	0.0
Drer_ENSDARP00000115667.2	Acas_ELR25275	60.0	S	0.0
Drer_ENSDARP00000115667.2	Ddis_EAL63313	60.0	S	0.0
Drer_ENSDARP00000115667.2	Nutlon_comp17425_c0_seq1.p1	60.0	S	0.0
Drer_ENSDARP00000115667.2	Vitbra_CEM26541.1	60.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g10775.t1	Clyhem_TCONS_00059456-protein	74.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g10775.t1	Clyhem_TCONS_00073587-protein	74.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Ehux_EOD15314	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Carmem_b3253.p1	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Vitbra_CEM26558.1	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Tielac_KYQ91099	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Bremin_symbB.v1.2.032328.t1	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Rirr_GBC15706	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Acas_ELR25275	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Ddis_EAL63313	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Nutlon_comp17425_c0_seq1.p1	73.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	Vitbra_CEM26541.1	73.0	S	0.0
Clyhem_TCONS_00059456-protein	Clyhem_TCONS_00073587-protein	100.0	D	1.0
Ehux_EOD15314	Nutlon_comp17425_c0_seq1.p1	94.0	S	0.0
Ehux_EOD15314	Rirr_GBC15706	94.0	S	0.0
Ehux_EOD15314	Acas_ELR25275	94.0	S	0.0
Ehux_EOD15314	Ddis_EAL63313	94.0	S	0.0
Ehux_EOD15314	Tielac_KYQ91099	94.0	S	0.0
Carmem_b3253.p1	Nutlon_comp17425_c0_seq1.p1	94.0	S	0.0
Carmem_b3253.p1	Rirr_GBC15706	94.0	S	0.0
Carmem_b3253.p1	Acas_ELR25275	94.0	S	0.0
Carmem_b3253.p1	Ddis_EAL63313	94.0	S	0.0
Carmem_b3253.p1	Tielac_KYQ91099	94.0	S	0.0
Vitbra_CEM26558.1	Nutlon_comp17425_c0_seq1.p1	94.0	S	0.0
Vitbra_CEM26558.1	Rirr_GBC15706	94.0	S	0.0
Vitbra_CEM26558.1	Acas_ELR25275	94.0	S	0.0
Vitbra_CEM26558.1	Ddis_EAL63313	94.0	S	0.0
Vitbra_CEM26558.1	Tielac_KYQ91099	94.0	S	0.0
Bremin_symbB.v1.2.032328.t1	Nutlon_comp17425_c0_seq1.p1	94.0	S	0.0
Bremin_symbB.v1.2.032328.t1	Rirr_GBC15706	94.0	S	0.0
Bremin_symbB.v1.2.032328.t1	Acas_ELR25275	94.0	S	0.0
Bremin_symbB.v1.2.032328.t1	Ddis_EAL63313	94.0	S	0.0
Bremin_symbB.v1.2.032328.t1	Tielac_KYQ91099	94.0	S	0.0
