gene	orthogroup	orthologous_to
Scil_scpid79821	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.004790.t3	Acetyltransf_1.HG22.0:NA	NA
Skow_XP_006811864.1	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.004790.t2	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.033010.t1	Acetyltransf_1.HG22.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26928.t1	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.040679.t1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic20652	Acetyltransf_1.HG22.0:NA	NA
Manpla_Gene.60023	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic40564	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic19119	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.036477.t1	Acetyltransf_1.HG22.0:NA	NA
Plafun_PRP83492	Acetyltransf_1.HG22.0:NA	NA
Vitbra_CEM32638.1	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.040366.t1	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.020886.t1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic24731	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic46654	Acetyltransf_1.HG22.0:NA	NA
Phatri_Phatr3_J49453.p1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic38998	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic16685	Acetyltransf_1.HG22.0:NA	NA
Mcir_OAD07892	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic40567	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.004791.t1	Acetyltransf_1.HG22.0:NA	NA
Pisp_OUM56139.1	Acetyltransf_1.HG22.0:NA	NA
Pygbif_GCRY01005142.1.p1	Acetyltransf_1.HG22.0:NA	NA
Pavlsp_621003	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic37918	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.004790.t1	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.017163.t1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic10302	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic46650	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic30609	Acetyltransf_1.HG22.0:NA	NA
Mcir_OAD07886	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.033615.t1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic40573	Acetyltransf_1.HG22.0:NA	NA
Bremin_symbB.v1.2.032334.t1	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic20651	Acetyltransf_1.HG22.0:NA	NA
Ngru_EFC36203	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic9304	Acetyltransf_1.HG22.0:NA	NA
Manpla_Gene.32363	Acetyltransf_1.HG22.0:NA	NA
Symmic_Smic40568	Acetyltransf_1.HG22.0:NA	NA
Rigram_Gene.26326	Acetyltransf_1.HG22.0:NA	NA
Lepsey_KPI87411	Acetyltransf_1.HG22.0:NA	NA
Coka_g15665.t1	Acetyltransf_1.HG22.0:NA	NA
Recame_RECAM_00503.mRNA.1	Acetyltransf_1.HG22.0:NA	NA
Amac_KNE68759	Acetyltransf_1.HG22.0:NA	NA
