gene	orthogroup	orthologous_to
Cscu_XP_023241753.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Morvir_scaffold63.g42.t1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Spur_XP_011683328.2	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Hsap_ENSP00000269197.4	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL3
Nvec_NVE15530	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Hsap_ENSP00000391447.3	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL2
Apla_XP_022102588.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Drer_ENSDARP00000150431.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL2
Drer_ENSDARP00000156420.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1
Drer_ENSDARP00000121943.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1
Spur_XP_011683343.2	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Spis_XP_022798458_1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Hsap_ENSP00000364839.4	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1
Adig_XP_015755472.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Skow_XP_006816866.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Exapal_XP_020914914.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lpol_XP_022244084.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lpol_XP_013776695.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Dpul_EFX88995	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Linana_g7489.t1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Helrob_HelroP168159	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lpol_XP_022244085.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lgig_LotgiP157441	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Dmel_FBpp0305149	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Phoaus_g9400.t1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Tcas_XP_008192914.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Notgen_g15891.t1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lpol_XP_022244088.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
Lpol_XP_022244087.1	PHD.HG20.0:ASXL1/ASXL2/ASXL3	ASXL1/ASXL2/ASXL3
