gene	orthogroup	orthologous_to
Aque_Aqu2.1.32240_001	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g2000.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g29353.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g20526.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26490.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26489.t1	Acetyltransf_1.HG17.0:NA	NA
Dmel_FBpp0077076	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g30183.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g1999.t1	Acetyltransf_1.HG17.0:NA	NA
Ccin_EAU91701	Acetyltransf_1.HG17.0:NA	NA
Tcas_XP_008190303.1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g21230.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g15837.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g11209.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g29352.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g16438.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g1998.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g5257.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g15839.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g21229.t1	Acetyltransf_1.HG17.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g5631.t1	Acetyltransf_1.HG17.0:NA	NA
Emue_0002g1525a	Acetyltransf_1.HG17.0:NA	NA
Emue_0014g735a	Acetyltransf_1.HG17.0:NA	NA
Tetwil_Twilhelma_g13758.t1	Acetyltransf_1.HG17.0:NA	NA
Aque_Aqu2.1.34404_001	Acetyltransf_1.HG17.0:NA	NA
Aque_Aqu2.1.34405_001	Acetyltransf_1.HG17.0:NA	NA
Aque_Aqu2.1.36641_001	Acetyltransf_1.HG17.0:NA	NA
Tetwil_Twilhelma_g16842.t1	Acetyltransf_1.HG17.0:NA	NA
Tetwil_Twilhelma_g9546.t1	Acetyltransf_1.HG17.0:NA	NA
Emue_0002g1473a	Acetyltransf_1.HG17.0:NA	NA
Cgig_EKC42957	Acetyltransf_1.HG17.1:NA	NA
Clyhem_TCONS_00014259-protein	Acetyltransf_1.HG17.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g18220.t1	Acetyltransf_1.HG17.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g18916.t1	Acetyltransf_1.HG17.1:NA	NA
Ramvar_GAU96511.1	Acetyltransf_1.HG17.1:NA	NA
Hduj_OQV21639.1	Acetyltransf_1.HG17.1:NA	NA
Hduj_OQV21641.1	Acetyltransf_1.HG17.1:NA	NA
Notgen_g3529.t1	Acetyltransf_1.HG17.1:NA	NA
Linana_g8544.t1	Acetyltransf_1.HG17.1:NA	NA
Hduj_OWA52453.1	Acetyltransf_1.HG17.1:NA	NA
Notgen_g3530.t1	Acetyltransf_1.HG17.1:NA	NA
Ramvar_GAU93720.1	Acetyltransf_1.HG17.1:NA	NA
Lgig_LotgiP152512	Acetyltransf_1.HG17.1:NA	NA
Hduj_OQV21640.1	Acetyltransf_1.HG17.1:NA	NA
Lgig_LotgiP152511	Acetyltransf_1.HG17.1:NA	NA
