gene	orthogroup	orthologous_to
Lcom_lcpid213621	Acetyltransf_1.HG26.0:NA	NA
Nk52_evm17s1705	Acetyltransf_1.HG26.0:NA	NA
Hydvul_Sc4wPfr_338.g25923.t1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g6586.t1	Acetyltransf_1.HG26.0:NA	NA
Manpla_Gene.22663	Acetyltransf_1.HG26.0:NA	NA
Adig_XP_015754927.1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g6585.t1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g1857.t1	Acetyltransf_1.HG26.0:NA	NA
Nvec_NVE6788	Acetyltransf_1.HG26.0:NA	NA
Pisp_OUM58175.1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23907.t1	Acetyltransf_1.HG26.0:NA	NA
Cgig_EKC20937	Acetyltransf_1.HG26.0:NA	NA
Adig_XP_015754926.1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g29814.t1	Acetyltransf_1.HG26.0:NA	NA
Lgig_LotgiP234636	Acetyltransf_1.HG26.0:NA	NA
Bralan_BL77974_cuf2	Acetyltransf_1.HG26.0:NA	NA
Linana_g8183.t1	Acetyltransf_1.HG26.0:NA	NA
Clyhem_TCONS_00021727-protein	Acetyltransf_1.HG26.0:NA	NA
Ctel_CapteP207497	Acetyltransf_1.HG26.0:NA	NA
Spis_XP_022785827_1	Acetyltransf_1.HG26.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23905.t1	Acetyltransf_1.HG26.0:NA	NA
Manpla_Gene.53773	Acetyltransf_1.HG26.0:NA	NA
Coka_g20674.t1	Acetyltransf_1.HG26.0:NA	NA
Pygbif_GCRY01007857.1.p2	Acetyltransf_1.HG26.0:NA	NA
Linana_g12761.t1	Acetyltransf_1.HG26.0:NA	NA
Ctel_CapteP209323	Acetyltransf_1.HG26.0:NA	NA
Fabtro_Gene.53470	Acetyltransf_1.HG26.0:NA	NA
Exapal_XP_020893852.1	Acetyltransf_1.HG26.0:NA	NA
Mvib_comp117468_c0_seq1_fr6	Acetyltransf_1.HG26.0:NA	NA
Ttra_KNC52702	Acetyltransf_1.HG26.0:NA	NA
