in_gene	out_gene	branch_support	ev_type	sos
Pavlsp_833520	Bodsal_CUG89667.1	64.0	S	0.0
Pavlsp_833520	Tcru_EAN91365	64.0	S	0.0
Pavlsp_833520	Lmaj_CAJ04339	64.0	S	0.0
Pavlsp_833520	Lepsey_KPI83530	64.0	S	0.0
Pavlsp_833520	Tcru_EAN93678	64.0	S	0.0
Pavlsp_833520	Tvag_XP_001317270.1	64.0	S	0.0
Ehux_EOD26547	Bodsal_CUG89667.1	64.0	S	0.0
Ehux_EOD26547	Tcru_EAN91365	64.0	S	0.0
Ehux_EOD26547	Lmaj_CAJ04339	64.0	S	0.0
Ehux_EOD26547	Lepsey_KPI83530	64.0	S	0.0
Ehux_EOD26547	Tcru_EAN93678	64.0	S	0.0
Ehux_EOD26547	Tvag_XP_001317270.1	64.0	S	0.0
Ttra_KNC53160	Bodsal_CUG89667.1	64.0	S	0.0
Ttra_KNC53160	Tcru_EAN91365	64.0	S	0.0
Ttra_KNC53160	Lmaj_CAJ04339	64.0	S	0.0
Ttra_KNC53160	Lepsey_KPI83530	64.0	S	0.0
Ttra_KNC53160	Tcru_EAN93678	64.0	S	0.0
Ttra_KNC53160	Tvag_XP_001317270.1	64.0	S	0.0
Falb_KCV72324	Porpur_KAA8491968.1	88.0	S	0.0
Falb_KCV72324	Gracho_PXF42984.1	88.0	S	0.0
Plafun_PRP86521	Sphfal_Sphfalx11G012600.5.p	64.0	S	0.0
Plafun_PRP86521	Hsap_ENSP00000349823.4	64.0	S	0.0
Plafun_PRP86521	Gthe_EKX39033	64.0	S	0.0
Plafun_PRP86521	Morvir_scaffold27.g15.t4	64.0	S	0.0
Plafun_PRP86521	Chrtob_KOO53191.1	64.0	S	0.0
Plafun_PRP86521	Cfra_CFRG5684T1	64.0	S	0.0
Plafun_PRP86521	Porumb_OSX71624.1	64.0	S	0.0
Plafun_PRP86521	Tgon_TGME49_277070-t26_1	64.0	S	0.0
Plafun_PRP86521	Symmic_Smic44079	64.0	S	0.0
Plafun_PRP86521	Porumb_OSX72704.1	64.0	S	0.0
Plafun_PRP86521	Mpus_XP_003055131.1	64.0	S	0.0
Plafun_PRP86521	Sman_Smp_131000.1_pep	64.0	S	0.0
Plafun_PRP86521	Bden_EGF75891	64.0	S	0.0
Plafun_PRP86521	Exapal_XP_020895462.1	64.0	S	0.0
Plafun_PRP86521	Maljak_MALJA_13577.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Gefoke_MALSP_10347.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Cvel_9502.t1-p1	64.0	S	0.0
Plafun_PRP86521	Diprot_Gene.26751	64.0	S	0.0
Plafun_PRP86521	Chocri_XP_005718828.1	64.0	S	0.0
Plafun_PRP86521	Atha_AT1G48310.2	64.0	S	0.0
Plafun_PRP86521	Ihof_evm4s497	64.0	S	0.0
Plafun_PRP86521	Mbre_EDQ88437	64.0	S	0.0
Plafun_PRP86521	Pavlsp_1087322	64.0	S	0.0
Plafun_PRP86521	Schagg_43945	64.0	S	0.0
Plafun_PRP86521	Honfer_GBG27503	64.0	S	0.0
Plafun_PRP86521	Jakbah_JAKBA_07636.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Drer_ENSDARP00000109706.2	64.0	S	0.0
Plafun_PRP86521	Tpse_EED89543	64.0	S	0.0
Plafun_PRP86521	Emue_0004g97a	64.0	S	0.0
Plafun_PRP86521	Nvec_NVE13021	64.0	S	0.0
Plafun_PRP86521	Ehux_EOD41448	64.0	S	0.0
Plafun_PRP86521	Emul_CDS35724.1	64.0	S	0.0
Plafun_PRP86521	Symmic_Smic37569	64.0	S	0.0
Plafun_PRP86521	Oxytri_EJY88044	64.0	S	0.0
Plafun_PRP86521	Perkma_EER04532	64.0	S	0.0
Plafun_PRP86521	Esil_CBN77005	64.0	S	0.0
Plafun_PRP86521	Pavlsp_1079634	64.0	S	0.0
Plafun_PRP86521	Strcul_EPY19603	64.0	S	0.0
Plafun_PRP86521	Symmic_Smic5362	64.0	S	0.0
Plafun_PRP86521	Helrob_HelroP194392	64.0	S	0.0
Plafun_PRP86521	Gthe_EKX42401	64.0	S	0.0
Plafun_PRP86521	Plabra_CEO99692	64.0	S	0.0
Plafun_PRP86521	Azfi_s0141.g051359	64.0	S	0.0
Plafun_PRP86521	Maljak_MALJA_23557.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Nk52_evm12s2531	64.0	S	0.0
Plafun_PRP86521	Cmer_CMR070CT	64.0	S	0.0
Plafun_PRP86521	Klenit_GAQ80101.1	64.0	S	0.0
Plafun_PRP86521	Ocar_g8434.t1	64.0	S	0.0
Plafun_PRP86521	Bremin_symbB.v1.2.004045.t1	64.0	S	0.0
Plafun_PRP86521	Ppat_Pp3c1_13300V3.1	64.0	S	0.0
Plafun_PRP86521	Cscu_XP_023220687.1	64.0	S	0.0
Plafun_PRP86521	Tpse_EED91959	64.0	S	0.0
Plafun_PRP86521	Gthe_EKX45486	64.0	S	0.0
Plafun_PRP86521	Gonavo_comp53128_c0_seq1_6_ORF20_640	64.0	S	0.0
Plafun_PRP86521	Sphfal_Sphfalx11G012600.3.p	64.0	S	0.0
Plafun_PRP86521	Mbre_EDQ88339	64.0	S	0.0
Plafun_PRP86521	Jaklib_JAKLI_04286.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Aurlim_49713	64.0	S	0.0
Plafun_PRP86521	Tthe_EAR99255	64.0	S	0.0
Plafun_PRP86521	Styinc_Gene38454_m38454	64.0	S	0.0
Plafun_PRP86521	Sros_EGD82673	64.0	S	0.0
Plafun_PRP86521	Ehux_EOD26920	64.0	S	0.0
Plafun_PRP86521	Cavfas_EGG19971	64.0	S	0.0
Plafun_PRP86521	Notgen_g37271.t1	64.0	S	0.0
Plafun_PRP86521	Smoe_EFJ27588	64.0	S	0.0
Plafun_PRP86521	Pfal_CAD52695	64.0	S	0.0
Plafun_PRP86521	Cvar_XP_005845604.1	64.0	S	0.0
Plafun_PRP86521	Ehux_EOD05731	64.0	S	0.0
Plafun_PRP86521	Aque_Aqu2.1.41368_001	64.0	S	0.0
Plafun_PRP86521	Aurlim_84743	64.0	S	0.0
Plafun_PRP86521	Marpol_PTQ31294	64.0	S	0.0
Plafun_PRP86521	Plebac_Pbla_mRNA_14034	64.0	S	0.0
Plafun_PRP86521	Sros_EGD72110	64.0	S	0.0
Plafun_PRP86521	Vcar_XP_002947320.1	64.0	S	0.0
Plafun_PRP86521	Meteor_CRO19MET_NODE_1912.p1	64.0	S	0.0
Plafun_PRP86521	Aano_EGB04877	64.0	S	0.0
Plafun_PRP86521	Cavfas_EGG23911	64.0	S	0.0
Plafun_PRP86521	Tetwil_Twilhelma_g14043.t2	64.0	S	0.0
Plafun_PRP86521	Gthe_EKX41136	64.0	S	0.0
Plafun_PRP86521	Cvar_XP_005847228.1	64.0	S	0.0
Plafun_PRP86521	Linana_g30500.t1	64.0	S	0.0
Plafun_PRP86521	Vitbra_CEM39756.1	64.0	S	0.0
Plafun_PRP86521	Tielac_KYQ90093	64.0	S	0.0
Plafun_PRP86521	Smoe_EFJ17354	64.0	S	0.0
Plafun_PRP86521	Oxytri_EJY67431	64.0	S	0.0
Plafun_PRP86521	Coka_g14335.t2	64.0	S	0.0
Plafun_PRP86521	Pfal_CAG25216	64.0	S	0.0
Plafun_PRP86521	Gonavo_comp39898_c0_seq1_6_ORF1_683	64.0	S	0.0
Plafun_PRP86521	Bralan_BL15527_evm0	64.0	S	0.0
Plafun_PRP86521	Morvir_scaffold27.g15.t2	64.0	S	0.0
Plafun_PRP86521	Vitbra_CEM22439.1	64.0	S	0.0
Plafun_PRP86521	Gonavo_comp155865_c0_seq1_6_ORF1_512	64.0	S	0.0
Plafun_PRP86521	Skow_XP_006811177.1	64.0	S	0.0
Plafun_PRP86521	Hduj_OQV18069.1	64.0	S	0.0
Plafun_PRP86521	Plamic_ANCSI_06247.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Coka_g15653.t1	64.0	S	0.0
Plafun_PRP86521	Helrob_HelroP189194	64.0	S	0.0
Plafun_PRP86521	Pygbif_GCRY01007417.1.p1	64.0	S	0.0
Plafun_PRP86521	Otau_XP_003082907.2	64.0	S	0.0
Plafun_PRP86521	Linana_g15698.t1	64.0	S	0.0
Plafun_PRP86521	Scil_scpid36665	64.0	S	0.0
Plafun_PRP86521	Coka_g13760.t1	64.0	S	0.0
Plafun_PRP86521	Hsap_ENSP00000264159.6	64.0	S	0.0
Plafun_PRP86521	Phatri_Phatr3_EG02353.p1	64.0	S	0.0
Plafun_PRP86521	Ngad_EWM24963	64.0	S	0.0
Plafun_PRP86521	Styinc_Gene38455_m38455	64.0	S	0.0
Plafun_PRP86521	Strcul_EPY19684	64.0	S	0.0
Plafun_PRP86521	Oxytri_EJY75987	64.0	S	0.0
Plafun_PRP86521	Mgut_XP_012853973.1	64.0	S	0.0
Plafun_PRP86521	Andgod_ANDGO_03772.mRNA.1	64.0	S	0.0
Plafun_PRP86521	Acoe_PIA60677.1	64.0	S	0.0
Plafun_PRP86521	Aplker_70449	64.0	S	0.0
Plafun_PRP86521	Drer_ENSDARP00000140731.2	64.0	S	0.0
Plafun_PRP86521	Rhidel_EIE85543	64.0	S	0.0
Plafun_PRP86521	Pbla_XP_018285466.1	64.0	S	0.0
Plafun_PRP86521	Ngad_EWM25540	64.0	S	0.0
Plafun_PRP86521	Aplker_84393	64.0	S	0.0
Plafun_PRP86521	Sarc_Sarc4_g20716T	64.0	S	0.0
Plafun_PRP86521	Cgig_EKC18876	64.0	S	0.0
Plafun_PRP86521	Tcas_XP_967843.1	64.0	S	0.0
Plafun_PRP86521	Gracho_PXF47095.1	64.0	S	0.0
Plafun_PRP86521	Sacu_v1.1_s0029.g010111	64.0	S	0.0
Plafun_PRP86521	Crei_PNW83616	64.0	S	0.0
Plafun_PRP86521	Bremin_symbB.v1.2.009286.t1	64.0	S	0.0
Plafun_PRP86521	Bremin_symbB.v1.2.021347.t1	64.0	S	0.0
Plafun_PRP86521	Vitbra_CEM03710.1	64.0	S	0.0
Plafun_PRP86521	Notgen_g1782.t1	64.0	S	0.0
Plafun_PRP86521	Honfer_GBG29815	64.0	S	0.0
Plafun_PRP86521	Strcul_EPY18893	64.0	S	0.0
Plafun_PRP86521	Atri_ERN02039	64.0	S	0.0
Plafun_PRP86521	Cocsub_XP_005644494.1	64.0	S	0.0
Plafun_PRP86521	Mpus_XP_003063659.1	64.0	S	0.0
Plafun_PRP86521	Chabra_GBG79525	64.0	S	0.0
Plafun_PRP86521	Nk52_evm10s239	64.0	S	0.0
Plafun_PRP86521	Ptet_CAK89655	64.0	S	0.0
Plafun_PRP86521	Phoaus_g5729.t1	64.0	S	0.0
Plafun_PRP86521	Notgen_g40499.t1	64.0	S	0.0
Plafun_PRP86521	Symmic_Smic19910	64.0	S	0.0
Plafun_PRP86521	Ehux_EOD07052	64.0	S	0.0
Plafun_PRP86521	Dmel_FBpp0078631	64.0	S	0.0
