in_gene	out_gene	branch_support	ev_type	sos
Concor_KXN70079	Spun_KND03649	1.0	S	0.0
Concor_KXN70079	Amac_KNE65374	1.0	S	0.0
Concor_KXN70079	Cowc_KJE91139	1.0	S	0.0
Concor_KXN70079	Vitbra_CEM33368.1	1.0	S	0.0
Concor_KXN70079	Tpse_EED94591	1.0	S	0.0
Concor_KXN70079	Andgod_ANDGO_08290.mRNA.1	1.0	S	0.0
Concor_KXN70079	Cowc_KJE89896	1.0	S	0.0
Concor_KXN70079	Clim_evm15s4	1.0	S	0.0
Concor_KXN70079	Marpol_PTQ46362	1.0	S	0.0
Concor_KXN70079	Sarc_Sarc4_g28154T	1.0	S	0.0
Concor_KXN70079	Nvec_NVE14047	1.0	S	0.0
Concor_KXN70079	Nutlon_comp19150_c0_seq1.p1	1.0	S	0.0
Concor_KXN70079	Maljak_MALJA_15265.mRNA.1	1.0	S	0.0
Concor_KXN70079	Bnat_JGI_V11_141559	1.0	S	0.0
Concor_KXN70079	Esil_CBJ31249	1.0	S	0.0
Concor_KXN70079	Malcal_MALCA_06413.mRNA.1	1.0	S	0.0
Concor_KXN70079	Plafun_PRP84253	1.0	S	0.0
Concor_KXN70079	Retfil_ETO27604	1.0	S	0.0
Concor_KXN70079	Maljak_MALJA_19627.mRNA.1	1.0	S	0.0
Concor_KXN70079	Nvec_NVE10129	1.0	S	0.0
Concor_KXN70079	Chrtob_KOO23662.1	1.0	S	0.0
Concor_KXN70079	Atri_ERM99900	1.0	S	0.0
Concor_KXN70079	Ppat_Pp3c15_14600V3.1	1.0	S	0.0
Concor_KXN70079	Cfra_CFRG4189T1	1.0	S	0.0
Concor_KXN70079	Coka_g6129.t1	1.0	S	0.0
Concor_KXN70079	Ccin_EAU93234	1.0	S	0.0
Concor_KXN70079	Ttra_KNC49733	1.0	S	0.0
Concor_KXN70079	Ttra_KNC50944	1.0	S	0.0
Concor_KXN70079	Aano_EGB06554	1.0	S	0.0
Concor_KXN70079	Cneo_AAW46136	1.0	S	0.0
Concor_KXN70079	Tpse_EED95134	1.0	S	0.0
Concor_KXN70079	Vitbra_CEL97041.1	1.0	S	0.0
Concor_KXN70079	Ancsig_Gene.43248	1.0	S	0.0
Concor_KXN70079	Azfi_s0003.g007745	1.0	S	0.0
Concor_KXN70079	Meteor_CRO19MET_NODE_372.p1	1.0	S	0.0
Concor_KXN70079	Aplker_61507	1.0	S	0.0
Concor_KXN70079	Plabra_CEP02294	1.0	S	0.0
Concor_KXN70079	Aque_Aqu2.1.02345_001	1.0	S	0.0
Concor_KXN70079	Fabtro_Gene.37120	1.0	S	0.0
Concor_KXN70079	Oxytri_EJY79378	1.0	S	0.0
