in_gene	out_gene	branch_support	ev_type	sos
Tpse_EED96703	Otau_XP_003074252.2	1.0	S	0.0
Tpse_EED96703	Masbal_CACRSC010000046.1.p118	1.0	S	0.0
Tpse_EED96703	Tcru_EAN85583	1.0	S	0.0
Tpse_EED96703	Lmaj_CAJ03354	1.0	S	0.0
Tpse_EED96703	Bodsal_CUG91618.1	1.0	S	0.0
Tpse_EED96703	Bremin_symbB.v1.2.027141.t1	1.0	S	0.0
Tpse_EED96703	Tcru_EAN99953	1.0	S	0.0
Tpse_EED96703	Cvel_4618.t1-p1	1.0	S	0.0
Tpse_EED96703	Tcru_EAN83236	1.0	S	0.0
Tpse_EED96703	Lepsey_KPI88482	1.0	S	0.0
Tpse_EED96703	Strcul_EPY36833	1.0	S	0.0
Tpse_EED96703	Symmic_Smic20731	1.0	S	0.0
Gthe_EKX33039	Otau_XP_003074252.2	1.0	S	0.0
Gthe_EKX33039	Masbal_CACRSC010000046.1.p118	1.0	S	0.0
Gthe_EKX33039	Tcru_EAN85583	1.0	S	0.0
Gthe_EKX33039	Lmaj_CAJ03354	1.0	S	0.0
Gthe_EKX33039	Bodsal_CUG91618.1	1.0	S	0.0
Gthe_EKX33039	Bremin_symbB.v1.2.027141.t1	1.0	S	0.0
Gthe_EKX33039	Tcru_EAN99953	1.0	S	0.0
Gthe_EKX33039	Cvel_4618.t1-p1	1.0	S	0.0
Gthe_EKX33039	Tcru_EAN83236	1.0	S	0.0
Gthe_EKX33039	Lepsey_KPI88482	1.0	S	0.0
Gthe_EKX33039	Strcul_EPY36833	1.0	S	0.0
Gthe_EKX33039	Symmic_Smic20731	1.0	S	0.0
Gthe_EKX33039	Tpse_EED96703	59.0	S	0.0
Cvel_4618.t1-p1	Otau_XP_003074252.2	59.0	S	0.0
Cvel_4618.t1-p1	Masbal_CACRSC010000046.1.p118	59.0	S	0.0
Cvel_4618.t1-p1	Tcru_EAN85583	59.0	S	0.0
Cvel_4618.t1-p1	Lmaj_CAJ03354	59.0	S	0.0
Cvel_4618.t1-p1	Bodsal_CUG91618.1	59.0	S	0.0
Cvel_4618.t1-p1	Bremin_symbB.v1.2.027141.t1	59.0	S	0.0
Cvel_4618.t1-p1	Tcru_EAN99953	59.0	S	0.0
Cvel_4618.t1-p1	Tcru_EAN83236	59.0	S	0.0
Cvel_4618.t1-p1	Lepsey_KPI88482	59.0	S	0.0
Cvel_4618.t1-p1	Strcul_EPY36833	59.0	S	0.0
Cvel_4618.t1-p1	Symmic_Smic20731	59.0	S	0.0
Tcru_EAN85583	Otau_XP_003074252.2	20.0	S	0.0
Tcru_EAN85583	Bremin_symbB.v1.2.027141.t1	20.0	S	0.0
Tcru_EAN85583	Symmic_Smic20731	20.0	S	0.0
Masbal_CACRSC010000046.1.p118	Otau_XP_003074252.2	20.0	S	0.0
Masbal_CACRSC010000046.1.p118	Bremin_symbB.v1.2.027141.t1	20.0	S	0.0
Masbal_CACRSC010000046.1.p118	Symmic_Smic20731	20.0	S	0.0
Lepsey_KPI88482	Tcru_EAN83236	90.0	S	0.0
Lepsey_KPI88482	Strcul_EPY36833	90.0	S	0.0
Lepsey_KPI88482	Bodsal_CUG91618.1	90.0	S	0.0
Lepsey_KPI88482	Tcru_EAN99953	90.0	S	0.0
Lmaj_CAJ03354	Tcru_EAN83236	90.0	S	0.0
Lmaj_CAJ03354	Strcul_EPY36833	90.0	S	0.0
Lmaj_CAJ03354	Bodsal_CUG91618.1	90.0	S	0.0
Lmaj_CAJ03354	Tcru_EAN99953	90.0	S	0.0
Tcru_EAN85583	Masbal_CACRSC010000046.1.p118	23.0	S	0.0
Otau_XP_003074252.2	Bremin_symbB.v1.2.027141.t1	37.0	S	0.0
Otau_XP_003074252.2	Symmic_Smic20731	37.0	S	0.0
Lepsey_KPI88482	Lmaj_CAJ03354	74.0	S	0.0
Strcul_EPY36833	Tcru_EAN83236	69.0	S	0.0
Strcul_EPY36833	Bodsal_CUG91618.1	69.0	S	0.0
Strcul_EPY36833	Tcru_EAN99953	69.0	S	0.0
Bremin_symbB.v1.2.027141.t1	Symmic_Smic20731	100.0	S	0.0
Bodsal_CUG91618.1	Tcru_EAN83236	78.0	S	0.0
Bodsal_CUG91618.1	Tcru_EAN99953	78.0	S	0.0
Tcru_EAN99953	Tcru_EAN83236	100.0	D	1.0
