in_gene	out_gene	branch_support	ev_type	sos
Coka_g12259.t1	Caulen_g6227.t1	3.0	S	0.0
Coka_g12259.t1	Styinc_Gene337_m337	3.0	S	0.0
Coka_g12259.t1	Sappar_KDO17679	3.0	S	0.0
Coka_g12259.t1	Crei_PNW71303	3.0	S	0.0
Coka_g12259.t1	Jakbah_JAKBA_02675.mRNA.1	3.0	S	0.0
Coka_g12259.t1	Aano_EGB03228	3.0	S	0.0
Coka_g12259.t1	Tielac_KYQ90801	3.0	S	0.0
Coka_g12259.t1	Carmem_b12678.p1	3.0	S	0.0
Coka_g12259.t1	Diprot_Gene.548	3.0	S	0.0
Coka_g12259.t1	Plabra_CEO95732	3.0	S	0.0
Coka_g12259.t1	Oxytri_EJY66087	3.0	S	0.0
Coka_g12259.t1	Lmaj_CAJ03225	3.0	S	0.0
Coka_g12259.t1	Lcom_lcpid203193	3.0	S	0.0
Coka_g12259.t1	Cavfas_EGG25166	3.0	S	0.0
Coka_g12259.t1	Sappar_KDO26681	3.0	S	0.0
Coka_g12259.t1	Vcar_XP_002945759.1	3.0	S	0.0
Coka_g12259.t1	Ptet_CAK58631	3.0	S	0.0
Coka_g12259.t1	Strcul_EPY37248	3.0	S	0.0
Coka_g12259.t1	Ptet_CAK88367	3.0	S	0.0
Coka_g12259.t1	Carmem_b12809.p1	3.0	S	0.0
Coka_g12259.t1	Andgod_ANDGO_00312.mRNA.1	3.0	S	0.0
Coka_g12259.t1	Cvel_21595.t1-p1	3.0	S	0.0
Coka_g12259.t1	Lcom_lcpid249310	3.0	S	0.0
Coka_g12259.t1	Gefoke_MALSP_04621.mRNA.1	3.0	S	0.0
Coka_g12259.t1	Lcom_lcpid209774	3.0	S	0.0
Coka_g12259.t1	Falb_KCV68607	3.0	S	0.0
Coka_g12259.t1	Phatri_Phatr3_J26896.p1	3.0	S	0.0
Coka_g12259.t1	Bnat_JGI_V11_38219	3.0	S	0.0
Coka_g12259.t1	Tpse_ACI64441	3.0	S	0.0
Coka_g12259.t1	Perkma_EER09441	3.0	S	0.0
Coka_g12259.t1	Crei_PNW70160	3.0	S	0.0
Coka_g12259.t1	Masbal_CACRSC010000037.1.p621	3.0	S	0.0
Coka_g12259.t1	Spun_KND01466	3.0	S	0.0
Coka_g12259.t1	Carmem_b12813.p2	3.0	S	0.0
Coka_g12259.t1	Tvag_XP_001308229.1	3.0	S	0.0
Coka_g12259.t1	Hetalb_XP_020437641.1	3.0	S	0.0
Coka_g12259.t1	Perkma_EER01346	3.0	S	0.0
Coka_g12259.t1	Sappar_KDO17680	3.0	S	0.0
Coka_g12259.t1	Lcom_lcpid184971	3.0	S	0.0
Coka_g12259.t1	Lcom_lcpid220144	3.0	S	0.0
Coka_g12259.t1	Secula_SECUL_00990.mRNA.1	3.0	S	0.0
Coka_g12259.t1	Carmem_b1785.p1	3.0	S	0.0
Coka_g12259.t1	Gthe_EKX41614	3.0	S	0.0
Coka_g12259.t1	Perkma_EER07832	3.0	S	0.0
Coka_g12259.t1	Esil_CBJ33198	3.0	S	0.0
Coka_g12259.t1	Recame_RECAM_10452.mRNA.1	3.0	S	0.0
Coka_g12259.t1	Ddis_EAL68777	3.0	S	0.0
Coka_g12259.t1	Strcul_EPY33348	3.0	S	0.0
Coka_g12259.t1	Caulen_g6229.t1	3.0	S	0.0
Coka_g12259.t1	Hetalb_XP_020431192.1	3.0	S	0.0
