in_gene	out_gene	branch_support	ev_type	sos
Pavlsp_958411	Ptet_CAK77189	62.0	S	0.0
Pavlsp_958411	Tthe_EAR97301	62.0	S	0.0
Pavlsp_958411	Oxytri_EJY78898	62.0	S	0.0
Pavlsp_958411	Tthe_EAS04314	62.0	S	0.0
Pavlsp_958411	Ptet_CAK77839	62.0	S	0.0
Pavlsp_958411	Tthe_EAS01979	62.0	S	0.0
Pavlsp_958411	Ptet_CAK63036	62.0	S	0.0
Pavlsp_958411	Chocri_XP_005711026.1	62.0	S	0.0
Pavlsp_958411	Chocri_XP_005711022.1	62.0	S	0.0
Pavlsp_958411	Carmem_4517.p1	62.0	S	0.0
Pavlsp_958411	Ptet_CAK68932	62.0	S	0.0
Pavlsp_958411	Oxytri_EJY67437	62.0	S	0.0
Pavlsp_958411	Ngru_EFC45885	62.0	S	0.0
Pavlsp_958411	Gracho_PXF47491.1	62.0	S	0.0
Pavlsp_958411	Diprot_Gene.16099	62.0	S	0.0
Pavlsp_958411	Ptet_CAK69433	62.0	S	0.0
Pavlsp_958411	Chocri_XP_005711019.1	62.0	S	0.0
Pavlsp_958411	Gracho_PXF48778.1	62.0	S	0.0
Pavlsp_958411	Diprot_Gene.14860	62.0	S	0.0
Cvel_17799.t1-p1	Ptet_CAK77189	62.0	S	0.0
Cvel_17799.t1-p1	Tthe_EAR97301	62.0	S	0.0
Cvel_17799.t1-p1	Oxytri_EJY78898	62.0	S	0.0
Cvel_17799.t1-p1	Tthe_EAS04314	62.0	S	0.0
Cvel_17799.t1-p1	Ptet_CAK77839	62.0	S	0.0
Cvel_17799.t1-p1	Tthe_EAS01979	62.0	S	0.0
Cvel_17799.t1-p1	Ptet_CAK63036	62.0	S	0.0
Cvel_17799.t1-p1	Chocri_XP_005711026.1	62.0	S	0.0
Cvel_17799.t1-p1	Chocri_XP_005711022.1	62.0	S	0.0
Cvel_17799.t1-p1	Carmem_4517.p1	62.0	S	0.0
Cvel_17799.t1-p1	Ptet_CAK68932	62.0	S	0.0
Cvel_17799.t1-p1	Oxytri_EJY67437	62.0	S	0.0
Cvel_17799.t1-p1	Ngru_EFC45885	62.0	S	0.0
Cvel_17799.t1-p1	Gracho_PXF47491.1	62.0	S	0.0
Cvel_17799.t1-p1	Diprot_Gene.16099	62.0	S	0.0
Cvel_17799.t1-p1	Ptet_CAK69433	62.0	S	0.0
Cvel_17799.t1-p1	Chocri_XP_005711019.1	62.0	S	0.0
Cvel_17799.t1-p1	Gracho_PXF48778.1	62.0	S	0.0
Cvel_17799.t1-p1	Diprot_Gene.14860	62.0	S	0.0
Pavlsp_312345	Ptet_CAK77189	62.0	S	0.0
Pavlsp_312345	Tthe_EAR97301	62.0	S	0.0
Pavlsp_312345	Oxytri_EJY78898	62.0	S	0.0
Pavlsp_312345	Tthe_EAS04314	62.0	S	0.0
Pavlsp_312345	Ptet_CAK77839	62.0	S	0.0
Pavlsp_312345	Tthe_EAS01979	62.0	S	0.0
Pavlsp_312345	Ptet_CAK63036	62.0	S	0.0
Pavlsp_312345	Chocri_XP_005711026.1	62.0	S	0.0
Pavlsp_312345	Chocri_XP_005711022.1	62.0	S	0.0
Pavlsp_312345	Carmem_4517.p1	62.0	S	0.0
Pavlsp_312345	Ptet_CAK68932	62.0	S	0.0
Pavlsp_312345	Oxytri_EJY67437	62.0	S	0.0
Pavlsp_312345	Ngru_EFC45885	62.0	S	0.0
Pavlsp_312345	Gracho_PXF47491.1	62.0	S	0.0
Pavlsp_312345	Diprot_Gene.16099	62.0	S	0.0
Pavlsp_312345	Ptet_CAK69433	62.0	S	0.0
Pavlsp_312345	Chocri_XP_005711019.1	62.0	S	0.0
Pavlsp_312345	Gracho_PXF48778.1	62.0	S	0.0
Pavlsp_312345	Diprot_Gene.14860	62.0	S	0.0
Bnat_JGI_V11_136948	Ptet_CAK77189	62.0	S	0.0
