in_gene	out_gene	branch_support	ev_type	sos
Sros_EGD76483	Ctel_CapteP137251	1.0	S	0.0
Sros_EGD76483	Apla_XP_022110152.1	1.0	S	0.0
Sros_EGD76483	Notgen_g17757.t1	1.0	S	0.0
Sros_EGD76483	Skow_XP_006815088.1	1.0	S	0.0
Sros_EGD76483	Cgig_EKC31656	1.0	S	0.0
Sros_EGD76483	Apla_XP_022110144.1	1.0	S	0.0
Sros_EGD76483	Skow_XP_006815089.1	1.0	S	0.0
Sros_EGD76483	Skow_XP_006815090.1	1.0	S	0.0
Sros_EGD76483	Lpol_XP_013783338.1	1.0	S	0.0
Sros_EGD76483	Lgig_LotgiP182533	1.0	S	0.0
Sros_EGD76483	Drer_ENSDARP00000109674.2	1.0	S	0.0
Sros_EGD76483	Skow_XP_006815091.1	1.0	S	0.0
Sros_EGD76483	Aque_Aqu2.1.25924_001	1.0	S	0.0
Sros_EGD76483	Phoaus_g3476.t1	1.0	S	0.0
Sros_EGD76483	Skow_XP_006815087.1	1.0	S	0.0
Sros_EGD76483	Linana_g10485.t1	1.0	S	0.0
Sros_EGD76483	Skow_XP_002732135.2	1.0	S	0.0
Cowc_KJE88944	Ctel_CapteP137251	1.0	S	0.0
Cowc_KJE88944	Apla_XP_022110152.1	1.0	S	0.0
Cowc_KJE88944	Notgen_g17757.t1	1.0	S	0.0
Cowc_KJE88944	Skow_XP_006815088.1	1.0	S	0.0
Cowc_KJE88944	Cgig_EKC31656	1.0	S	0.0
Cowc_KJE88944	Apla_XP_022110144.1	1.0	S	0.0
Cowc_KJE88944	Skow_XP_006815089.1	1.0	S	0.0
Cowc_KJE88944	Skow_XP_006815090.1	1.0	S	0.0
Cowc_KJE88944	Lpol_XP_013783338.1	1.0	S	0.0
Cowc_KJE88944	Lgig_LotgiP182533	1.0	S	0.0
Cowc_KJE88944	Drer_ENSDARP00000109674.2	1.0	S	0.0
Cowc_KJE88944	Skow_XP_006815091.1	1.0	S	0.0
Cowc_KJE88944	Aque_Aqu2.1.25924_001	1.0	S	0.0
Cowc_KJE88944	Phoaus_g3476.t1	1.0	S	0.0
Cowc_KJE88944	Skow_XP_006815087.1	1.0	S	0.0
Cowc_KJE88944	Linana_g10485.t1	1.0	S	0.0
Cowc_KJE88944	Skow_XP_002732135.2	1.0	S	0.0
Sros_EGD72767	Ctel_CapteP137251	1.0	S	0.0
Sros_EGD72767	Apla_XP_022110152.1	1.0	S	0.0
Sros_EGD72767	Notgen_g17757.t1	1.0	S	0.0
Sros_EGD72767	Skow_XP_006815088.1	1.0	S	0.0
Sros_EGD72767	Cgig_EKC31656	1.0	S	0.0
Sros_EGD72767	Apla_XP_022110144.1	1.0	S	0.0
Sros_EGD72767	Skow_XP_006815089.1	1.0	S	0.0
Sros_EGD72767	Skow_XP_006815090.1	1.0	S	0.0
Sros_EGD72767	Lpol_XP_013783338.1	1.0	S	0.0
Sros_EGD72767	Lgig_LotgiP182533	1.0	S	0.0
Sros_EGD72767	Drer_ENSDARP00000109674.2	1.0	S	0.0
Sros_EGD72767	Skow_XP_006815091.1	1.0	S	0.0
Sros_EGD72767	Aque_Aqu2.1.25924_001	1.0	S	0.0
Sros_EGD72767	Phoaus_g3476.t1	1.0	S	0.0
