gene	orthogroup	orthologous_to
Morelo_OAQ35353	Acetyltransf_1.HG34.0:NA	NA
Ddis_EAL63722	Acetyltransf_1.HG34.0:NA	NA
Ncra_ESA42908	Acetyltransf_1.HG34.0:NA	NA
Tthe_EAS04019	Acetyltransf_1.HG34.0:NA	NA
Manpla_Gene.27613	Acetyltransf_1.HG34.0:NA	NA
Manpla_Gene.63018	Acetyltransf_1.HG34.0:NA	NA
Ddis_EAL63720	Acetyltransf_1.HG34.0:NA	NA
Plamic_ANCSI_10817.mRNA.1	Acetyltransf_1.HG34.0:NA	NA
Spun_KND01416	Acetyltransf_1.HG34.0:NA	NA
Hetalb_XP_020435902.1	Acetyltransf_1.HG34.0:NA	NA
Manpla_Gene.36639	Acetyltransf_1.HG34.0:NA	NA
Auraur_scaffold1778.g4.t1	Acetyltransf_1.HG34.0:NA	NA
Morelo_OAQ35352	Acetyltransf_1.HG34.0:NA	NA
Meteor_CRO19MET_NODE_10100.p2	Acetyltransf_1.HG34.0:NA	NA
Morelo_OAQ31680	Acetyltransf_1.HG34.0:NA	NA
