in_gene	out_gene	branch_support	ev_type	sos
Nutlon_comp18624_c0_seq1.p1	Aplker_99154	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Jaklib_JAKLI_18239.mRNA.1	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Amac_KNE57578	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Ccin_EFI28695	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Ncra_EAA35369	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Jaklib_JAKLI_25666.mRNA.1	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Plafun_PRP83959	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Styinc_Gene23585_m23585	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Plafun_PRP78253	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Styinc_Gene970_m970	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Plafun_PRP73804	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Umay_KIS68645	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Jaklib_JAKLI_18239.mRNA.2	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Styinc_Gene30366_m30366	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Pavlsp_1141575	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Eimten_CDJ39082	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Andgod_ANDGO_08501.mRNA.1	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Ngad_EWM21839	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Amac_KNE66318	38.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Mlei_ML0173_g11_t1	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Aplker_99154	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Jaklib_JAKLI_18239.mRNA.1	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Amac_KNE57578	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Ccin_EFI28695	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Ncra_EAA35369	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Jaklib_JAKLI_25666.mRNA.1	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Plafun_PRP83959	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Styinc_Gene23585_m23585	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Plafun_PRP78253	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Styinc_Gene970_m970	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Plafun_PRP73804	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Umay_KIS68645	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Jaklib_JAKLI_18239.mRNA.2	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Styinc_Gene30366_m30366	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Pavlsp_1141575	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Eimten_CDJ39082	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Andgod_ANDGO_08501.mRNA.1	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Ngad_EWM21839	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Amac_KNE66318	38.0	S	0.0
Hydvul_Sc4wPfr_384.g24863.t1	Mlei_ML0173_g11_t1	38.0	S	0.0
Drer_ENSDARP00000088708.3	Aplker_99154	38.0	S	0.0
Drer_ENSDARP00000088708.3	Jaklib_JAKLI_18239.mRNA.1	38.0	S	0.0
Drer_ENSDARP00000088708.3	Amac_KNE57578	38.0	S	0.0
Drer_ENSDARP00000088708.3	Ccin_EFI28695	38.0	S	0.0
Drer_ENSDARP00000088708.3	Ncra_EAA35369	38.0	S	0.0
Drer_ENSDARP00000088708.3	Jaklib_JAKLI_25666.mRNA.1	38.0	S	0.0
Drer_ENSDARP00000088708.3	Plafun_PRP83959	38.0	S	0.0
Drer_ENSDARP00000088708.3	Styinc_Gene23585_m23585	38.0	S	0.0
Drer_ENSDARP00000088708.3	Plafun_PRP78253	38.0	S	0.0
Drer_ENSDARP00000088708.3	Styinc_Gene970_m970	38.0	S	0.0
Drer_ENSDARP00000088708.3	Plafun_PRP73804	38.0	S	0.0
Drer_ENSDARP00000088708.3	Umay_KIS68645	38.0	S	0.0
Drer_ENSDARP00000088708.3	Jaklib_JAKLI_18239.mRNA.2	38.0	S	0.0
Drer_ENSDARP00000088708.3	Styinc_Gene30366_m30366	38.0	S	0.0
Drer_ENSDARP00000088708.3	Pavlsp_1141575	38.0	S	0.0
Drer_ENSDARP00000088708.3	Eimten_CDJ39082	38.0	S	0.0
Drer_ENSDARP00000088708.3	Andgod_ANDGO_08501.mRNA.1	38.0	S	0.0
Drer_ENSDARP00000088708.3	Ngad_EWM21839	38.0	S	0.0
Drer_ENSDARP00000088708.3	Amac_KNE66318	38.0	S	0.0
Drer_ENSDARP00000088708.3	Mlei_ML0173_g11_t1	38.0	S	0.0
Scil_scpid20639	Aplker_99154	38.0	S	0.0
Scil_scpid20639	Jaklib_JAKLI_18239.mRNA.1	38.0	S	0.0
Scil_scpid20639	Amac_KNE57578	38.0	S	0.0
Scil_scpid20639	Ccin_EFI28695	38.0	S	0.0
Scil_scpid20639	Ncra_EAA35369	38.0	S	0.0
Scil_scpid20639	Jaklib_JAKLI_25666.mRNA.1	38.0	S	0.0
Scil_scpid20639	Plafun_PRP83959	38.0	S	0.0
Scil_scpid20639	Styinc_Gene23585_m23585	38.0	S	0.0
Scil_scpid20639	Plafun_PRP78253	38.0	S	0.0
Scil_scpid20639	Styinc_Gene970_m970	38.0	S	0.0
Scil_scpid20639	Plafun_PRP73804	38.0	S	0.0
Scil_scpid20639	Umay_KIS68645	38.0	S	0.0
Scil_scpid20639	Jaklib_JAKLI_18239.mRNA.2	38.0	S	0.0
Scil_scpid20639	Styinc_Gene30366_m30366	38.0	S	0.0
Scil_scpid20639	Pavlsp_1141575	38.0	S	0.0
Scil_scpid20639	Eimten_CDJ39082	38.0	S	0.0
Scil_scpid20639	Andgod_ANDGO_08501.mRNA.1	38.0	S	0.0
Scil_scpid20639	Ngad_EWM21839	38.0	S	0.0
Scil_scpid20639	Amac_KNE66318	38.0	S	0.0
Scil_scpid20639	Mlei_ML0173_g11_t1	38.0	S	0.0
Coerev_PIA17023.1	Morelo_OAQ36049	94.0	S	0.0
Drer_ENSDARP00000088708.3	Nutlon_comp18624_c0_seq1.p1	46.0	S	0.0
Drer_ENSDARP00000088708.3	Hydvul_Sc4wPfr_384.g24863.t1	46.0	S	0.0
Drer_ENSDARP00000088708.3	Scil_scpid20639	46.0	S	0.0
Otau_XP_022839484.1	Bden_EGF77638	83.0	S	0.0
Otau_XP_022839484.1	Tmel_CAZ84271	83.0	S	0.0
Otau_XP_022839484.1	Scer_YKR008W	83.0	S	0.0
Otau_XP_022839484.1	Gpro_KXS21603	83.0	S	0.0
Otau_XP_022839484.1	Eimten_CDJ44206	83.0	S	0.0
Otau_XP_022839484.1	Spom_SPBC1734.15.1_pep	83.0	S	0.0
Otau_XP_022839484.1	Cowc_KJE89969	83.0	S	0.0
Otau_XP_022839484.1	Spun_KNC96489	83.0	S	0.0
Otau_XP_022839484.1	Cneo_AAW41166	83.0	S	0.0
Otau_XP_022839484.1	Carmem_5659.p1	83.0	S	0.0
Mpus_XP_003054997.1	Bden_EGF77638	83.0	S	0.0
Mpus_XP_003054997.1	Tmel_CAZ84271	83.0	S	0.0
Mpus_XP_003054997.1	Scer_YKR008W	83.0	S	0.0
Mpus_XP_003054997.1	Gpro_KXS21603	83.0	S	0.0
Mpus_XP_003054997.1	Eimten_CDJ44206	83.0	S	0.0
Mpus_XP_003054997.1	Spom_SPBC1734.15.1_pep	83.0	S	0.0
Mpus_XP_003054997.1	Cowc_KJE89969	83.0	S	0.0
Mpus_XP_003054997.1	Spun_KNC96489	83.0	S	0.0
Mpus_XP_003054997.1	Cneo_AAW41166	83.0	S	0.0
Mpus_XP_003054997.1	Carmem_5659.p1	83.0	S	0.0
Coka_g9100.t1	Cavfas_EGG23261	29.0	S	0.0
Coka_g9100.t1	Hetalb_XP_020436929.1	29.0	S	0.0
Coka_g9100.t1	Sappar_KDO25450	29.0	S	0.0
Coka_g9100.t1	Ddis_EAL68407	29.0	S	0.0
Coka_g9100.t1	Phatri_Phatr3_J13205.p1	29.0	S	0.0
Coka_g9100.t1	Ddis_EAL73432	29.0	S	0.0
Coka_g9100.t2	Cavfas_EGG23261	29.0	S	0.0
Coka_g9100.t2	Hetalb_XP_020436929.1	29.0	S	0.0
Coka_g9100.t2	Sappar_KDO25450	29.0	S	0.0
Coka_g9100.t2	Ddis_EAL68407	29.0	S	0.0
Coka_g9100.t2	Phatri_Phatr3_J13205.p1	29.0	S	0.0
Coka_g9100.t2	Ddis_EAL73432	29.0	S	0.0
Perkma_EER05481	Cavfas_EGG23261	29.0	S	0.0
Perkma_EER05481	Hetalb_XP_020436929.1	29.0	S	0.0
Perkma_EER05481	Sappar_KDO25450	29.0	S	0.0
Perkma_EER05481	Ddis_EAL68407	29.0	S	0.0
Perkma_EER05481	Phatri_Phatr3_J13205.p1	29.0	S	0.0
Perkma_EER05481	Ddis_EAL73432	29.0	S	0.0
Esil_CBJ31749	Cavfas_EGG23261	29.0	S	0.0
Esil_CBJ31749	Hetalb_XP_020436929.1	29.0	S	0.0
Esil_CBJ31749	Sappar_KDO25450	29.0	S	0.0
Esil_CBJ31749	Ddis_EAL68407	29.0	S	0.0
Esil_CBJ31749	Phatri_Phatr3_J13205.p1	29.0	S	0.0
Esil_CBJ31749	Ddis_EAL73432	29.0	S	0.0
Pavlsp_904033	Cavfas_EGG23261	29.0	S	0.0
Pavlsp_904033	Hetalb_XP_020436929.1	29.0	S	0.0
Pavlsp_904033	Sappar_KDO25450	29.0	S	0.0
Pavlsp_904033	Ddis_EAL68407	29.0	S	0.0
Pavlsp_904033	Phatri_Phatr3_J13205.p1	29.0	S	0.0
Pavlsp_904033	Ddis_EAL73432	29.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Hydvul_Sc4wPfr_384.g24863.t1	48.0	S	0.0
Nutlon_comp18624_c0_seq1.p1	Scil_scpid20639	48.0	S	0.0
Jaklib_JAKLI_25666.mRNA.1	Eimten_CDJ39082	59.0	S	0.0
Jaklib_JAKLI_25666.mRNA.1	Aplker_99154	59.0	S	0.0
Jaklib_JAKLI_25666.mRNA.1	Andgod_ANDGO_08501.mRNA.1	59.0	S	0.0
Jaklib_JAKLI_25666.mRNA.1	Ngad_EWM21839	59.0	S	0.0
Styinc_Gene30366_m30366	Eimten_CDJ39082	59.0	S	0.0
Styinc_Gene30366_m30366	Aplker_99154	59.0	S	0.0
Styinc_Gene30366_m30366	Andgod_ANDGO_08501.mRNA.1	59.0	S	0.0
Styinc_Gene30366_m30366	Ngad_EWM21839	59.0	S	0.0
Styinc_Gene970_m970	Eimten_CDJ39082	59.0	S	0.0
Styinc_Gene970_m970	Aplker_99154	59.0	S	0.0
