in_gene	out_gene	branch_support	ev_type	sos
Styinc_Gene21565_m21565	Chocri_XP_005718017.1	1.0	S	0.0
Styinc_Gene21565_m21565	Oxytri_EJY74864	1.0	S	0.0
Styinc_Gene21565_m21565	Secula_SECUL_01207.mRNA.1	1.0	S	0.0
Styinc_Gene21565_m21565	Umay_KIS70988	1.0	S	0.0
Styinc_Gene21565_m21565	Sros_EGD81611	1.0	S	0.0
Styinc_Gene21565_m21565	Emue_1189g1a	1.0	S	0.0
Styinc_Gene21565_m21565	Hsap_ENSP00000366190.2	1.0	S	0.0
Styinc_Gene21565_m21565	Aque_Aqu2.1.40841_001	1.0	S	0.0
Styinc_Gene21565_m21565	Linana_g28872.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Acoe_PIA53216.1	1.0	S	0.0
Styinc_Gene21565_m21565	Spis_XP_022791011_1	1.0	S	0.0
Styinc_Gene21565_m21565	Sphfal_Sphfalx02G185100.1.p	1.0	S	0.0
Styinc_Gene21565_m21565	Hetalb_XP_020428412.1	1.0	S	0.0
Styinc_Gene21565_m21565	Spom_SPAC17G8.03c.1_pep	1.0	S	0.0
Styinc_Gene21565_m21565	Lgig_LotgiP98370	1.0	S	0.0
Styinc_Gene21565_m21565	Bralan_BL24033_evm0	1.0	S	0.0
Styinc_Gene21565_m21565	Mlei_ML3342_g5_t1	1.0	S	0.0
Styinc_Gene21565_m21565	Mgut_XP_012838142.1	1.0	S	0.0
Styinc_Gene21565_m21565	Cint_ENSCINP00000033825.1	1.0	S	0.0
Styinc_Gene21565_m21565	Lpol_XP_013786666.1	1.0	S	0.0
Styinc_Gene21565_m21565	Apla_XP_022088700.1	1.0	S	0.0
Styinc_Gene21565_m21565	Pbla_XP_018284896.1	1.0	S	0.0
Styinc_Gene21565_m21565	Diprot_Gene.28610	1.0	S	0.0
Styinc_Gene21565_m21565	Hduj_OQV12141.1	1.0	S	0.0
Styinc_Gene21565_m21565	Dpul_EFX72335	1.0	S	0.0
Styinc_Gene21565_m21565	Dmel_FBpp0071583	1.0	S	0.0
Styinc_Gene21565_m21565	Atha_AT3G12480.1	1.0	S	0.0
Styinc_Gene21565_m21565	Amac_KNE68356	1.0	S	0.0
Styinc_Gene21565_m21565	Spimul_25749_TR12806_c0_g1	1.0	S	0.0
Styinc_Gene21565_m21565	Sphfal_Sphfalx02G185100.2.p	1.0	S	0.0
Styinc_Gene21565_m21565	Spun_KNC96455	1.0	S	0.0
Styinc_Gene21565_m21565	Caulen_g2614.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Ptet_CAK60254	1.0	S	0.0
Styinc_Gene21565_m21565	Porumb_OSX79529.1	1.0	S	0.0
Styinc_Gene21565_m21565	Smoe_EFJ24289	1.0	S	0.0
Styinc_Gene21565_m21565	Adig_XP_015765533.1	1.0	S	0.0
Styinc_Gene21565_m21565	Drer_ENSDARP00000060398.4	1.0	S	0.0
Styinc_Gene21565_m21565	Cowc_KJE93258	1.0	S	0.0
Styinc_Gene21565_m21565	Pygbif_GCRY01006258.1.p1	1.0	S	0.0
Styinc_Gene21565_m21565	Hydvul_Sc4wPfr_1626.g30658.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Concor_KXN73430	1.0	S	0.0
Styinc_Gene21565_m21565	Maljak_MALJA_02101.mRNA.1	1.0	S	0.0
Styinc_Gene21565_m21565	Ncra_EAA26539	1.0	S	0.0
Styinc_Gene21565_m21565	Cgig_EKC32796	1.0	S	0.0
Styinc_Gene21565_m21565	Tcas_XP_971252.1	1.0	S	0.0
Styinc_Gene21565_m21565	Emue_0019g1195a	1.0	S	0.0
Styinc_Gene21565_m21565	Sbic_EES08635	1.0	S	0.0
Styinc_Gene21565_m21565	Amac_KNE69537	1.0	S	0.0
Styinc_Gene21565_m21565	Gonavo_comp57969_c1_seq1_6_ORF6_124	1.0	S	0.0
Styinc_Gene21565_m21565	Ppat_Pp3c8_1620V3.3	1.0	S	0.0
Styinc_Gene21565_m21565	Crei_PNW72158	1.0	S	0.0
Styinc_Gene21565_m21565	Ramvar_GAU99256.1	1.0	S	0.0
Styinc_Gene21565_m21565	Chabra_GBG80944	1.0	S	0.0
Styinc_Gene21565_m21565	Notgen_g22421.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Nk52_evm1s2431	1.0	S	0.0
Styinc_Gene21565_m21565	Phoaus_g909.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Morvir_scaffold194.g42.t1	1.0	S	0.0
Styinc_Gene21565_m21565	Lpol_XP_013776405.1	1.0	S	0.0
Styinc_Gene21565_m21565	Ptyfla_pfl_40v0_9_20150316_1g6067.t1	1.0	S	0.0
