in_gene	out_gene	branch_support	ev_type	sos
Drer_ENSDARP00000135530.1	Gpro_KXS20137	1.0	S	0.0
Drer_ENSDARP00000135530.1	Azfi_s0216.g058490	1.0	S	0.0
Drer_ENSDARP00000135530.1	Spom_SPBC30D10.02.1_pep	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sphfal_Sphfalx19G069500.1.p	1.0	S	0.0
Drer_ENSDARP00000135530.1	Malcal_MALCA_02934.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sarc_Sarc4_g20687T	1.0	S	0.0
Drer_ENSDARP00000135530.1	Atha_AT5G23090.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Oxytri_EJY83941	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ihof_evm1s734	1.0	S	0.0
Drer_ENSDARP00000135530.1	Diprot_Gene.12166	1.0	S	0.0
Drer_ENSDARP00000135530.1	Bden_EGF84205	1.0	S	0.0
Drer_ENSDARP00000135530.1	Rigram_Gene.15565	1.0	S	0.0
Drer_ENSDARP00000135530.1	Morelo_OAQ26895	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ngru_EFC50479	1.0	S	0.0
Drer_ENSDARP00000135530.1	Porumb_OSX73753.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sphfal_Sphfalx19G069500.3.p	1.0	S	0.0
Drer_ENSDARP00000135530.1	Chrtob_KOO29214.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cvar_XP_005850388.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Otau_XP_003079045.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Chabra_GBG85969	1.0	S	0.0
Drer_ENSDARP00000135530.1	Pygbif_GCRY01003139.1.p1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Meteor_CRO19MET_NODE_9696.p1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Bnat_JGI_V11_83825	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ttra_KNC54897	1.0	S	0.0
Drer_ENSDARP00000135530.1	Rirr_GBC16911	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ppat_Pp3c10_17500V3.4	1.0	S	0.0
Drer_ENSDARP00000135530.1	Recame_RECAM_00852.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Klenit_GAQ78455.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Mcir_OAD07277	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cowc_KJE90256	1.0	S	0.0
Drer_ENSDARP00000135530.1	Vcar_XP_002953528.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Amac_KNE65441	1.0	S	0.0
Drer_ENSDARP00000135530.1	Caulen_g2026.t1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Umay_KIS68587	1.0	S	0.0
Drer_ENSDARP00000135530.1	Coerev_PIA17380.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Plabra_CEO95037	1.0	S	0.0
Drer_ENSDARP00000135530.1	Mgut_XP_012832678.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sphfal_Sphfalx19G070700.1.p	1.0	S	0.0
Drer_ENSDARP00000135530.1	Acoe_PIA63450.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Secula_SECUL_03353.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Hemkuk_22479_TR7490_c0_g1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Pbla_XP_018297139.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Gracho_PXF47214.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ncra_EAA35646	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cpar_Cpar_evm1s4755	1.0	S	0.0
Drer_ENSDARP00000135530.1	Falb_KCV71193	1.0	S	0.0
Drer_ENSDARP00000135530.1	Plamic_ANCSI_02127.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Atha_AT5G08190.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Plebac_Pbla_mRNA_1328	1.0	S	0.0
Drer_ENSDARP00000135530.1	Gonavo_comp50404_c0_seq1_6_ORF9_158	1.0	S	0.0
Drer_ENSDARP00000135530.1	Concor_KXN67083	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cavfas_EGG14050	1.0	S	0.0
Drer_ENSDARP00000135530.1	Styinc_Gene10087_m10087	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ccin_EAU84576	1.0	S	0.0
Drer_ENSDARP00000135530.1	Jakbah_JAKBA_03273.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Fabtro_Gene.21018	1.0	S	0.0
Drer_ENSDARP00000135530.1	Crei_PNW70930	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cang_ORZ38041	1.0	S	0.0
Drer_ENSDARP00000135530.1	Rhidel_EIE83669	1.0	S	0.0
Drer_ENSDARP00000135530.1	Azfi_s0009.g012007	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sbic_EES13767	1.0	S	0.0
Drer_ENSDARP00000135530.1	Andgod_ANDGO_01413.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Bdis_KQJ98106	1.0	S	0.0
Drer_ENSDARP00000135530.1	Porumb_OSX73752.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Mpus_XP_003059647.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Gthe_EKX42279	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sphfal_Sphfalx19G069500.2.p	1.0	S	0.0
Drer_ENSDARP00000135530.1	Meteor_CRO19MET_NODE_10154.p2	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sacu_v1.1_s0145.g023017	1.0	S	0.0
Drer_ENSDARP00000135530.1	Sros_EGD75376	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ulvmut_UM065_00081	1.0	S	0.0
Drer_ENSDARP00000135530.1	Porpur_KAA8495349.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Rall_EPZ32641	1.0	S	0.0
Drer_ENSDARP00000135530.1	Acoe_PIA39514.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Umbram_230045	1.0	S	0.0
Drer_ENSDARP00000135530.1	Atri_ERN03579	1.0	S	0.0
Drer_ENSDARP00000135530.1	Smoe_EFJ12470	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ppat_Pp3c3_25870V3.6	1.0	S	0.0
Drer_ENSDARP00000135530.1	Marpol_PTQ38119	1.0	S	0.0
Drer_ENSDARP00000135530.1	Scer_YDR397C	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cfra_CFRG1362T1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ehux_EOD27638	1.0	S	0.0
Drer_ENSDARP00000135530.1	Amobb2_AMBB2_03252.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cneo_AAW43202	1.0	S	0.0
Drer_ENSDARP00000135530.1	Phakir_PHAKIR_07148.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Tielac_KYQ89344	1.0	S	0.0
Drer_ENSDARP00000135530.1	Rhidel_EIE75658	1.0	S	0.0
Drer_ENSDARP00000135530.1	Nk52_evm1s164	1.0	S	0.0
Drer_ENSDARP00000135530.1	Tmel_CAZ84302	1.0	S	0.0
Drer_ENSDARP00000135530.1	Ddis_EAL72169	1.0	S	0.0
Drer_ENSDARP00000135530.1	Gefoke_MALSP_03325.mRNA.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Spun_KND05105	1.0	S	0.0
Drer_ENSDARP00000135530.1	Cocsub_XP_005649265.1	1.0	S	0.0
Drer_ENSDARP00000135530.1	Maljak_MALJA_13261.mRNA.1	1.0	S	0.0
Linana_g13542.t1	Gpro_KXS20137	1.0	S	0.0
Linana_g13542.t1	Azfi_s0216.g058490	1.0	S	0.0
Linana_g13542.t1	Spom_SPBC30D10.02.1_pep	1.0	S	0.0
Linana_g13542.t1	Sphfal_Sphfalx19G069500.1.p	1.0	S	0.0
Linana_g13542.t1	Malcal_MALCA_02934.mRNA.1	1.0	S	0.0
Linana_g13542.t1	Sarc_Sarc4_g20687T	1.0	S	0.0
Linana_g13542.t1	Atha_AT5G23090.1	1.0	S	0.0
Linana_g13542.t1	Oxytri_EJY83941	1.0	S	0.0
Linana_g13542.t1	Ihof_evm1s734	1.0	S	0.0
Linana_g13542.t1	Diprot_Gene.12166	1.0	S	0.0
Linana_g13542.t1	Bden_EGF84205	1.0	S	0.0
Linana_g13542.t1	Rigram_Gene.15565	1.0	S	0.0
Linana_g13542.t1	Morelo_OAQ26895	1.0	S	0.0
Linana_g13542.t1	Ngru_EFC50479	1.0	S	0.0
Linana_g13542.t1	Porumb_OSX73753.1	1.0	S	0.0
Linana_g13542.t1	Sphfal_Sphfalx19G069500.3.p	1.0	S	0.0
Linana_g13542.t1	Chrtob_KOO29214.1	1.0	S	0.0
Linana_g13542.t1	Cvar_XP_005850388.1	1.0	S	0.0
Linana_g13542.t1	Otau_XP_003079045.1	1.0	S	0.0
Linana_g13542.t1	Chabra_GBG85969	1.0	S	0.0
Linana_g13542.t1	Pygbif_GCRY01003139.1.p1	1.0	S	0.0
Linana_g13542.t1	Meteor_CRO19MET_NODE_9696.p1	1.0	S	0.0
Linana_g13542.t1	Bnat_JGI_V11_83825	1.0	S	0.0
