gene	orthogroup	orthologous_to
Notgen_g40052.t1	Chromo.HG7.0:NA	NA
Spun_KNC98648	Chromo.HG7.0:NA	NA
Schagg_87370	Chromo.HG7.0:NA	NA
Klenit_GAQ88237.1	Chromo.HG7.0:NA	NA
Morelo_OAQ36750	Chromo.HG7.0:NA	NA
Spun_KND02482	Chromo.HG7.0:NA	NA
Pbla_XP_018287498.1	Chromo.HG7.0:NA	NA
Bden_EGF79103	Chromo.HG7.0:NA	NA
Mcir_OAC99590	Chromo.HG7.0:NA	NA
Umay_KIS67757	Chromo.HG7.0:NA	NA
Ulvmut_UM015_01251	Chromo.HG7.0:NA	NA
Ccin_EAU91504	Chromo.HG7.0:NA	NA
Rall_EPZ31205	Chromo.HG7.0:NA	NA
Sappar_KDO28385	Chromo.HG7.0:NA	NA
Aurlim_141423	Chromo.HG7.0:NA	NA
Hduj_OQV19027.1	Chromo.HG7.0:NA	NA
Bden_EGF82149	Chromo.HG7.0:NA	NA
Scer_YPL226W	Chromo.HG7.0:NA	NA
Cvel_7772.t1-p1	Chromo.HG7.0:NA	NA
Otau_XP_003083207.2	Chromo.HG7.0:NA	NA
Gpro_KXS10571	Chromo.HG7.0:NA	NA
Spom_SPAC3C7.08c.1_pep	Chromo.HG7.0:NA	NA
Ramvar_GAU88885.1	Chromo.HG7.0:NA	NA
Gthe_EKX48372	Chromo.HG7.0:NA	NA
Rhidel_EIE78643	Chromo.HG7.0:NA	NA
Rall_EPZ31034	Chromo.HG7.0:NA	NA
Sappar_KDO28382	Chromo.HG7.0:NA	NA
Ncra_EAA28782	Chromo.HG7.0:NA	NA
Aplker_97973	Chromo.HG7.0:NA	NA
Perkma_EER15162	Chromo.HG7.0:NA	NA
Nk52_evm29s217	Chromo.HG7.0:NA	NA
Ngad_EWM26317	Chromo.HG7.0:NA	NA
Sappar_KDO28384	Chromo.HG7.0:NA	NA
Umbram_275555	Chromo.HG7.0:NA	NA
Plebac_Pbla_mRNA_11894	Chromo.HG7.0:NA	NA
Bremin_symbB.v1.2.011496.t1	Chromo.HG7.0:NA	NA
Morelo_OAQ36138	Chromo.HG7.0:NA	NA
Aurlim_141416	Chromo.HG7.0:NA	NA
Bremin_symbB.v1.2.032820.t1	Chromo.HG7.0:NA	NA
Retfil_ETO12313	Chromo.HG7.0:NA	NA
Lcom_lcpid102146	Chromo.HG7.0:NA	NA
Mpus_XP_003061336.1	Chromo.HG7.0:NA	NA
Honfer_GBG27998	Chromo.HG7.0:NA	NA
Cneo_AAW40703	Chromo.HG7.0:NA	NA
Ngad_EWM24696	Chromo.HG7.0:NA	NA
Umbram_216527	Chromo.HG7.0:NA	NA
Notgen_g27215.t1	Chromo.HG7.0:NA	NA
Notgen_g26030.t1	Chromo.HG7.0:NA	NA
