gene	orthogroup	orthologous_to
Tetwil_Twilhelma_g15428.t1	Acetyltransf_1.HG18.0:NA	NA
Tadh_P61619	Acetyltransf_1.HG18.0:NA	NA
Tadh_P61617	Acetyltransf_1.HG18.0:NA	NA
Coka_g19411.t1	Acetyltransf_1.HG18.0:NA	NA
Notgen_g28814.t1	Acetyltransf_1.HG18.0:NA	NA
Linana_g11511.t1	Acetyltransf_1.HG18.0:NA	NA
Coka_g15723.t1	Acetyltransf_1.HG18.0:NA	NA
Notgen_g21317.t1	Acetyltransf_1.HG18.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g5343.t1	Acetyltransf_1.HG18.0:NA	NA
Phoaus_g1151.t1	Acetyltransf_1.HG18.0:NA	NA
Phoaus_g4028.t1	Acetyltransf_1.HG18.0:NA	NA
Linana_g6957.t1	Acetyltransf_1.HG18.0:NA	NA
Amobb2_AMBB2_05000.mRNA.1	Acetyltransf_1.HG18.0:NA	NA
Tadh_P60070	Acetyltransf_1.HG18.0:NA	NA
Notgen_g21320.t1	Acetyltransf_1.HG18.0:NA	NA
Phoaus_g8015.t1	Acetyltransf_1.HG18.0:NA	NA
Linana_g6956.t1	Acetyltransf_1.HG18.0:NA	NA
Notgen_g6341.t1	Acetyltransf_1.HG18.0:NA	NA
Bralan_BL01496_cuf6	Acetyltransf_1.HG18.0:NA	NA
Morelo_OAQ23481	Acetyltransf_1.HG18.0:NA	NA
Linana_g6958.t1	Acetyltransf_1.HG18.0:NA	NA
Linana_g33605.t1	Acetyltransf_1.HG18.0:NA	NA
Plebac_Pbla_mRNA_3673	Acetyltransf_1.HG18.0:NA	NA
Tadh_P60069	Acetyltransf_1.HG18.0:NA	NA
Concor_KXN65666	Acetyltransf_1.HG18.0:NA	NA
Mbre_EDQ88171	Acetyltransf_1.HG18.0:NA	NA
Ctel_CapteP189205	Acetyltransf_1.HG18.0:NA	NA
Notgen_g5008.t1	Acetyltransf_1.HG18.0:NA	NA
Notgen_g9620.t1	Acetyltransf_1.HG18.0:NA	NA
Phoaus_g4027.t1	Acetyltransf_1.HG18.0:NA	NA
Manpla_Gene.35666	Acetyltransf_1.HG18.0:NA	NA
Fabtro_Gene.5560	Acetyltransf_1.HG18.0:NA	NA
Linana_g23964.t1	Acetyltransf_1.HG18.0:NA	NA
Ctel_CapteP214428	Acetyltransf_1.HG18.0:NA	NA
Maljak_MALJA_04697.mRNA.1	Acetyltransf_1.HG18.0:NA	NA
Notgen_g21322.t1	Acetyltransf_1.HG18.0:NA	NA
Tadh_P61616	Acetyltransf_1.HG18.0:NA	NA
Jaklib_JAKLI_19427.mRNA.1	Acetyltransf_1.HG18.0:NA	NA
