in_gene	out_gene	branch_support	ev_type	sos
Cvel_12146.t1-p1	Ppat_Pp3c8_3980V3.1	44.0	S	0.0
Cvel_12146.t1-p1	Atri_ERN04253	44.0	S	0.0
Cvel_12146.t1-p1	Sphfal_Sphfalx03G082900.2.p	44.0	S	0.0
Cvel_12146.t1-p1	Azfi_s1327.g101580	44.0	S	0.0
Cvel_12146.t1-p1	Cvar_XP_005849365.1	44.0	S	0.0
Cvel_12146.t1-p1	Mgut_XP_012858493.1	44.0	S	0.0
Cvel_12146.t1-p1	Azfi_s0795.g087264	44.0	S	0.0
Cvel_12146.t1-p1	Ppat_PAC_32944651.CDS.1	44.0	S	0.0
Cvel_12146.t1-p1	Sacu_v1.1_s0067.g016272	44.0	S	0.0
Cvel_12146.t1-p1	Chabra_GBG63414	44.0	S	0.0
Cvel_12146.t1-p1	Plebac_Pbla_mRNA_10271	44.0	S	0.0
Cvel_12146.t1-p1	Kipbia_GCA62877	44.0	S	0.0
Cvel_12146.t1-p1	Acas_ELR16820	44.0	S	0.0
Cvel_12146.t1-p1	Sphfal_Sphfalx03G082900.3.p	44.0	S	0.0
Cvel_12146.t1-p1	Mpus_XP_003059249.1	44.0	S	0.0
Cvel_12146.t1-p1	Esil_CBN75643	44.0	S	0.0
Cvel_12146.t1-p1	Manpla_Gene.53251	44.0	S	0.0
Cvel_12146.t1-p1	Sphfal_Sphfalx10G071900.1.p	44.0	S	0.0
Cvel_12146.t1-p1	Vcar_XP_002956032.1	44.0	S	0.0
Cvel_12146.t1-p1	Marpol_PTQ35616	44.0	S	0.0
Cvel_12146.t1-p1	Sphfal_Sphfalx10G071900.2.p	44.0	S	0.0
Cvel_12146.t1-p1	Sphfal_Sphfalx05G055300.1.p	44.0	S	0.0
Cvel_12146.t1-p1	Caulen_g6097.t1	44.0	S	0.0
Cvel_12146.t1-p1	Acoe_PIA46144.1	44.0	S	0.0
Cvel_12146.t1-p1	Caulen_g3726.t1	44.0	S	0.0
Cvel_12146.t1-p1	Cvar_XP_005849838.1	44.0	S	0.0
Cvel_12146.t1-p1	Klenit_GAQ77635.1	44.0	S	0.0
Cvel_12146.t1-p1	Sacu_v1.1_s0060.g015272	44.0	S	0.0
Cvel_12146.t1-p1	Cocsub_XP_005643135.1	44.0	S	0.0
Cvel_12146.t1-p1	Azfi_s1615.g104722	44.0	S	0.0
Cvel_12146.t1-p1	Ehux_EOD12881	44.0	S	0.0
