in_gene	out_gene	branch_support	ev_type	sos
Ptet_CAK58543	Cneo_AAW41128	1.0	S	0.0
Ptet_CAK58543	Plebac_Pbla_mRNA_14465	1.0	S	0.0
Ptet_CAK58543	Lpol_XP_013794218.1	1.0	S	0.0
Ptet_CAK58543	Ancsig_Gene.37385	1.0	S	0.0
Ptet_CAK58543	Mlei_ML2383_g15_t1	1.0	S	0.0
Ptet_CAK58543	Ngru_EFC50312	1.0	S	0.0
Ptet_CAK58543	Nutlon_comp4662_c0_seq1.p1	1.0	S	0.0
Ptet_CAK58543	Cowc_KJE98334	1.0	S	0.0
Ptet_CAK58543	Umay_KIS68028	1.0	S	0.0
Ptet_CAK58543	Clyhem_TCONS_00002597-protein	1.0	S	0.0
Ptet_CAK58543	Esil_CBN74062	1.0	S	0.0
Ptet_CAK58543	Coka_g9151.t1	1.0	S	0.0
Ptet_CAK58543	Jakbah_JAKBA_03302.mRNA.1	1.0	S	0.0
Ptet_CAK58543	Tvag_XP_001582312.1	1.0	S	0.0
Ptet_CAK58543	Tcas_XP_974506.1	1.0	S	0.0
Ptet_CAK58543	Spun_KNC97502	1.0	S	0.0
Ptet_CAK58543	Maljak_MALJA_19890.mRNA.1	1.0	S	0.0
Ptet_CAK58543	Cowc_KJE95738	1.0	S	0.0
Ptet_CAK58543	Tvag_XP_001326086.1	1.0	S	0.0
Ptet_CAK58543	Exapal_XP_020907109.1	1.0	S	0.0
Ptet_CAK58543	Scer_YIL143C	1.0	S	0.0
Ptet_CAK58543	Tcru_EAN87800	1.0	S	0.0
Ptet_CAK58543	Chrtob_KOO29305.1	1.0	S	0.0
Ptet_CAK58543	Linana_g19941.t1	1.0	S	0.0
Ptet_CAK58543	Apla_XP_022109326.1	1.0	S	0.0
Ptet_CAK58543	Manpla_Gene.4591	1.0	S	0.0
Ptet_CAK58543	Gthe_EKX46338	1.0	S	0.0
Ptet_CAK58543	Pbla_XP_018285201.1	1.0	S	0.0
