in_gene	out_gene	branch_support	ev_type	sos
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid86600	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Tetwil_Twilhelma_g16128.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Linana_g12215.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Ctel_CapteP169629	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid87054	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Dpul_EFX74177	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Cscu_XP_023219782.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Cscu_XP_023219781.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid97427	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Spis_XP_022788552_1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Sman_Smp_170390.1_pep	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Tcas_XP_008192944.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Adig_XP_015765919.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Morvir_scaffold52.g7.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Coka_g8655.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Coka_g5753.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Cscu_XP_023217653.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid87687	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Cint_ENSCINP00000006305.3	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid38599	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Scil_scpid87851	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Skow_XP_002733117.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Bralan_BL21442_cuf5	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Spur_XP_030829929.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Skow_XP_006822192.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Esil_CBJ34048	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Notgen_g21074.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Aque_Aqu2.1.33937_001	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Drer_ENSDARP00000096546.4	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Notgen_g11453.t1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Cgig_EKC33557	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Lpol_XP_022250424.1	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Bralan_BL88404_cuf9	64.0	S	0.0
Amobb2_AMBB2_12876.mRNA.1	Hsap_ENSP00000371003.1	64.0	S	0.0
