gene	orthogroup	orthologous_to
Helrob_HelroP162279	PHD.HG22.0:NA	NA
Helrob_HelroP166864	PHD.HG22.0:NA	NA
Helrob_HelroP183412	PHD.HG22.0:NA	NA
Helrob_HelroP183538	PHD.HG22.0:NA	NA
Helrob_HelroP165310	PHD.HG22.0:NA	NA
Helrob_HelroP183163	PHD.HG22.0:NA	NA
Helrob_HelroP166947	PHD.HG22.0:NA	NA
Helrob_HelroP165286	PHD.HG22.0:NA	NA
Helrob_HelroP171105	PHD.HG22.0:NA	NA
Helrob_HelroP181288	PHD.HG22.0:NA	NA
Helrob_HelroP164285	PHD.HG22.0:NA	NA
Helrob_HelroP164396	PHD.HG22.0:NA	NA
Helrob_HelroP171602	PHD.HG22.0:NA	NA
Helrob_HelroP179186	PHD.HG22.0:NA	NA
Helrob_HelroP158461	PHD.HG22.0:NA	NA
Helrob_HelroP181243	PHD.HG22.0:NA	NA
