gene	orthogroup	orthologous_to
Coka_g12259.t1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Caulen_g6227.t1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Styinc_Gene337_m337	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Sappar_KDO17679	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Crei_PNW71303	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Jakbah_JAKBA_02675.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Aano_EGB03228	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Tielac_KYQ90801	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b12678.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Diprot_Gene.548	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Plabra_CEO95732	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Oxytri_EJY66087	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lmaj_CAJ03225	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid203193	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Cavfas_EGG25166	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Sappar_KDO26681	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Vcar_XP_002945759.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Ptet_CAK58631	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Strcul_EPY37248	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Ptet_CAK88367	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b12809.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Andgod_ANDGO_00312.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Cvel_21595.t1-p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid249310	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Gefoke_MALSP_04621.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid209774	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Falb_KCV68607	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Phatri_Phatr3_J26896.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Bnat_JGI_V11_38219	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Tpse_ACI64441	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Perkma_EER09441	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Crei_PNW70160	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Masbal_CACRSC010000037.1.p621	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Spun_KND01466	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b12813.p2	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Tvag_XP_001308229.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Hetalb_XP_020437641.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Perkma_EER01346	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Sappar_KDO17680	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid184971	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid220144	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Secula_SECUL_00990.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b1785.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Gthe_EKX41614	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Perkma_EER07832	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Esil_CBJ33198	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Recame_RECAM_10452.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Ddis_EAL68777	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Strcul_EPY33348	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Caulen_g6229.t1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Hetalb_XP_020431192.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid241556	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Pinf_PITG_03552T0	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid144142	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Tgon_TGME49_239260-t26_1-p1-CDS1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Crei_PNW73723	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Alblai_CCA15305	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid221119	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid208961	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b4367.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Bremin_symbB.v1.2.008318.t1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Eimten_CDJ42422	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Tthe_EAR96348	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Ptet_CAK58511	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid184614	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Glam_EDO76322	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lmaj_CAJ05650	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Aano_EGB13172	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Maljak_MALJA_01577.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_b2322.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Pfal_CZT98716	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Strcul_EPY23518	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Malcal_MALCA_02237.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Jaklib_JAKLI_16100.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Cvel_16226.t2-p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Carmem_119.p1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Amobb2_AMBB2_00308.mRNA.1	Histone.HG6.0:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Ngad_EWM29620	Histone.HG6.1:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Lcom_lcpid202808	Histone.HG6.1:like:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15:likeclu:2	NA
Aano_EGB03512	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	H4-16/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9
Cowc_KJE89241	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	islike:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15
Rirr_GBC16680	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	islike:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15
Aurlim_137655	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	H4-16/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9
Sacu_v1.1_s0041.g012615	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	H4-16/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9
Hsap_ENSP00000367034.3	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	H4C3
Nvec_NVE20560	Histone.HG6.2:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15	islike:H4-16/H4C1/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C11/H4C12/H4C13/H4C14/H4C15
