in_gene	out_gene	branch_support	ev_type	sos
Ngru_EFC46901	Eimten_CDJ45102	94.0	S	0.0
Ngru_EFC46901	Ctel_CapteP143945	94.0	S	0.0
Ngru_EFC46901	Cgig_EKC35018	94.0	S	0.0
Ngru_EFC46901	Rigram_Gene.21158	94.0	S	0.0
Ngru_EFC46901	Chrtob_KOO23699.1	94.0	S	0.0
Ngru_EFC46901	Maljak_MALJA_03582.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Hsap_ENSP00000358262.4	94.0	S	0.0
Ngru_EFC46901	Spur_XP_030837594.1	94.0	S	0.0
Ngru_EFC46901	Gpro_KXS21906	94.0	S	0.0
Ngru_EFC46901	Maljak_MALJA_09060.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Sacu_v1.1_s0023.g008742	94.0	S	0.0
Ngru_EFC46901	Drer_ENSDARP00000022305.6	94.0	S	0.0
Ngru_EFC46901	Phoaus_g13660.t1	94.0	S	0.0
Ngru_EFC46901	Azfi_s0043.g027039	94.0	S	0.0
Ngru_EFC46901	Spur_XP_030837595.1	94.0	S	0.0
Ngru_EFC46901	Cvel_6322.t1-p1	94.0	S	0.0
Ngru_EFC46901	Mgut_XP_012843539.1	94.0	S	0.0
Ngru_EFC46901	Auraur_scaffold34.g33.t2	94.0	S	0.0
Ngru_EFC46901	Bdis_PNT78386	94.0	S	0.0
Ngru_EFC46901	Jakbah_JAKBA_03682.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Ihof_evm1s1353	94.0	S	0.0
Ngru_EFC46901	Marpol_PTQ38812	94.0	S	0.0
Ngru_EFC46901	Sman_Smp_123320.1_pep	94.0	S	0.0
Ngru_EFC46901	Aque_Aqu2.1.10606_001	94.0	S	0.0
Ngru_EFC46901	Hydvul_Sc4wPfr_350.g2265.t1	94.0	S	0.0
Ngru_EFC46901	Morvir_scaffold395.g7.t1	94.0	S	0.0
Ngru_EFC46901	Auraur_scaffold34.g33.t3	94.0	S	0.0
Ngru_EFC46901	Tetwil_Twilhelma_g13930.t1	94.0	S	0.0
Ngru_EFC46901	Emue_0015g853a	94.0	S	0.0
Ngru_EFC46901	Andgod_ANDGO_08594.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Acoe_PIA34540.1	94.0	S	0.0
Ngru_EFC46901	Meteor_CRO19MET_NODE_5699.p1	94.0	S	0.0
Ngru_EFC46901	Phakir_PHAKIR_02282.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Ttra_KNC46418	94.0	S	0.0
Ngru_EFC46901	Apla_XP_022089651.1	94.0	S	0.0
Ngru_EFC46901	Styinc_Gene35083_m35083	94.0	S	0.0
Ngru_EFC46901	Bodsal_CUG91492.1	94.0	S	0.0
Ngru_EFC46901	Cowc_KJE95709	94.0	S	0.0
Ngru_EFC46901	Ctel_CapteP142589	94.0	S	0.0
Ngru_EFC46901	Chabra_GBG89140	94.0	S	0.0
Ngru_EFC46901	Mvib_comp12612_c0_seq1_fr6	94.0	S	0.0
Ngru_EFC46901	Emue_0015g846a	94.0	S	0.0
Ngru_EFC46901	Tadh_P28849	94.0	S	0.0
Ngru_EFC46901	Amobb2_AMBB2_12589.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Diprot_Gene.16794	94.0	S	0.0
Ngru_EFC46901	Atri_ERN00149	94.0	S	0.0
Ngru_EFC46901	Aque_Aqu2.1.12791_001	94.0	S	0.0
Ngru_EFC46901	Acas_ELR21074	94.0	S	0.0
Ngru_EFC46901	Gefoke_MALSP_02612.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Emue_0015g843a	94.0	S	0.0
Ngru_EFC46901	Ehux_EOD26299	94.0	S	0.0
Ngru_EFC46901	Sbic_OQU93492	94.0	S	0.0
Ngru_EFC46901	Malcal_MALCA_08479.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Adig_XP_015762205.1	94.0	S	0.0
Ngru_EFC46901	Gefoke_MALSP_02563.mRNA.1	94.0	S	0.0
Ngru_EFC46901	Spur_XP_030837615.1	94.0	S	0.0
Ngru_EFC46901	Nvec_NVE15018	94.0	S	0.0
Ngru_EFC46901	Acoe_PIA31809.1	94.0	S	0.0
Ngru_EFC46901	Skow_XP_006819816.1	94.0	S	0.0
Ngru_EFC46901	Mlei_ML2835_g4_t1	94.0	S	0.0
Ngru_EFC46901	Tgon_TGME49_291090-t26_1	94.0	S	0.0
Ngru_EFC46901	Klenit_GAQ85190.1	94.0	S	0.0
Ngru_EFC46901	Tetwil_Twilhelma_g10278.t1	94.0	S	0.0
Ngru_EFC46901	Lgig_LotgiP238503	94.0	S	0.0
Ngru_EFC46901	Helrob_HelroP115805	94.0	S	0.0
Ngru_EFC46901	Styinc_Gene35305_m35305	94.0	S	0.0
Ngru_EFC46901	Notgen_g16478.t1	94.0	S	0.0
Ngru_EFC46901	Atha_AT2G44980.2	94.0	S	0.0
