gene	orthogroup	orthologous_to
Lgig_LotgiP237687	Acetyltransf_1.HG7.0:NA	NA
Bnat_JGI_V11_89719	Acetyltransf_1.HG7.0:NA	NA
Manpla_Gene.54982	Acetyltransf_1.HG7.0:NA	NA
Nk52_evm41s2118	Acetyltransf_1.HG7.0:NA	NA
Phakir_PHAKIR_10373.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Cpar_Cpar_evm2s6118	Acetyltransf_1.HG7.0:NA	NA
Vcar_XP_002953723.1	Acetyltransf_1.HG7.0:NA	NA
Manpla_Gene.63092	Acetyltransf_1.HG7.0:NA	NA
Bremin_symbB.v1.2.037283.t1	Acetyltransf_1.HG7.0:NA	NA
Clim_evm6s139	Acetyltransf_1.HG7.0:NA	NA
Fabtro_Gene.39775	Acetyltransf_1.HG7.0:NA	NA
Coka_g1787.t1	Acetyltransf_1.HG7.0:NA	NA
Spun_KND01769	Acetyltransf_1.HG7.0:NA	NA
Kipbia_GCA62115	Acetyltransf_1.HG7.0:NA	NA
Masbal_CACRSC010000273.1.p944	Acetyltransf_1.HG7.0:NA	NA
Rhidel_EIE84433	Acetyltransf_1.HG7.0:NA	NA
Cavfas_EGG24042	Acetyltransf_1.HG7.0:NA	NA
Pbla_XP_018285892.1	Acetyltransf_1.HG7.0:NA	NA
Malcal_MALCA_04401.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Vitbra_CEM38809.1	Acetyltransf_1.HG7.0:NA	NA
Klenit_GAQ80343.1	Acetyltransf_1.HG7.0:NA	NA
Malcal_MALCA_09815.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Klenit_GAQ79215.1	Acetyltransf_1.HG7.0:NA	NA
Hydvul_Sc4wPfr_248.2.g2922.t1	Acetyltransf_1.HG7.0:NA	NA
Bremin_symbB.v1.2.024865.t2	Acetyltransf_1.HG7.0:NA	NA
Rigram_Gene.40986	Acetyltransf_1.HG7.0:NA	NA
Ddis_EAL71764	Acetyltransf_1.HG7.0:NA	NA
Ngru_EFC46551	Acetyltransf_1.HG7.0:NA	NA
Manpla_Gene.57863	Acetyltransf_1.HG7.0:NA	NA
Crei_PNW76013	Acetyltransf_1.HG7.0:NA	NA
Bremin_symbB.v1.2.032850.t1	Acetyltransf_1.HG7.0:NA	NA
Cvel_15863.t1-p1	Acetyltransf_1.HG7.0:NA	NA
Secula_SECUL_04887.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Gpro_KXS19770	Acetyltransf_1.HG7.0:NA	NA
Acas_ELR23870	Acetyltransf_1.HG7.0:NA	NA
Pygbif_GCRY01000598.1.p1	Acetyltransf_1.HG7.0:NA	NA
Gefoke_MALSP_05951.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Coka_g2108.t1	Acetyltransf_1.HG7.0:NA	NA
Coka_g20330.t1	Acetyltransf_1.HG7.0:NA	NA
Amobb2_AMBB2_14405.mRNA.1	Acetyltransf_1.HG7.0:NA	NA
Coka_g14658.t1	Acetyltransf_1.HG7.0:NA	NA
Styinc_Gene2033_m2033	Acetyltransf_1.HG7.0:NA	NA
Cvel_12142.t1-p1	Acetyltransf_1.HG7.0:NA	NA
Acas_ELR21816	Acetyltransf_1.HG7.0:NA	NA
Spun_KND03662	Acetyltransf_1.HG7.0:NA	NA
