gene	orthogroup	orthologous_to
Smoe_EFJ25698	Acetyltransf_1.HG33.0:NA	NA
Adig_XP_015773021.1	Acetyltransf_1.HG33.0:NA	NA
Hduj_OQV15110.1	Acetyltransf_1.HG33.0:NA	NA
Bnat_JGI_V11_85763	Acetyltransf_1.HG33.0:NA	NA
Gracho_PXF50065.1	Acetyltransf_1.HG33.0:NA	NA
Cint_ENSCINP00000036578.1	Acetyltransf_1.HG33.0:NA	NA
Recame_RECAM_20017.mRNA.1	Acetyltransf_1.HG33.0:NA	NA
Recame_RECAM_04061.mRNA.1	Acetyltransf_1.HG33.0:NA	NA
Mcir_OAC99153	Acetyltransf_1.HG33.0:NA	NA
Notgen_g28833.t1	Acetyltransf_1.HG33.0:NA	NA
Chocri_XP_005715818.1	Acetyltransf_1.HG33.0:NA	NA
Smoe_EFJ22251	Acetyltransf_1.HG33.0:NA	NA
Bden_EGF81619	Acetyltransf_1.HG33.0:NA	NA
Sappar_KDO32321	Acetyltransf_1.HG33.0:NA	NA
Sappar_KDO31037	Acetyltransf_1.HG33.0:NA	NA
Hemkuk_19051_TR6310_c0_g1	Acetyltransf_1.HG33.0:NA	NA
