in_gene	out_gene	branch_support	ev_type	sos
Aurlim_44826	Atri_ERM95140	1.0	S	0.0
Aurlim_44826	Sphfal_Sphfalx05G110500.1.p	1.0	S	0.0
Aurlim_44826	Mgut_XP_012830924.1	1.0	S	0.0
Aurlim_44826	Bdis_KQK17450	1.0	S	0.0
Aurlim_44826	Acoe_PIA36965.1	1.0	S	0.0
Aurlim_44826	Azfi_s0051.g031239	1.0	S	0.0
Aurlim_44826	Azfi_s0032.g024649	1.0	S	0.0
Aurlim_44826	Acoe_PIA36961.1	1.0	S	0.0
Aurlim_44826	Sacu_v1.1_s0126.g021774	1.0	S	0.0
Aurlim_44826	Atri_ERN03959	1.0	S	0.0
Aurlim_44826	Mgut_XP_012852474.1	1.0	S	0.0
Aurlim_44826	Amac_KNE70488	1.0	S	0.0
Aurlim_44826	Atri_ERN11345	1.0	S	0.0
Aurlim_44826	Mgut_XP_012830118.1	1.0	S	0.0
Aurlim_44826	Otau_XP_022838808.1	1.0	S	0.0
Aurlim_44826	Sphfal_Sphfalx08G123300.1.p	1.0	S	0.0
Aurlim_44826	Mgut_XP_012830922.1	1.0	S	0.0
Aurlim_44826	Azfi_s0001.g000157	1.0	S	0.0
Aurlim_44826	Atha_AT1G67220.1	1.0	S	0.0
Aurlim_44826	Smoe_EFJ34595	1.0	S	0.0
Aurlim_44826	Mpus_XP_003060719.1	1.0	S	0.0
Aurlim_44826	Mgut_XP_012830119.1	1.0	S	0.0
Aurlim_44826	Klenit_GAQ86937.1	1.0	S	0.0
Aurlim_44826	Smoe_EFJ09423	1.0	S	0.0
Aurlim_44826	Mlei_ML0273_g1_t1	1.0	S	0.0
Aurlim_44826	Vitbra_CEM05556.1	1.0	S	0.0
Ngad_EWM29490	Atri_ERM95140	1.0	S	0.0
Ngad_EWM29490	Sphfal_Sphfalx05G110500.1.p	1.0	S	0.0
Ngad_EWM29490	Mgut_XP_012830924.1	1.0	S	0.0
Ngad_EWM29490	Bdis_KQK17450	1.0	S	0.0
Ngad_EWM29490	Acoe_PIA36965.1	1.0	S	0.0
Ngad_EWM29490	Azfi_s0051.g031239	1.0	S	0.0
Ngad_EWM29490	Azfi_s0032.g024649	1.0	S	0.0
Ngad_EWM29490	Acoe_PIA36961.1	1.0	S	0.0
Ngad_EWM29490	Sacu_v1.1_s0126.g021774	1.0	S	0.0
Ngad_EWM29490	Atri_ERN03959	1.0	S	0.0
Ngad_EWM29490	Mgut_XP_012852474.1	1.0	S	0.0
Ngad_EWM29490	Amac_KNE70488	1.0	S	0.0
Ngad_EWM29490	Atri_ERN11345	1.0	S	0.0
Ngad_EWM29490	Mgut_XP_012830118.1	1.0	S	0.0
Ngad_EWM29490	Otau_XP_022838808.1	1.0	S	0.0
Ngad_EWM29490	Sphfal_Sphfalx08G123300.1.p	1.0	S	0.0
Ngad_EWM29490	Mgut_XP_012830922.1	1.0	S	0.0
Ngad_EWM29490	Azfi_s0001.g000157	1.0	S	0.0
Ngad_EWM29490	Atha_AT1G67220.1	1.0	S	0.0
Ngad_EWM29490	Smoe_EFJ34595	1.0	S	0.0
Ngad_EWM29490	Mpus_XP_003060719.1	1.0	S	0.0
Ngad_EWM29490	Mgut_XP_012830119.1	1.0	S	0.0
Ngad_EWM29490	Klenit_GAQ86937.1	1.0	S	0.0
Ngad_EWM29490	Smoe_EFJ09423	1.0	S	0.0
Ngad_EWM29490	Mlei_ML0273_g1_t1	1.0	S	0.0
Ngad_EWM29490	Vitbra_CEM05556.1	1.0	S	0.0
Linana_g23448.t1	Atri_ERM95140	1.0	S	0.0
Linana_g23448.t1	Sphfal_Sphfalx05G110500.1.p	1.0	S	0.0
Linana_g23448.t1	Mgut_XP_012830924.1	1.0	S	0.0
Linana_g23448.t1	Bdis_KQK17450	1.0	S	0.0
Linana_g23448.t1	Acoe_PIA36965.1	1.0	S	0.0
Linana_g23448.t1	Azfi_s0051.g031239	1.0	S	0.0
Linana_g23448.t1	Azfi_s0032.g024649	1.0	S	0.0
Linana_g23448.t1	Acoe_PIA36961.1	1.0	S	0.0
Linana_g23448.t1	Sacu_v1.1_s0126.g021774	1.0	S	0.0
Linana_g23448.t1	Atri_ERN03959	1.0	S	0.0
Linana_g23448.t1	Mgut_XP_012852474.1	1.0	S	0.0
Linana_g23448.t1	Amac_KNE70488	1.0	S	0.0
Linana_g23448.t1	Atri_ERN11345	1.0	S	0.0
Linana_g23448.t1	Mgut_XP_012830118.1	1.0	S	0.0
Linana_g23448.t1	Otau_XP_022838808.1	1.0	S	0.0
Linana_g23448.t1	Sphfal_Sphfalx08G123300.1.p	1.0	S	0.0
Linana_g23448.t1	Mgut_XP_012830922.1	1.0	S	0.0
Linana_g23448.t1	Azfi_s0001.g000157	1.0	S	0.0
Linana_g23448.t1	Atha_AT1G67220.1	1.0	S	0.0
Linana_g23448.t1	Smoe_EFJ34595	1.0	S	0.0
Linana_g23448.t1	Mpus_XP_003060719.1	1.0	S	0.0
Linana_g23448.t1	Mgut_XP_012830119.1	1.0	S	0.0
Linana_g23448.t1	Klenit_GAQ86937.1	1.0	S	0.0
Linana_g23448.t1	Smoe_EFJ09423	1.0	S	0.0
Linana_g23448.t1	Mlei_ML0273_g1_t1	1.0	S	0.0
Linana_g23448.t1	Vitbra_CEM05556.1	1.0	S	0.0
Honfer_GBG25890	Atri_ERM95140	1.0	S	0.0
Honfer_GBG25890	Sphfal_Sphfalx05G110500.1.p	1.0	S	0.0
