gene	orthogroup	orthologous_to
Sros_EGD76483	SAM.HG13.0:NA	NA
Ctel_CapteP137251	SAM.HG13.0:NA	NA
Apla_XP_022110152.1	SAM.HG13.0:NA	NA
Notgen_g17757.t1	SAM.HG13.0:NA	NA
Skow_XP_006815088.1	SAM.HG13.0:NA	NA
Cgig_EKC31656	SAM.HG13.0:NA	NA
Apla_XP_022110144.1	SAM.HG13.0:NA	NA
Skow_XP_006815089.1	SAM.HG13.0:NA	NA
Skow_XP_006815090.1	SAM.HG13.0:NA	NA
Lpol_XP_013783338.1	SAM.HG13.0:NA	NA
Lgig_LotgiP182533	SAM.HG13.0:NA	NA
Drer_ENSDARP00000109674.2	SAM.HG13.0:NA	NA
Skow_XP_006815091.1	SAM.HG13.0:NA	NA
Aque_Aqu2.1.25924_001	SAM.HG13.0:NA	NA
Phoaus_g3476.t1	SAM.HG13.0:NA	NA
Skow_XP_006815087.1	SAM.HG13.0:NA	NA
Linana_g10485.t1	SAM.HG13.0:NA	NA
Skow_XP_002732135.2	SAM.HG13.0:NA	NA
Cowc_KJE88944	SAM.HG13.0:NA	NA
Sros_EGD72767	SAM.HG13.0:NA	NA
Nk52_evm78s1737	SAM.HG13.0:NA	NA
