in_gene	out_gene	branch_support	ev_type	sos
Tvag_XP_001328788.1	Bodsal_CUE73218.1	96.0	S	0.0
Tvag_XP_001328788.1	Strcul_EPY24938	96.0	S	0.0
Tvag_XP_001328788.1	Lcom_lcpid165887	96.0	S	0.0
Tvag_XP_001328788.1	Lmaj_CAJ06497	96.0	S	0.0
Tvag_XP_001328788.1	Strcul_EPY28757	96.0	S	0.0
Tvag_XP_001328788.1	Lepsey_KPI89499	96.0	S	0.0
Tvag_XP_001328788.1	Tcru_EAN97390	96.0	S	0.0
Glam_EDO78518	Bodsal_CUE73218.1	96.0	S	0.0
Glam_EDO78518	Strcul_EPY24938	96.0	S	0.0
Glam_EDO78518	Lcom_lcpid165887	96.0	S	0.0
Glam_EDO78518	Lmaj_CAJ06497	96.0	S	0.0
Glam_EDO78518	Strcul_EPY28757	96.0	S	0.0
Glam_EDO78518	Lepsey_KPI89499	96.0	S	0.0
Glam_EDO78518	Tcru_EAN97390	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Coerev_PIA16478.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Secula_SECUL_09606.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Rirr_GBC13940	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Aurlim_45175	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Azfi_s0043.g026948	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Scer_YMR131C	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Notgen_g17080.t1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Aque_Aqu2.1.26116_001	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Ancsig_Gene.46858	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Umbram_239185	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Ppat_Pp3c12_16950V3.3	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Otau_XP_003079692.2	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Smoe_EFJ12772	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Recame_RECAM_11066.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Sarc_Sarc4_g33532T	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Spun_KNC97610	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Spur_XP_011675167.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Phatri_Phatr3_J47947.p1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Perkma_EER14610	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cang_ORZ34272	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cavfas_EGG20186	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Dpul_EFX88418	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Lpol_XP_013773333.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Ehux_EOD30618	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Gefoke_MALSP_16065.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Tgon_TGME49_311870-t26_1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Gefoke_MALSP_16065.mRNA.2	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Tpse_EED95712	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Acoe_PIA64370.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cscu_XP_023209757.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Dmel_FBpp0085379	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Rall_EPZ32121	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Morelo_OAQ23736	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Sros_EGD82609	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cscu_XP_023218153.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cint_ENSCINP00000003797.3	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cneo_AAW42651	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Spom_SPBC1711.07.1_pep	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Tcas_XP_974924.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Atri_ERN17210	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Ulvmut_UM026_01091	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Diprot_Gene.12214	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Gthe_EKX53422	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Drer_ENSDARP00000111824.2	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Jakbah_JAKBA_09080.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Plabra_CEP02283	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Malcal_MALCA_07066.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Oxytri_EJY87041	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Aplker_24457	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Morvir_scaffold374.g2.t1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Gracho_PXF45307.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Sbic_OQU82815	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Fabtro_Gene.10546	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Skow_XP_002733247.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Scil_scpid39617	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Chrtob_KOO23085.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Maljak_MALJA_05605.mRNA.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Ddis_EAL61767	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Crei_PNW70556	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Sacu_v1.1_s0008.g004222	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Nk52_evm17s239	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Vitbra_CEL92939.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Azfi_s1515.g103946	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Amobb2_AMBB2_08178.mRNA.2	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Apla_XP_022108395.1	96.0	S	0.0
Hemkuk_19635_TR6518_c0_g1	Cang_ORZ35713	96.0	S	0.0
