in_gene	out_gene	branch_support	ev_type	sos
Spis_XP_022795251_1	Umbram_223100	61.0	S	0.0
Morelo_OAQ33657	Pbla_XP_018294281.1	61.0	S	0.0
Morelo_OAQ33657	Umbram_298511	61.0	S	0.0
Morelo_OAQ33657	Umbram_245116	61.0	S	0.0
Morelo_OAQ33657	Plebac_Pbla_mRNA_438	61.0	S	0.0
Morelo_OAQ33657	Plebac_Pbla_mRNA_5594	61.0	S	0.0
Morelo_OAQ33657	Mcir_OAD07407	61.0	S	0.0
Morelo_OAQ33657	Rhidel_EIE89880	61.0	S	0.0
Morelo_OAQ33657	Pbla_XP_018298740.1	61.0	S	0.0
Morelo_OAQ33657	Mcir_OAD04527	61.0	S	0.0
Morelo_OAQ33657	Rhidel_EIE80482	61.0	S	0.0
Morelo_OAQ33657	Rhidel_EIE78032	61.0	S	0.0
Umbram_245116	Plebac_Pbla_mRNA_438	96.0	S	0.0
Umbram_245116	Rhidel_EIE78032	96.0	S	0.0
Umbram_245116	Pbla_XP_018298740.1	96.0	S	0.0
Umbram_298511	Pbla_XP_018294281.1	85.0	S	0.0
Umbram_298511	Plebac_Pbla_mRNA_5594	85.0	S	0.0
Umbram_298511	Rhidel_EIE89880	85.0	S	0.0
Umbram_298511	Mcir_OAD07407	85.0	S	0.0
Umbram_298511	Mcir_OAD04527	85.0	S	0.0
Rhidel_EIE78032	Plebac_Pbla_mRNA_438	100.0	S	0.0
Rhidel_EIE78032	Pbla_XP_018298740.1	100.0	S	0.0
Pbla_XP_018298740.1	Plebac_Pbla_mRNA_438	100.0	S	0.0
Plebac_Pbla_mRNA_5594	Mcir_OAD04527	80.0	S	0.0
Plebac_Pbla_mRNA_5594	Rhidel_EIE89880	80.0	S	0.0
Pbla_XP_018294281.1	Mcir_OAD04527	80.0	S	0.0
Pbla_XP_018294281.1	Rhidel_EIE89880	80.0	S	0.0
Pbla_XP_018294281.1	Plebac_Pbla_mRNA_5594	100.0	S	0.0
Mcir_OAD04527	Rhidel_EIE89880	100.0	S	0.0
