in_gene	out_gene	branch_support	ev_type	sos
Cocsub_XP_005649758.1	Coka_g17899.t1	49.0	S	0.0
Cocsub_XP_005649758.1	Mbre_EDQ87328	49.0	S	0.0
Scil_scpid37510	Tpse_EED91880	54.0	S	0.0
Coka_g17899.t1	Mbre_EDQ87328	70.0	S	0.0
Scil_scpid15865	Sros_EGD78964	38.0	S	0.0
Scil_scpid15865	Chrtob_KOO33254.1	38.0	S	0.0
Scil_scpid15865	Cowc_KJE92859	38.0	S	0.0
Scil_scpid15865	Spun_KNC96043	38.0	S	0.0
Scil_scpid18706	Sros_EGD78964	38.0	S	0.0
Scil_scpid18706	Chrtob_KOO33254.1	38.0	S	0.0
Scil_scpid18706	Cowc_KJE92859	38.0	S	0.0
Scil_scpid18706	Spun_KNC96043	38.0	S	0.0
Lcom_lcpid28163	Sros_EGD78964	38.0	S	0.0
Lcom_lcpid28163	Chrtob_KOO33254.1	38.0	S	0.0
Lcom_lcpid28163	Cowc_KJE92859	38.0	S	0.0
Lcom_lcpid28163	Spun_KNC96043	38.0	S	0.0
Vitbra_CEM38364.1	Ehux_EOD37043	49.0	S	0.0
Vitbra_CEM38364.1	Plamic_ANCSI_09040.mRNA.1	49.0	S	0.0
Vitbra_CEM38364.1	Perkma_EER00817	49.0	S	0.0
Vitbra_CEM38364.1	Chrtob_KOO20874.1	49.0	S	0.0
Vitbra_CEM38364.1	Perkma_EEQ99138	49.0	S	0.0
Vitbra_CEM38364.1	Acoe_PIA34212.1	49.0	S	0.0
Vitbra_CEM38364.1	Coka_g8893.t1	49.0	S	0.0
Vitbra_CEM38364.1	Esil_CBJ48482	49.0	S	0.0
Vitbra_CEM38364.1	Perkma_EER12607	49.0	S	0.0
Vitbra_CEM38364.1	Perkma_EER13513	49.0	S	0.0
Mlei_ML0273_g10_t1	Ehux_EOD37043	49.0	S	0.0
Mlei_ML0273_g10_t1	Plamic_ANCSI_09040.mRNA.1	49.0	S	0.0
Mlei_ML0273_g10_t1	Perkma_EER00817	49.0	S	0.0
Mlei_ML0273_g10_t1	Chrtob_KOO20874.1	49.0	S	0.0
Mlei_ML0273_g10_t1	Perkma_EEQ99138	49.0	S	0.0
Mlei_ML0273_g10_t1	Acoe_PIA34212.1	49.0	S	0.0
Mlei_ML0273_g10_t1	Coka_g8893.t1	49.0	S	0.0
Mlei_ML0273_g10_t1	Esil_CBJ48482	49.0	S	0.0
Mlei_ML0273_g10_t1	Perkma_EER12607	49.0	S	0.0
Mlei_ML0273_g10_t1	Perkma_EER13513	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Ehux_EOD37043	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Plamic_ANCSI_09040.mRNA.1	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Perkma_EER00817	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Chrtob_KOO20874.1	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Perkma_EEQ99138	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Acoe_PIA34212.1	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Coka_g8893.t1	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Esil_CBJ48482	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Perkma_EER12607	49.0	S	0.0
Amobb2_AMBB2_07266.mRNA.2	Perkma_EER13513	49.0	S	0.0
Ramvar_GAV07990.1	Ehux_EOD37043	49.0	S	0.0
Ramvar_GAV07990.1	Plamic_ANCSI_09040.mRNA.1	49.0	S	0.0
Ramvar_GAV07990.1	Perkma_EER00817	49.0	S	0.0
Ramvar_GAV07990.1	Chrtob_KOO20874.1	49.0	S	0.0
Ramvar_GAV07990.1	Perkma_EEQ99138	49.0	S	0.0
Ramvar_GAV07990.1	Acoe_PIA34212.1	49.0	S	0.0
Ramvar_GAV07990.1	Coka_g8893.t1	49.0	S	0.0
Ramvar_GAV07990.1	Esil_CBJ48482	49.0	S	0.0
Ramvar_GAV07990.1	Perkma_EER12607	49.0	S	0.0
Ramvar_GAV07990.1	Perkma_EER13513	49.0	S	0.0
Rhidel_EIE80167	Ehux_EOD37043	49.0	S	0.0
Rhidel_EIE80167	Plamic_ANCSI_09040.mRNA.1	49.0	S	0.0
Rhidel_EIE80167	Perkma_EER00817	49.0	S	0.0
Rhidel_EIE80167	Chrtob_KOO20874.1	49.0	S	0.0
Rhidel_EIE80167	Perkma_EEQ99138	49.0	S	0.0
Rhidel_EIE80167	Acoe_PIA34212.1	49.0	S	0.0
Rhidel_EIE80167	Coka_g8893.t1	49.0	S	0.0
Rhidel_EIE80167	Esil_CBJ48482	49.0	S	0.0
Rhidel_EIE80167	Perkma_EER12607	49.0	S	0.0
