in_gene	out_gene	branch_support	ev_type	sos
Eimten_CDJ40263	Pavlsp_350888	45.0	S	0.0
Eimten_CDJ40263	Plamic_ANCSI_07623.mRNA.1	45.0	S	0.0
Eimten_CDJ40263	Ehux_EOD25173	45.0	S	0.0
Eimten_CDJ40263	Symmic_Smic30180	45.0	S	0.0
Eimten_CDJ40263	Kipbia_GCA62917	45.0	S	0.0
Eimten_CDJ40263	Bremin_symbB.v1.2.031316.t1	45.0	S	0.0
Eimten_CDJ40263	Plamic_ANCSI_06898.mRNA.1	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Pavlsp_350888	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Plamic_ANCSI_07623.mRNA.1	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Ehux_EOD25173	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Symmic_Smic30180	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Kipbia_GCA62917	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Bremin_symbB.v1.2.031316.t1	45.0	S	0.0
Tgon_TGME49_276120-t26_1	Plamic_ANCSI_06898.mRNA.1	45.0	S	0.0
Sappar_KDO17607	Pavlsp_350888	45.0	S	0.0
Sappar_KDO17607	Plamic_ANCSI_07623.mRNA.1	45.0	S	0.0
Sappar_KDO17607	Ehux_EOD25173	45.0	S	0.0
Sappar_KDO17607	Symmic_Smic30180	45.0	S	0.0
Sappar_KDO17607	Kipbia_GCA62917	45.0	S	0.0
Sappar_KDO17607	Bremin_symbB.v1.2.031316.t1	45.0	S	0.0
Sappar_KDO17607	Plamic_ANCSI_06898.mRNA.1	45.0	S	0.0
Vitbra_CEM02473.1	Chrtob_KOO30392.1	26.0	S	0.0
Vitbra_CEM02473.1	Pavlsp_1036424	26.0	S	0.0
Plamic_ANCSI_00729.mRNA.1	Chrtob_KOO30392.1	26.0	S	0.0
Plamic_ANCSI_00729.mRNA.1	Pavlsp_1036424	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Andgod_ANDGO_01952.mRNA.1	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Bodsal_CUG94278.1	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Lmaj_CAJ05190	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Tcru_EAN97768	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Plafun_PRP84571	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Strcul_EPY32196	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Plamic_ANCSI_09797.mRNA.1	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Lmaj_CAJ02147	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Tcru_EAN97481	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Lepsey_KPI89187	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Bodsal_CUG91154.1	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Otau_XP_003083373.2	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Lepsey_KPI86119	26.0	S	0.0
Phakir_PHAKIR_16264.mRNA.1	Tcru_EAN89514	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Andgod_ANDGO_01952.mRNA.1	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Bodsal_CUG94278.1	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Lmaj_CAJ05190	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Tcru_EAN97768	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Plafun_PRP84571	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Strcul_EPY32196	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Plamic_ANCSI_09797.mRNA.1	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Lmaj_CAJ02147	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Tcru_EAN97481	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Lepsey_KPI89187	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Bodsal_CUG91154.1	26.0	S	0.0
Jakbah_JAKBA_01105.mRNA.1	Otau_XP_003083373.2	26.0	S	0.0
