gene	orthogroup	orthologous_to
Clim_evm28s206	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Amac_KNE63855	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Tgon_TGME49_235550-t26_1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Nk52_evm90s223	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Coka_g20490.t1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Sbic_EES01867	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Cang_ORZ33516	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Concor_KXN70215	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Ttra_KNC48124	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Maljak_MALJA_19079.mRNA.1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Amac_KNE71840	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Esil_CBJ31608	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Maljak_MALJA_19571.mRNA.1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Cvel_10634.t1-p1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Andgod_ANDGO_05376.mRNA.1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Vitbra_CEM20478.1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Eimten_CDJ38091	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Ddis_EAL66073	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Malcal_MALCA_06600.mRNA.1	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Cowc_KJE88938	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Sarc_Sarc4_g19681T	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Sarc_Sarc4_g33044T	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Sarc_Sarc4_g23089T	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Pinf_PITG_05635T0	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
Alblai_CCA14764	PHD.HG6.0:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8	NA
