gene	orthogroup	orthologous_to
Retfil_ETO37033	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Phoaus_g11572.t1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Exapal_XP_020917831.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Adig_XP_015777757.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Exapal_XP_020917830.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Ptyfla_pfl_40v0_9_20150316_1g24497.t1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Spur_XP_030851341.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Exapal_XP_028515444.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Cgig_EKC17963	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Linana_g8397.t1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Skow_XP_002741570.1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
Notgen_g3411.t1	SAM.HG3.0:like:ANKS1A/ANKS1B/CASKIN1/CASKIN2/INPPL1/SAMD5/SAMSN1/SASH1/SASH3:likeclu:6/8/10/11	NA
