gene	orthogroup	orthologous_to
Crei_PNW77882	PHD.HG21.0:NA	NA
Atri_ERN11779	PHD.HG21.0:NA	NA
Acoe_PIA58744.1	PHD.HG21.0:NA	NA
Mgut_XP_012835651.1	PHD.HG21.0:NA	NA
Acoe_PIA48555.1	PHD.HG21.0:NA	NA
Smoe_EFJ23163	PHD.HG21.0:NA	NA
Sphfal_Sphfalx04G116900.1.p	PHD.HG21.0:NA	NA
Ppat_Pp3c9_1080V3.1	PHD.HG21.0:NA	NA
Cvar_XP_005844434.1	PHD.HG21.0:NA	NA
Marpol_PTQ40237	PHD.HG21.0:NA	NA
Acoe_PIA58745.1	PHD.HG21.0:NA	NA
Atha_AT4G14700.1	PHD.HG21.0:NA	NA
Bdis_KQK19227	PHD.HG21.0:NA	NA
Ehux_EOD31487	PHD.HG21.0:NA	NA
Sbic_OQU75979	PHD.HG21.0:NA	NA
Atha_AT4G12620.1	PHD.HG21.0:NA	NA
Pavlsp_867601	PHD.HG21.0:NA	NA
Mpus_XP_003063360.1	PHD.HG21.0:NA	NA
Smoe_EFJ25159	PHD.HG21.0:NA	NA
Klenit_GAQ83717.1	PHD.HG21.0:NA	NA
Azfi_s0121.g046902	PHD.HG21.0:NA	NA
Ehux_EOD20066	PHD.HG21.0:NA	NA
Chabra_GBG86491	PHD.HG21.0:NA	NA
Acoe_PIA58743.1	PHD.HG21.0:NA	NA
Sacu_v1.1_s0183.g024952	PHD.HG21.0:NA	NA
Otau_XP_003079059.2	PHD.HG21.0:NA	NA
Cocsub_XP_005642766.1	PHD.HG21.0:NA	NA
Ulvmut_UM042_00641	PHD.HG21.0:NA	NA
