in_gene	out_gene	branch_support	ev_type	sos
Perkma_EER05352	Schagg_16070	92.0	S	0.0
Perkma_EER05352	Alblai_CCA22804	92.0	S	0.0
Perkma_EER05352	Sappar_KDO35061	92.0	S	0.0
Perkma_EER05352	Tcru_EAN83948	92.0	S	0.0
Perkma_EER05352	Bnat_JGI_V11_89050	92.0	S	0.0
Perkma_EER05352	Lepsey_KPI89325	92.0	S	0.0
Perkma_EER05352	Retfil_ETO29987	92.0	S	0.0
Perkma_EER05352	Aplker_99814	92.0	S	0.0
Perkma_EER05352	Lmaj_CAJ04898	92.0	S	0.0
Perkma_EER05352	Esil_CBN75985	92.0	S	0.0
Perkma_EER05352	Pinf_PITG_02528T0	92.0	S	0.0
Perkma_EER05352	Bodsal_CUF33771.1	92.0	S	0.0
Perkma_EER05352	Aano_EGB07572	92.0	S	0.0
Perkma_EER05352	Chrtob_KOO22907.1	92.0	S	0.0
Perkma_EER05352	Gthe_EKX43882	92.0	S	0.0
Perkma_EER05352	Lepsey_KPI85647	92.0	S	0.0
Perkma_EER05352	Honfer_GBG25517	92.0	S	0.0
Perkma_EER05352	Aurlim_136080	92.0	S	0.0
Perkma_EER05352	Tcru_EAN93148	92.0	S	0.0
Perkma_EER05352	Honfer_GBG32423	92.0	S	0.0
Perkma_EER05352	Lmaj_CAJ03454	92.0	S	0.0
Perkma_EER05352	Bnat_JGI_V11_85812	92.0	S	0.0
Perkma_EER05352	Tgon_TGME49_305480-t26_1	92.0	S	0.0
Perkma_EER05352	Coka_g18212.t1	92.0	S	0.0
Perkma_EER05352	Tcru_EAN94493	92.0	S	0.0
Perkma_EER05352	Cvel_10742.t1-p1	92.0	S	0.0
Perkma_EER05352	Strcul_EPY23257	92.0	S	0.0
Perkma_EER05352	Aurlim_115695	92.0	S	0.0
Perkma_EER05352	Bnat_JGI_V11_71733	92.0	S	0.0
Perkma_EER05352	Ehux_EOD35975	92.0	S	0.0
Perkma_EER05352	Schagg_85692	92.0	S	0.0
Perkma_EER05352	Bodsal_CUI15580.1	92.0	S	0.0
Perkma_EER05352	Vitbra_CEL91799.1	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Schagg_16070	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Alblai_CCA22804	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Sappar_KDO35061	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Tcru_EAN83948	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Bnat_JGI_V11_89050	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Lepsey_KPI89325	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Retfil_ETO29987	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Aplker_99814	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Lmaj_CAJ04898	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Esil_CBN75985	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Pinf_PITG_02528T0	92.0	S	0.0
Bremin_symbB.v1.2.039773.t1	Bodsal_CUF33771.1	92.0	S	0.0
