in_gene	out_gene	branch_support	ev_type	sos
Ngru_EFC37107	Bralan_BL07541_evm0	93.0	S	0.0
Ngru_EFC37107	Notgen_g4002.t1	93.0	S	0.0
Ngru_EFC37107	Perkma_EER05035	93.0	S	0.0
Ngru_EFC37107	Hsap_ENSP00000337976.6	93.0	S	0.0
Ngru_EFC37107	Concor_KXN70546	93.0	S	0.0
Ngru_EFC37107	Drer_ENSDARP00000149535.1	93.0	S	0.0
Ngru_EFC37107	Dpul_EFX64936	93.0	S	0.0
Ngru_EFC37107	Dpul_EFX66088	93.0	S	0.0
Ngru_EFC37107	Nutlon_comp14779_c0_seq1.p1	93.0	S	0.0
Ngru_EFC37107	Hydvul_Sc4wPfr_708.g2572.t1	93.0	S	0.0
Ngru_EFC37107	Bralan_BL11189_evm1	93.0	S	0.0
Ngru_EFC37107	Perkma_EER02820	93.0	S	0.0
Ngru_EFC37107	Hduj_OQV14646.1	93.0	S	0.0
Ngru_EFC37107	Cgig_EKC33333	93.0	S	0.0
Ngru_EFC37107	Lpol_XP_022238933.1	93.0	S	0.0
Ngru_EFC37107	Spun_KNC99724	93.0	S	0.0
Ngru_EFC37107	Gthe_EKX47192	93.0	S	0.0
Ngru_EFC37107	Rirr_GBC35270	93.0	S	0.0
Ngru_EFC37107	Drer_ENSDARP00000034818.6	93.0	S	0.0
Ngru_EFC37107	Hduj_OWA51786.1	93.0	S	0.0
Ngru_EFC37107	Scil_scpid53898	93.0	S	0.0
Ngru_EFC37107	Ramvar_GAU99897.1	93.0	S	0.0
Ngru_EFC37107	Sros_EGD82981	93.0	S	0.0
Ngru_EFC37107	Cscu_XP_023223095.1	93.0	S	0.0
Ngru_EFC37107	Tcas_XP_015840156.1	93.0	S	0.0
Ngru_EFC37107	Hydvul_Sc4wPfr_708.g2572.t2	93.0	S	0.0
Ngru_EFC37107	Cscu_XP_023223093.1	93.0	S	0.0
Ngru_EFC37107	Linana_g30670.t1	93.0	S	0.0
Ngru_EFC37107	Dpul_EFX75260	93.0	S	0.0
Ngru_EFC37107	Hduj_OWA51784.1	93.0	S	0.0
Ngru_EFC37107	Spur_XP_782949.3	93.0	S	0.0
Ngru_EFC37107	Vitbra_CEM02700.1	93.0	S	0.0
Ngru_EFC37107	Helrob_HelroP131923	93.0	S	0.0
Ngru_EFC37107	Tvag_XP_001306688.1	93.0	S	0.0
Ngru_EFC37107	Gefoke_MALSP_10727.mRNA.1	93.0	S	0.0
Ngru_EFC37107	Mlei_ML0576_g5_t1	93.0	S	0.0
Ngru_EFC37107	Cscu_XP_023223094.1	93.0	S	0.0
Ngru_EFC37107	Coerev_PIA16111.1	93.0	S	0.0
Ngru_EFC37107	Apla_XP_022099527.1	93.0	S	0.0
Ngru_EFC37107	Hsap_ENSP00000346997.6	93.0	S	0.0
Ngru_EFC37107	Lpol_XP_013772199.1	93.0	S	0.0
Ngru_EFC37107	Skow_XP_002734659.2	93.0	S	0.0
Ngru_EFC37107	Lcom_lcpid70830	93.0	S	0.0
Ngru_EFC37107	Cint_ENSCINP00000024599.2	93.0	S	0.0
Ngru_EFC37107	Ehux_EOD28280	93.0	S	0.0
Ngru_EFC37107	Dpul_EFX66877	93.0	S	0.0
Ngru_EFC37107	Ramvar_GAU96271.1	93.0	S	0.0
