in_gene	out_gene	branch_support	ev_type	sos
Nk52_evm1s1433	Notgen_g14251.t1	27.0	S	0.0
Nk52_evm1s1433	Skow_XP_006824452.1	27.0	S	0.0
Nk52_evm1s1433	Amac_KNE56193	27.0	S	0.0
Nk52_evm1s1433	Spis_Spis21540_1	27.0	S	0.0
Nk52_evm1s1433	Notgen_g25118.t1	27.0	S	0.0
Nk52_evm1s1433	Rhidel_EIE91183	27.0	S	0.0
Nk52_evm1s1433	Malcal_MALCA_10078.mRNA.1	27.0	S	0.0
Nk52_evm1s1433	Maljak_MALJA_14351.mRNA.1	27.0	S	0.0
Nk52_evm1s1433	Morvir_scaffold39.g109.t1	27.0	S	0.0
Nk52_evm1s1433	Mlei_ML3266_g2_t1	27.0	S	0.0
Nk52_evm1s1433	Retfil_ETO22255	27.0	S	0.0
Nk52_evm1s1433	Exapal_XP_020910819.1	27.0	S	0.0
Nk52_evm1s1433	Maljak_MALJA_19472.mRNA.1	27.0	S	0.0
Nk52_evm1s1433	Cang_ORZ38123	27.0	S	0.0
Nk52_evm1s1433	Ramvar_GAU87565.1	27.0	S	0.0
Nk52_evm1s1433	Rhidel_EIE80622	27.0	S	0.0
Nk52_evm1s1433	Rhidel_EIE79469	27.0	S	0.0
Nk52_evm1s1433	Morvir_scaffold119.g44.t1	27.0	S	0.0
Nk52_evm1s1433	Plebac_Pbla_mRNA_15939	27.0	S	0.0
Nk52_evm1s1433	Amac_KNE54546	27.0	S	0.0
Nk52_evm1s1433	Dmel_FBpp0074258	27.0	S	0.0
Nk52_evm1s1433	Malcal_MALCA_05270.mRNA.1	27.0	S	0.0
Nk52_evm1s1433	Ramvar_GAV04865.1	27.0	S	0.0
Nk52_evm1s1433	Spis_XP_022807362_1	27.0	S	0.0
Nk52_evm1s1433	Pygbif_GCRY01009021.1.p1	27.0	S	0.0
Nk52_evm1s1433	Rhidel_EIE92667	27.0	S	0.0
Nk52_evm1s1433	Malcal_MALCA_03446.mRNA.1	27.0	S	0.0
Nk52_evm1s1433	Pbla_XP_018283789.1	27.0	S	0.0
Nk52_evm1s1433	Auraur_scaffold1257.g13.t1	27.0	S	0.0
Nk52_evm1s1433	Plafun_PRP84317	27.0	S	0.0
Nk52_evm1s1433	Malcal_MALCA_11193.mRNA.1	27.0	S	0.0
