in_gene	out_gene	branch_support	ev_type	sos
Styinc_Gene11072_m11072	Lepsey_KPI83150	1.0	S	0.0
Styinc_Gene11072_m11072	Morelo_OAQ24753	1.0	S	0.0
Styinc_Gene11072_m11072	Andgod_ANDGO_04434.mRNA.1	1.0	S	0.0
Styinc_Gene11072_m11072	Maljak_MALJA_19943.mRNA.1	1.0	S	0.0
Styinc_Gene11072_m11072	Gefoke_MALSP_07407.mRNA.1	1.0	S	0.0
Styinc_Gene11072_m11072	Amobb2_AMBB2_13445.mRNA.1	1.0	S	0.0
Styinc_Gene11072_m11072	Acas_ELR21159	1.0	S	0.0
Styinc_Gene11072_m11072	Acas_ELR13082	1.0	S	0.0
Styinc_Gene11072_m11072	Strcul_EPY16422	1.0	S	0.0
Styinc_Gene11072_m11072	Hetalb_XP_020436487.1	1.0	S	0.0
Coka_g7205.t1	Lepsey_KPI83150	1.0	S	0.0
Coka_g7205.t1	Morelo_OAQ24753	1.0	S	0.0
Coka_g7205.t1	Andgod_ANDGO_04434.mRNA.1	1.0	S	0.0
Coka_g7205.t1	Maljak_MALJA_19943.mRNA.1	1.0	S	0.0
Coka_g7205.t1	Gefoke_MALSP_07407.mRNA.1	1.0	S	0.0
Coka_g7205.t1	Amobb2_AMBB2_13445.mRNA.1	1.0	S	0.0
Coka_g7205.t1	Acas_ELR21159	1.0	S	0.0
Coka_g7205.t1	Acas_ELR13082	1.0	S	0.0
Coka_g7205.t1	Strcul_EPY16422	1.0	S	0.0
Coka_g7205.t1	Hetalb_XP_020436487.1	1.0	S	0.0
Styinc_Gene10549_m10549	Lepsey_KPI83150	1.0	S	0.0
Styinc_Gene10549_m10549	Morelo_OAQ24753	1.0	S	0.0
Styinc_Gene10549_m10549	Andgod_ANDGO_04434.mRNA.1	1.0	S	0.0
Styinc_Gene10549_m10549	Maljak_MALJA_19943.mRNA.1	1.0	S	0.0
Styinc_Gene10549_m10549	Gefoke_MALSP_07407.mRNA.1	1.0	S	0.0
Styinc_Gene10549_m10549	Amobb2_AMBB2_13445.mRNA.1	1.0	S	0.0
Styinc_Gene10549_m10549	Acas_ELR21159	1.0	S	0.0
Styinc_Gene10549_m10549	Acas_ELR13082	1.0	S	0.0
Styinc_Gene10549_m10549	Strcul_EPY16422	1.0	S	0.0
Styinc_Gene10549_m10549	Hetalb_XP_020436487.1	1.0	S	0.0
Coka_g5201.t1	Lepsey_KPI83150	1.0	S	0.0
Coka_g5201.t1	Morelo_OAQ24753	1.0	S	0.0
Coka_g5201.t1	Andgod_ANDGO_04434.mRNA.1	1.0	S	0.0
Coka_g5201.t1	Maljak_MALJA_19943.mRNA.1	1.0	S	0.0
Coka_g5201.t1	Gefoke_MALSP_07407.mRNA.1	1.0	S	0.0
Coka_g5201.t1	Amobb2_AMBB2_13445.mRNA.1	1.0	S	0.0
Coka_g5201.t1	Acas_ELR21159	1.0	S	0.0
Coka_g5201.t1	Acas_ELR13082	1.0	S	0.0
Coka_g5201.t1	Strcul_EPY16422	1.0	S	0.0
Coka_g5201.t1	Hetalb_XP_020436487.1	1.0	S	0.0
Fabtro_Gene.16304	Lepsey_KPI83150	1.0	S	0.0
Fabtro_Gene.16304	Morelo_OAQ24753	1.0	S	0.0
Fabtro_Gene.16304	Andgod_ANDGO_04434.mRNA.1	1.0	S	0.0
Fabtro_Gene.16304	Maljak_MALJA_19943.mRNA.1	1.0	S	0.0
Fabtro_Gene.16304	Gefoke_MALSP_07407.mRNA.1	1.0	S	0.0
Fabtro_Gene.16304	Amobb2_AMBB2_13445.mRNA.1	1.0	S	0.0
Fabtro_Gene.16304	Acas_ELR21159	1.0	S	0.0
