in_gene	out_gene	branch_support	ev_type	sos
Manpla_Gene.27683	Masbal_CACRSC010000032.1.p519	34.0	S	0.0
Manpla_Gene.27683	Symmic_Smic35757	34.0	S	0.0
Manpla_Gene.27683	Pavlsp_875901	34.0	S	0.0
Manpla_Gene.27683	Fabtro_Gene.22928	34.0	S	0.0
Manpla_Gene.27683	Aano_EGB10156	34.0	S	0.0
Manpla_Gene.27683	Gracho_PXF49204.1	34.0	S	0.0
Manpla_Gene.27683	Ehux_EOD23390	34.0	S	0.0
Manpla_Gene.27683	Sappar_KDO32370	34.0	S	0.0
Manpla_Gene.27683	Porumb_OSX80927.1	34.0	S	0.0
Manpla_Gene.27683	Cavfas_EGG16964	34.0	S	0.0
Manpla_Gene.27683	Masbal_CACRSC010000135.1.p7	34.0	S	0.0
Manpla_Gene.27683	Porpur_KAA8496237.1	34.0	S	0.0
Manpla_Gene.27683	Hetalb_XP_020428844.1	34.0	S	0.0
Manpla_Gene.27683	Pavlsp_952072	34.0	S	0.0
Manpla_Gene.27683	Tielac_KYQ91038	34.0	S	0.0
Manpla_Gene.27683	Plamic_ANCSI_02897.mRNA.1	34.0	S	0.0
Manpla_Gene.27683	Ddis_EAL62945	34.0	S	0.0
Manpla_Gene.27683	Plafun_PRP79237	34.0	S	0.0
Manpla_Gene.27683	Ehux_EOD16744	34.0	S	0.0
Manpla_Gene.27683	Clim_evm112s109	34.0	S	0.0
Manpla_Gene.27683	Cneo_AAW44823	34.0	S	0.0
Manpla_Gene.27683	Pavlsp_1089484	34.0	S	0.0
Ihof_evm4s392	Masbal_CACRSC010000032.1.p519	34.0	S	0.0
Ihof_evm4s392	Symmic_Smic35757	34.0	S	0.0
Ihof_evm4s392	Pavlsp_875901	34.0	S	0.0
Ihof_evm4s392	Fabtro_Gene.22928	34.0	S	0.0
Ihof_evm4s392	Aano_EGB10156	34.0	S	0.0
Ihof_evm4s392	Gracho_PXF49204.1	34.0	S	0.0
Ihof_evm4s392	Ehux_EOD23390	34.0	S	0.0
Ihof_evm4s392	Sappar_KDO32370	34.0	S	0.0
Ihof_evm4s392	Porumb_OSX80927.1	34.0	S	0.0
Ihof_evm4s392	Cavfas_EGG16964	34.0	S	0.0
Ihof_evm4s392	Masbal_CACRSC010000135.1.p7	34.0	S	0.0
Ihof_evm4s392	Porpur_KAA8496237.1	34.0	S	0.0
Ihof_evm4s392	Hetalb_XP_020428844.1	34.0	S	0.0
Ihof_evm4s392	Pavlsp_952072	34.0	S	0.0
Ihof_evm4s392	Tielac_KYQ91038	34.0	S	0.0
Ihof_evm4s392	Plamic_ANCSI_02897.mRNA.1	34.0	S	0.0
Ihof_evm4s392	Ddis_EAL62945	34.0	S	0.0
Ihof_evm4s392	Plafun_PRP79237	34.0	S	0.0
Ihof_evm4s392	Ehux_EOD16744	34.0	S	0.0
Ihof_evm4s392	Clim_evm112s109	34.0	S	0.0
Ihof_evm4s392	Cneo_AAW44823	34.0	S	0.0
Ihof_evm4s392	Pavlsp_1089484	34.0	S	0.0
Plabra_CEO95716	Masbal_CACRSC010000032.1.p519	34.0	S	0.0
Plabra_CEO95716	Symmic_Smic35757	34.0	S	0.0
Plabra_CEO95716	Pavlsp_875901	34.0	S	0.0
Plabra_CEO95716	Fabtro_Gene.22928	34.0	S	0.0
Plabra_CEO95716	Aano_EGB10156	34.0	S	0.0
Plabra_CEO95716	Gracho_PXF49204.1	34.0	S	0.0
Plabra_CEO95716	Ehux_EOD23390	34.0	S	0.0
Plabra_CEO95716	Sappar_KDO32370	34.0	S	0.0
Plabra_CEO95716	Porumb_OSX80927.1	34.0	S	0.0
Plabra_CEO95716	Cavfas_EGG16964	34.0	S	0.0
