in_gene	out_gene	branch_support	ev_type	sos
Falb_KCV71437	Glam_EDO80697	56.0	S	0.0
Falb_KCV71437	Gthe_EKX46875	56.0	S	0.0
Falb_KCV71437	Hemkuk_14442_TR4893_c1_g3	56.0	S	0.0
Falb_KCV71437	Phatri_Phatr3_J41476.p1	56.0	S	0.0
Falb_KCV71437	Malcal_MALCA_02093.mRNA.1	56.0	S	0.0
Falb_KCV71437	Phatri_Phatr3_J14339.p1	56.0	S	0.0
Falb_KCV71437	Symmic_Smic30680	56.0	S	0.0
Falb_KCV71437	Aano_EGB06396	56.0	S	0.0
Falb_KCV71437	Ngad_EWM29631	56.0	S	0.0
Falb_KCV71437	Tpse_EED89265	56.0	S	0.0
Falb_KCV71437	Vcar_XP_002951323.1	56.0	S	0.0
Falb_KCV71437	Bnat_JGI_V11_134970	56.0	S	0.0
Falb_KCV71437	Bnat_JGI_V11_72868	56.0	S	0.0
Falb_KCV71437	Coka_g16893.t1	56.0	S	0.0
Falb_KCV71437	Esil_CBJ31300	56.0	S	0.0
Falb_KCV71437	Bremin_symbB.v1.2.002004.t1	56.0	S	0.0
Falb_KCV71437	Bnat_JGI_V11_78776	56.0	S	0.0
Mbre_EDQ86585	Tcas_XP_001806886.2	56.0	S	0.0
Mbre_EDQ86585	Sbic_KXG27210	56.0	S	0.0
Mbre_EDQ86585	Hduj_OQV21331.1	56.0	S	0.0
Mbre_EDQ86585	Spur_XP_003728227.1	56.0	S	0.0
Mbre_EDQ86585	Sbic_EES12930	56.0	S	0.0
Mbre_EDQ86585	Drer_ENSDARP00000095601.3	56.0	S	0.0
Mbre_EDQ86585	Atri_ERN00360	56.0	S	0.0
Mbre_EDQ86585	Cscu_XP_023214005.1	56.0	S	0.0
Mbre_EDQ86585	Scil_scpid96977	56.0	S	0.0
Mbre_EDQ86585	Oxytri_EJY64552	56.0	S	0.0
Mbre_EDQ86585	Eimten_CDJ43467	56.0	S	0.0
Mbre_EDQ86585	Phoaus_g614.t1	56.0	S	0.0
Mbre_EDQ86585	Styinc_Gene10238_m10238	56.0	S	0.0
Mbre_EDQ86585	Dpul_EFX89571	56.0	S	0.0
Mbre_EDQ86585	Plebac_Pbla_mRNA_7722	56.0	S	0.0
Mbre_EDQ86585	Amac_KNE59948	56.0	S	0.0
Mbre_EDQ86585	Azfi_s0002.g001260	56.0	S	0.0
Mbre_EDQ86585	Exapal_XP_020903726.1	56.0	S	0.0
Mbre_EDQ86585	Mgut_XP_012830728.1	56.0	S	0.0
Mbre_EDQ86585	Manpla_Gene.28379	56.0	S	0.0
Mbre_EDQ86585	Morvir_scaffold316.g15.t1	56.0	S	0.0
Mbre_EDQ86585	Cmer_CMT358CT	56.0	S	0.0
Mbre_EDQ86585	Exapal_XP_020903727.1	56.0	S	0.0
