in_gene	out_gene	branch_support	ev_type	sos
Ccin_EAU91057	Scer_YGR252W	60.0	S	0.0
Ccin_EAU91057	Ncra_EDO65389	60.0	S	0.0
Ccin_EAU91057	Morelo_OAQ26229	60.0	S	0.0
Ccin_EAU91057	Spun_KND04068	60.0	S	0.0
Ccin_EAU91057	Amac_KNE54549	60.0	S	0.0
Ccin_EAU91057	Umay_KIS70095	60.0	S	0.0
Ccin_EAU91057	Plebac_Pbla_mRNA_16243	60.0	S	0.0
Ccin_EAU91057	Mcir_OAD08851	60.0	S	0.0
Ccin_EAU91057	Mcir_OAC98768	60.0	S	0.0
Ccin_EAU91057	Pisp_OUM68377.1	60.0	S	0.0
Ccin_EAU91057	Rhidel_EIE78966	60.0	S	0.0
Ccin_EAU91057	Amac_KNE56195	60.0	S	0.0
Ccin_EAU91057	Cang_ORZ38898	60.0	S	0.0
Ccin_EAU91057	Pbla_XP_018283473.1	60.0	S	0.0
Ccin_EAU91057	Umbram_221140	60.0	S	0.0
Ccin_EAU91057	Falb_KCV68276	60.0	S	0.0
Ccin_EAU91057	Coerev_PIA15144.1	60.0	S	0.0
Ccin_EAU91057	Cneo_AAW40830	60.0	S	0.0
Ccin_EAU91057	Spom_SPAC1952.05.1_pep	60.0	S	0.0
Ccin_EAU91057	Concor_KXN74113	60.0	S	0.0
Ccin_EAU91057	Bnat_JGI_V11_50766	60.0	S	0.0
Ccin_EAU91057	Tmel_CAZ80037	60.0	S	0.0
Ccin_EAU91057	Gpro_KXS13476	60.0	S	0.0
Rirr_GBC51475	Scer_YGR252W	60.0	S	0.0
Rirr_GBC51475	Ncra_EDO65389	60.0	S	0.0
Rirr_GBC51475	Morelo_OAQ26229	60.0	S	0.0
Rirr_GBC51475	Spun_KND04068	60.0	S	0.0
Rirr_GBC51475	Amac_KNE54549	60.0	S	0.0
Rirr_GBC51475	Umay_KIS70095	60.0	S	0.0
Rirr_GBC51475	Plebac_Pbla_mRNA_16243	60.0	S	0.0
Rirr_GBC51475	Mcir_OAD08851	60.0	S	0.0
Rirr_GBC51475	Mcir_OAC98768	60.0	S	0.0
Rirr_GBC51475	Pisp_OUM68377.1	60.0	S	0.0
Rirr_GBC51475	Rhidel_EIE78966	60.0	S	0.0
Rirr_GBC51475	Amac_KNE56195	60.0	S	0.0
Rirr_GBC51475	Cang_ORZ38898	60.0	S	0.0
Rirr_GBC51475	Pbla_XP_018283473.1	60.0	S	0.0
Rirr_GBC51475	Umbram_221140	60.0	S	0.0
Rirr_GBC51475	Falb_KCV68276	60.0	S	0.0
Rirr_GBC51475	Coerev_PIA15144.1	60.0	S	0.0
Rirr_GBC51475	Cneo_AAW40830	60.0	S	0.0
Rirr_GBC51475	Spom_SPAC1952.05.1_pep	60.0	S	0.0
Rirr_GBC51475	Concor_KXN74113	60.0	S	0.0
Rirr_GBC51475	Bnat_JGI_V11_50766	60.0	S	0.0
Rirr_GBC51475	Tmel_CAZ80037	60.0	S	0.0
Rirr_GBC51475	Gpro_KXS13476	60.0	S	0.0
Rall_EPZ30849	Recame_RECAM_08067.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Chocri_XP_005713290.1	60.0	S	0.0
Rall_EPZ30849	Styinc_Gene36956_m36956	60.0	S	0.0
Rall_EPZ30849	Clim_evm14s155	60.0	S	0.0
Rall_EPZ30849	Tvag_XP_001328420.1	60.0	S	0.0
Rall_EPZ30849	Amobb2_AMBB2_02344.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Acoe_PIA31577.1	60.0	S	0.0
Rall_EPZ30849	Mgut_XP_012829023.1	60.0	S	0.0
Rall_EPZ30849	Sarc_Sarc4_g2289T	60.0	S	0.0
Rall_EPZ30849	Sbic_OQU91781	60.0	S	0.0
Rall_EPZ30849	Amobb2_AMBB2_13453.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Ngru_EFC45787	60.0	S	0.0
Rall_EPZ30849	Porumb_OSX69710.1	60.0	S	0.0
Rall_EPZ30849	Acoe_PIA31579.1	60.0	S	0.0
Rall_EPZ30849	Hsap_ENSP00000225916.5	60.0	S	0.0
Rall_EPZ30849	Meteor_CRO19MET_NODE_5749.p2	60.0	S	0.0
Rall_EPZ30849	Linana_g3017.t1	60.0	S	0.0
Rall_EPZ30849	Ctel_CapteP113858	60.0	S	0.0
Rall_EPZ30849	Ancsig_Gene.22088	60.0	S	0.0
Rall_EPZ30849	Aano_EGB08515	60.0	S	0.0
Rall_EPZ30849	Ehux_EOD25069	60.0	S	0.0
Rall_EPZ30849	Chabra_GBG88064	60.0	S	0.0
Rall_EPZ30849	Hsap_ENSP00000263754.4	60.0	S	0.0
Rall_EPZ30849	Tadh_P22087	60.0	S	0.0
Rall_EPZ30849	Perkma_EER05527	60.0	S	0.0
Rall_EPZ30849	Sphfal_Sphfalx05G111200.1.p	60.0	S	0.0
Rall_EPZ30849	Plabra_CEO99972	60.0	S	0.0
Rall_EPZ30849	Pfal_CAD51140	60.0	S	0.0
Rall_EPZ30849	Tgon_TGME49_243440-t26_1	60.0	S	0.0
Rall_EPZ30849	Auraur_scaffold242.g1.t2	60.0	S	0.0
Rall_EPZ30849	Gthe_EKX53602	60.0	S	0.0
Rall_EPZ30849	Plamic_ANCSI_08754.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Tcas_XP_015835856.1	60.0	S	0.0
Rall_EPZ30849	Perkma_EER01427	60.0	S	0.0
Rall_EPZ30849	Cmer_CMM151CT	60.0	S	0.0
Rall_EPZ30849	Ngad_EWM26822	60.0	S	0.0
Rall_EPZ30849	Ptet_CAK61551	60.0	S	0.0
Rall_EPZ30849	Notgen_g23821.t1	60.0	S	0.0
Rall_EPZ30849	Nutlon_comp19083_c0_seq1.p1	60.0	S	0.0
Rall_EPZ30849	Oxytri_EJY85574	60.0	S	0.0
Rall_EPZ30849	Scil_scpid28609	60.0	S	0.0
Rall_EPZ30849	Nvec_NVE17605	60.0	S	0.0
Rall_EPZ30849	Jakbah_JAKBA_07409.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Apla_XP_022090749.1	60.0	S	0.0
Rall_EPZ30849	Tetwil_Twilhelma_g15648.t1	60.0	S	0.0
Rall_EPZ30849	Secula_SECUL_06495.mRNA.1	60.0	S	0.0
Rall_EPZ30849	Cgig_EKC27426	60.0	S	0.0
Rall_EPZ30849	Otau_XP_022840971.1	60.0	S	0.0
Rall_EPZ30849	Sphfal_Sphfalx05G111200.4.p	60.0	S	0.0
Rall_EPZ30849	Klenit_GAQ81754.1	60.0	S	0.0
Rall_EPZ30849	Lgig_LotgiP143660	60.0	S	0.0
Rall_EPZ30849	Lcom_lcpid29092	60.0	S	0.0
