gene	orthogroup	orthologous_to
Retfil_ETO23139	Acetyltransf_1.HG30.0:NA	NA
Klenit_GAQ80819.1	Acetyltransf_1.HG30.0:NA	NA
Auraur_scaffold10.g229.t1	Acetyltransf_1.HG30.0:NA	NA
Ttra_KNC54835	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC39649	Acetyltransf_1.HG30.0:NA	NA
Nutlon_comp19776_c1_seq1.p1	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC40463	Acetyltransf_1.HG30.0:NA	NA
Fabtro_Gene.26695	Acetyltransf_1.HG30.0:NA	NA
Nk52_evm10s1444	Acetyltransf_1.HG30.0:NA	NA
Manpla_Gene.63296	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC48774	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC47824	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC45469	Acetyltransf_1.HG30.0:NA	NA
Ngru_EFC38287	Acetyltransf_1.HG30.0:NA	NA
Pavlsp_936433	Acetyltransf_1.HG30.0:NA	NA
Spimul_12490_TR6598_c1_g1	Acetyltransf_1.HG30.0:NA	NA
Cvel_16889.t1-p1	Acetyltransf_1.HG30.0:NA	NA
Otau_XP_003078053.1	Acetyltransf_1.HG30.0:NA	NA
Aplker_94003	Acetyltransf_1.HG30.0:NA	NA
Mpus_XP_003062665.1	Acetyltransf_1.HG30.0:NA	NA
Plafun_PRP80329	Acetyltransf_1.HG30.0:NA	NA
Aano_EGB08769	Acetyltransf_1.HG30.0:NA	NA
Masbal_CACRSC010000136.1.p277	Acetyltransf_1.HG30.0:NA	NA
Ehux_EOD12460	Acetyltransf_1.HG30.0:NA	NA
