in_gene	out_gene	branch_support	ev_type	sos
Perkma_EER16492	Coerev_PIA15405.1	79.0	S	0.0
Perkma_EER16492	Mcir_OAD05588	79.0	S	0.0
Perkma_EER16492	Tmel_CAZ85992	79.0	S	0.0
Perkma_EER16492	Mcir_OAD05589	79.0	S	0.0
Perkma_EER16492	Pbla_XP_018298082.1	79.0	S	0.0
Perkma_EER16492	Sman_Smp_196800.1_pep	79.0	S	0.0
Perkma_EER16492	Lpol_XP_013772974.1	79.0	S	0.0
Perkma_EER16492	Mvib_comp13710_c2_seq1_fr4	79.0	S	0.0
Perkma_EER16492	Cneo_AAW43382	79.0	S	0.0
Perkma_EER16492	Concor_KXN75034	79.0	S	0.0
Perkma_EER16492	Plebac_Pbla_mRNA_2274	79.0	S	0.0
Perkma_EER16492	Bden_EGF82747	79.0	S	0.0
Perkma_EER16492	Morelo_OAQ28345	79.0	S	0.0
Perkma_EER16492	Plebac_Pbla_mRNA_2283	79.0	S	0.0
Perkma_EER16492	Ccin_EAU90390	79.0	S	0.0
Perkma_EER16492	Umay_KIS66588	79.0	S	0.0
Perkma_EER16492	Pisp_OUM66835.1	79.0	S	0.0
Perkma_EER16492	Rhidel_EIE91465	79.0	S	0.0
Perkma_EER16492	Ngad_EWM25130	79.0	S	0.0
Perkma_EER16492	Pygbif_GCRY01011614.1.p1	79.0	S	0.0
Perkma_EER16492	Scer_YGL131C	79.0	S	0.0
Perkma_EER16492	Rhidel_EIE76893	79.0	S	0.0
Perkma_EER16492	Spom_SPAC3H1.12c.1_pep	79.0	S	0.0
Perkma_EER16492	Pisp_OUM66836.1	79.0	S	0.0
Perkma_EER16492	Spun_KNC99032	79.0	S	0.0
Perkma_EER16492	Ncra_EAA29177	79.0	S	0.0
Perkma_EER16492	Pbla_XP_018298073.1	79.0	S	0.0
Perkma_EER16492	Concor_KXN75030	79.0	S	0.0
Perkma_EER16492	Mcir_OAC98135	79.0	S	0.0
Perkma_EER16492	Gpro_KXS15155	79.0	S	0.0
Perkma_EER16492	Umbram_247934	79.0	S	0.0
Perkma_EEQ98218	Coerev_PIA15405.1	79.0	S	0.0
Perkma_EEQ98218	Mcir_OAD05588	79.0	S	0.0
Perkma_EEQ98218	Tmel_CAZ85992	79.0	S	0.0
Perkma_EEQ98218	Mcir_OAD05589	79.0	S	0.0
Perkma_EEQ98218	Pbla_XP_018298082.1	79.0	S	0.0
