in_gene	out_gene	branch_support	ev_type	sos
Retfil_ETO23139	Klenit_GAQ80819.1	1.0	S	0.0
Retfil_ETO23139	Auraur_scaffold10.g229.t1	1.0	S	0.0
Retfil_ETO23139	Ttra_KNC54835	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC39649	1.0	S	0.0
Retfil_ETO23139	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC40463	1.0	S	0.0
Retfil_ETO23139	Fabtro_Gene.26695	1.0	S	0.0
Retfil_ETO23139	Nk52_evm10s1444	1.0	S	0.0
Retfil_ETO23139	Manpla_Gene.63296	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC48774	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC47824	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC45469	1.0	S	0.0
Retfil_ETO23139	Ngru_EFC38287	1.0	S	0.0
Pavlsp_936433	Klenit_GAQ80819.1	1.0	S	0.0
Pavlsp_936433	Auraur_scaffold10.g229.t1	1.0	S	0.0
Pavlsp_936433	Ttra_KNC54835	1.0	S	0.0
Pavlsp_936433	Ngru_EFC39649	1.0	S	0.0
Pavlsp_936433	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Pavlsp_936433	Ngru_EFC40463	1.0	S	0.0
Pavlsp_936433	Fabtro_Gene.26695	1.0	S	0.0
Pavlsp_936433	Nk52_evm10s1444	1.0	S	0.0
Pavlsp_936433	Manpla_Gene.63296	1.0	S	0.0
Pavlsp_936433	Ngru_EFC48774	1.0	S	0.0
Pavlsp_936433	Ngru_EFC47824	1.0	S	0.0
Pavlsp_936433	Ngru_EFC45469	1.0	S	0.0
Pavlsp_936433	Ngru_EFC38287	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Klenit_GAQ80819.1	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Auraur_scaffold10.g229.t1	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ttra_KNC54835	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC39649	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC40463	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Fabtro_Gene.26695	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Nk52_evm10s1444	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Manpla_Gene.63296	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC48774	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC47824	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC45469	1.0	S	0.0
Spimul_12490_TR6598_c1_g1	Ngru_EFC38287	1.0	S	0.0
Cvel_16889.t1-p1	Klenit_GAQ80819.1	1.0	S	0.0
Cvel_16889.t1-p1	Auraur_scaffold10.g229.t1	1.0	S	0.0
Cvel_16889.t1-p1	Ttra_KNC54835	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC39649	1.0	S	0.0
Cvel_16889.t1-p1	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC40463	1.0	S	0.0
Cvel_16889.t1-p1	Fabtro_Gene.26695	1.0	S	0.0
Cvel_16889.t1-p1	Nk52_evm10s1444	1.0	S	0.0
Cvel_16889.t1-p1	Manpla_Gene.63296	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC48774	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC47824	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC45469	1.0	S	0.0
Cvel_16889.t1-p1	Ngru_EFC38287	1.0	S	0.0
Otau_XP_003078053.1	Klenit_GAQ80819.1	1.0	S	0.0
Otau_XP_003078053.1	Auraur_scaffold10.g229.t1	1.0	S	0.0
Otau_XP_003078053.1	Ttra_KNC54835	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC39649	1.0	S	0.0
Otau_XP_003078053.1	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC40463	1.0	S	0.0
Otau_XP_003078053.1	Fabtro_Gene.26695	1.0	S	0.0
Otau_XP_003078053.1	Nk52_evm10s1444	1.0	S	0.0
Otau_XP_003078053.1	Manpla_Gene.63296	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC48774	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC47824	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC45469	1.0	S	0.0
Otau_XP_003078053.1	Ngru_EFC38287	1.0	S	0.0
Aplker_94003	Klenit_GAQ80819.1	1.0	S	0.0
Aplker_94003	Auraur_scaffold10.g229.t1	1.0	S	0.0
Aplker_94003	Ttra_KNC54835	1.0	S	0.0
Aplker_94003	Ngru_EFC39649	1.0	S	0.0
Aplker_94003	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Aplker_94003	Ngru_EFC40463	1.0	S	0.0
Aplker_94003	Fabtro_Gene.26695	1.0	S	0.0
Aplker_94003	Nk52_evm10s1444	1.0	S	0.0
Aplker_94003	Manpla_Gene.63296	1.0	S	0.0
Aplker_94003	Ngru_EFC48774	1.0	S	0.0
Aplker_94003	Ngru_EFC47824	1.0	S	0.0
Aplker_94003	Ngru_EFC45469	1.0	S	0.0
Aplker_94003	Ngru_EFC38287	1.0	S	0.0
Mpus_XP_003062665.1	Klenit_GAQ80819.1	1.0	S	0.0
Mpus_XP_003062665.1	Auraur_scaffold10.g229.t1	1.0	S	0.0
Mpus_XP_003062665.1	Ttra_KNC54835	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC39649	1.0	S	0.0
Mpus_XP_003062665.1	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC40463	1.0	S	0.0
Mpus_XP_003062665.1	Fabtro_Gene.26695	1.0	S	0.0
Mpus_XP_003062665.1	Nk52_evm10s1444	1.0	S	0.0
Mpus_XP_003062665.1	Manpla_Gene.63296	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC48774	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC47824	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC45469	1.0	S	0.0
Mpus_XP_003062665.1	Ngru_EFC38287	1.0	S	0.0
Plafun_PRP80329	Klenit_GAQ80819.1	1.0	S	0.0
Plafun_PRP80329	Auraur_scaffold10.g229.t1	1.0	S	0.0
Plafun_PRP80329	Ttra_KNC54835	1.0	S	0.0
Plafun_PRP80329	Ngru_EFC39649	1.0	S	0.0
Plafun_PRP80329	Nutlon_comp19776_c1_seq1.p1	1.0	S	0.0
Plafun_PRP80329	Ngru_EFC40463	1.0	S	0.0
Plafun_PRP80329	Fabtro_Gene.26695	1.0	S	0.0
Plafun_PRP80329	Nk52_evm10s1444	1.0	S	0.0
Plafun_PRP80329	Manpla_Gene.63296	1.0	S	0.0
Plafun_PRP80329	Ngru_EFC48774	1.0	S	0.0
