in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.29062_001	Secula_SECUL_06859.mRNA.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Phatri_Phatr3_J49385.p1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ngru_EFC42459	1.0	S	0.0
Aque_Aqu2.1.29062_001	Glam_EDO81597	1.0	S	0.0
Aque_Aqu2.1.29062_001	Plabra_CEP03802	1.0	S	0.0
Aque_Aqu2.1.29062_001	Sappar_KDO15837	1.0	S	0.0
Aque_Aqu2.1.29062_001	Spun_KNC96285	1.0	S	0.0
Aque_Aqu2.1.29062_001	Rirr_GBC11690	1.0	S	0.0
Aque_Aqu2.1.29062_001	Jaklib_JAKLI_05272.mRNA.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Amobb2_AMBB2_03150.mRNA.2	1.0	S	0.0
Aque_Aqu2.1.29062_001	Sbic_KXG20701	1.0	S	0.0
Aque_Aqu2.1.29062_001	Smoe_EFJ16487	1.0	S	0.0
Aque_Aqu2.1.29062_001	Secula_SECUL_05786.mRNA.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Bremin_symbB.v1.2.027049.t2	1.0	S	0.0
Aque_Aqu2.1.29062_001	Crei_PNW76020	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ccin_EAU84903	1.0	S	0.0
Aque_Aqu2.1.29062_001	Fabtro_Gene.49114	1.0	S	0.0
Aque_Aqu2.1.29062_001	Amac_KNE69354	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ttra_KNC48536	1.0	S	0.0
Aque_Aqu2.1.29062_001	Cvar_XP_005850908.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Bremin_symbB.v1.2.027049.t1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Bremin_symbB.v1.2.011355.t1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Atri_ERN10874	1.0	S	0.0
Aque_Aqu2.1.29062_001	Plabra_CEP00314	1.0	S	0.0
Aque_Aqu2.1.29062_001	Tvag_XP_001298505.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ulvmut_UM149_00421	1.0	S	0.0
Aque_Aqu2.1.29062_001	Styinc_Gene35931_m35931	1.0	S	0.0
Aque_Aqu2.1.29062_001	Acoe_PIA27042.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Smoe_EFJ32197	1.0	S	0.0
Aque_Aqu2.1.29062_001	Sappar_KDO22757	1.0	S	0.0
Aque_Aqu2.1.29062_001	Mgut_XP_012830931.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Vcar_XP_002956424.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Sacu_v1.1_s0015.g006707	1.0	S	0.0
Aque_Aqu2.1.29062_001	Gpro_KXS20970	1.0	S	0.0
Aque_Aqu2.1.29062_001	Amac_KNE68836	1.0	S	0.0
Aque_Aqu2.1.29062_001	Scer_YOR346W	1.0	S	0.0
Aque_Aqu2.1.29062_001	Pinf_PITG_08956T0	1.0	S	0.0
Aque_Aqu2.1.29062_001	Acoe_PIA27040.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Rigram_Gene.19206	1.0	S	0.0
Aque_Aqu2.1.29062_001	Cang_ORZ38105	1.0	S	0.0
Aque_Aqu2.1.29062_001	Tielac_KYR00760	1.0	S	0.0
Aque_Aqu2.1.29062_001	Cneo_ALO60411	1.0	S	0.0
Aque_Aqu2.1.29062_001	Andgod_ANDGO_06954.mRNA.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Umbram_278290	1.0	S	0.0
Aque_Aqu2.1.29062_001	Coerev_PIA13782.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ngad_EWM27548	1.0	S	0.0
Aque_Aqu2.1.29062_001	Diprot_Gene.25682	1.0	S	0.0
Aque_Aqu2.1.29062_001	Ppat_Pp3c22_4740V3.3	1.0	S	0.0
Aque_Aqu2.1.29062_001	Gefoke_MALSP_04267.mRNA.2	1.0	S	0.0
Aque_Aqu2.1.29062_001	Alblai_CCA18314	1.0	S	0.0
Aque_Aqu2.1.29062_001	Porpur_KAA8499906.1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Carmem_b3111.p1	1.0	S	0.0
Aque_Aqu2.1.29062_001	Sappar_KDO23099	1.0	S	0.0
