in_gene	out_gene	branch_support	ev_type	sos
Gpro_KXS19312	Acoe_PIA58804.1	1.0	S	0.0
Gpro_KXS19312	Notgen_g34232.t1	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012853861.1	1.0	S	0.0
Gpro_KXS19312	Ppat_Pp3c4_21970V3.1	1.0	S	0.0
Gpro_KXS19312	Klenit_GAQ79928.1	1.0	S	0.0
Gpro_KXS19312	Drer_ENSDARP00000133582.1	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA36750.1	1.0	S	0.0
Gpro_KXS19312	Pbla_XP_018283423.1	1.0	S	0.0
Gpro_KXS19312	Sacu_v1.1_s0001.g000437	1.0	S	0.0
Gpro_KXS19312	Atha_AT1G09060.3	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012827674.1	1.0	S	0.0
Gpro_KXS19312	Klenit_GAQ81602.1	1.0	S	0.0
Gpro_KXS19312	Phoaus_g10742.t1	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012857070.1	1.0	S	0.0
Gpro_KXS19312	Sacu_v1.1_s0017.g007136	1.0	S	0.0
Gpro_KXS19312	Cocsub_XP_005642702.1	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA48944.1	1.0	S	0.0
Gpro_KXS19312	Concor_KXN67932	1.0	S	0.0
Gpro_KXS19312	Concor_KXN67926	1.0	S	0.0
Gpro_KXS19312	Dpul_EFX86337	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA31385.1	1.0	S	0.0
Gpro_KXS19312	Sphfal_Sphfalx01G106100.1.p	1.0	S	0.0
Gpro_KXS19312	Cocsub_XP_005643915.1	1.0	S	0.0
Gpro_KXS19312	Concor_KXN67928	1.0	S	0.0
Gpro_KXS19312	Tadh_P32600	1.0	S	0.0
Gpro_KXS19312	Atri_ERN09422	1.0	S	0.0
Gpro_KXS19312	Crei_PNW77869	1.0	S	0.0
Gpro_KXS19312	Vcar_XP_002951923.1	1.0	S	0.0
Gpro_KXS19312	Ctel_CapteP156796	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012857074.1	1.0	S	0.0
Gpro_KXS19312	Atha_AT1G62310.1	1.0	S	0.0
Gpro_KXS19312	Cscu_XP_023237107.1	1.0	S	0.0
Gpro_KXS19312	Caulen_g8223.t1	1.0	S	0.0
Gpro_KXS19312	Azfi_s0034.g025236	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA50783.1	1.0	S	0.0
Gpro_KXS19312	Concor_KXN74514	1.0	S	0.0
Gpro_KXS19312	Spis_XP_022790503_1	1.0	S	0.0
Gpro_KXS19312	Sman_Smp_161400.1_pep	1.0	S	0.0
Gpro_KXS19312	Bdis_KQJ87481	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012835107.1	1.0	S	0.0
Gpro_KXS19312	Drer_ENSDARP00000140909.1	1.0	S	0.0
Gpro_KXS19312	Ppat_Pp3c16_210V3.1	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012834146.1	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA36749.1	1.0	S	0.0
Gpro_KXS19312	Concor_KXN74513	1.0	S	0.0
Gpro_KXS19312	Chabra_GBG68574	1.0	S	0.0
Gpro_KXS19312	Sphfal_Sphfalx01G083300.1.p	1.0	S	0.0
Gpro_KXS19312	Concor_KXN74520	1.0	S	0.0
Gpro_KXS19312	Hsap_ENSP00000323659.5	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012848985.1	1.0	S	0.0
Gpro_KXS19312	Cint_ENSCINP00000003397.3	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012857091.1	1.0	S	0.0
Gpro_KXS19312	Exapal_XP_020901243.1	1.0	S	0.0
Gpro_KXS19312	Drer_ENSDARP00000154244.1	1.0	S	0.0
Gpro_KXS19312	Atha_AT3G07610.3	1.0	S	0.0
Gpro_KXS19312	Plebac_Pbla_mRNA_16192	1.0	S	0.0
Gpro_KXS19312	Hydvul_Sc4wPfr_674.1.g25720.t1	1.0	S	0.0
Gpro_KXS19312	Atha_AT4G21430.1	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012842026.1	1.0	S	0.0
Gpro_KXS19312	Marpol_PTQ47987	1.0	S	0.0
Gpro_KXS19312	Ehux_EOD41045	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA50784.1	1.0	S	0.0
Gpro_KXS19312	Atri_ERN16983	1.0	S	0.0
Gpro_KXS19312	Mpus_XP_003058295.1	1.0	S	0.0
Gpro_KXS19312	Azfi_s0114.g046016	1.0	S	0.0
Gpro_KXS19312	Sphfal_Sphfalx17G044800.1.p	1.0	S	0.0
Gpro_KXS19312	Rhidel_EIE77299	1.0	S	0.0
Gpro_KXS19312	Skow_XP_006825941.1	1.0	S	0.0
Gpro_KXS19312	Emue_0013g993a	1.0	S	0.0
Gpro_KXS19312	Ihof_evm8s188	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA48942.1	1.0	S	0.0
Gpro_KXS19312	Acoe_PIA28769.1	1.0	S	0.0
Gpro_KXS19312	Sphfal_Sphfalx06G087200.1.p	1.0	S	0.0
Gpro_KXS19312	Ppat_Pp3c14_6480V3.1	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012851437.1	1.0	S	0.0
Gpro_KXS19312	Crei_PNW84514	1.0	S	0.0
Gpro_KXS19312	Lcom_lcpid22367	1.0	S	0.0
Gpro_KXS19312	Mgut_XP_012842048.1	1.0	S	0.0
Gpro_KXS19312	Aque_Aqu2.1.36642_001	1.0	S	0.0
Gpro_KXS19312	Lpol_XP_022244634.1	1.0	S	0.0
Gpro_KXS19312	Ocar_g6072.t1	1.0	S	0.0
Gpro_KXS19312	Scil_scpid31552	1.0	S	0.0
