in_gene	out_gene	branch_support	ev_type	sos
Bnat_JGI_V11_85087	Cscu_XP_023241204.1	1.0	S	0.0
Bnat_JGI_V11_85087	Ngru_EFC49519	1.0	S	0.0
Bnat_JGI_V11_85087	Cint_ENSCINP00000010797.4	1.0	S	0.0
Bnat_JGI_V11_85087	Sbic_OQU88577	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx15G029700.4.p	1.0	S	0.0
Bnat_JGI_V11_85087	Cvar_XP_005851422.1	1.0	S	0.0
Bnat_JGI_V11_85087	Adig_XP_015768114.1	1.0	S	0.0
Bnat_JGI_V11_85087	Notgen_g20725.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Auraur_scaffold1344.g2.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Aque_Aqu2.1.05277_001	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT4G19020.1	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT1G69770.1	1.0	S	0.0
Bnat_JGI_V11_85087	Mlei_ML0022_g28_t1	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_KQK20551	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx03G076600.1.p	1.0	S	0.0
Bnat_JGI_V11_85087	Nvec_NVE9538	1.0	S	0.0
Bnat_JGI_V11_85087	Ppat_Pp3c6_28720V3.1	1.0	S	0.0
Bnat_JGI_V11_85087	Mgut_XP_012855384.1	1.0	S	0.0
Bnat_JGI_V11_85087	Azfi_s0028.g023875	1.0	S	0.0
Bnat_JGI_V11_85087	Azfi_s0003.g007336	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx03G076600.2.p	1.0	S	0.0
Bnat_JGI_V11_85087	Atri_ERN15616	1.0	S	0.0
Bnat_JGI_V11_85087	Helrob_HelroP116156	1.0	S	0.0
Bnat_JGI_V11_85087	Mgut_XP_012835278.1	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA27394.1	1.0	S	0.0
Bnat_JGI_V11_85087	Concor_KXN74494	1.0	S	0.0
Bnat_JGI_V11_85087	Sbic_EER93288	1.0	S	0.0
Bnat_JGI_V11_85087	Smoe_EFJ35559	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA27392.1	1.0	S	0.0
Bnat_JGI_V11_85087	Sacu_v1.1_s0546.g027490	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25869.1	1.0	S	0.0
Bnat_JGI_V11_85087	Dpul_EFX80183	1.0	S	0.0
Bnat_JGI_V11_85087	Pbla_XP_018296787.1	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25868.1	1.0	S	0.0
Bnat_JGI_V11_85087	Plebac_Pbla_mRNA_3098	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_PNT67133	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25050.1	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT5G49160.1	1.0	S	0.0
Bnat_JGI_V11_85087	Aque_Aqu2.1.06977_001	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_PNT77795	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT4G08990.1	1.0	S	0.0
Bnat_JGI_V11_85087	Linana_g11540.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Marpol_PTQ33197	1.0	S	0.0
Bnat_JGI_V11_85087	Skow_XP_006821782.1	1.0	S	0.0
Bnat_JGI_V11_85087	Sbic_OQU77648	1.0	S	0.0
Bnat_JGI_V11_85087	Ccin_EAU92360	1.0	S	0.0
Bnat_JGI_V11_85087	Ptyfla_pfl_40v0_9_20150316_1g3463.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Ctel_CapteP160905	1.0	S	0.0
Bnat_JGI_V11_85087	Phoaus_g17644.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Lpol_XP_022248469.1	1.0	S	0.0
Bnat_JGI_V11_85087	Plafun_PRP80891	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_KQJ98774	1.0	S	0.0
Bnat_JGI_V11_85087	Clyhem_TCONS_00021299-protein	1.0	S	0.0
Bnat_JGI_V11_85087	Gthe_EKX44218	1.0	S	0.0
Bnat_JGI_V11_85087	Masbal_CACRSC010000002.1.p986	1.0	S	0.0
Bnat_JGI_V11_85087	Scil_scpid7610	1.0	S	0.0
Bnat_JGI_V11_85087	Azfi_s0099.g044024	1.0	S	0.0
Bnat_JGI_V11_85087	Sbic_EES12853	1.0	S	0.0
Bnat_JGI_V11_85087	Ulvmut_UM028_00751	1.0	S	0.0
Bnat_JGI_V11_85087	Klenit_GAQ84242.1	1.0	S	0.0
Bnat_JGI_V11_85087	Mgut_XP_012854237.1	1.0	S	0.0
Bnat_JGI_V11_85087	Drer_ENSDARP00000013243.3	1.0	S	0.0
Bnat_JGI_V11_85087	Hydvul_Sc4wPfr_1463.g9565.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx15G029700.3.p	1.0	S	0.0
Bnat_JGI_V11_85087	Acas_ELR15535	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA45611.1	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT4G14140.2	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA45610.1	1.0	S	0.0
Bnat_JGI_V11_85087	Atri_ERN11164	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx15G029700.1.p	1.0	S	0.0
Bnat_JGI_V11_85087	Ppat_Pp3c11_20540V3.1	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_KQK22266	1.0	S	0.0
Bnat_JGI_V11_85087	Smoe_EFJ24297	1.0	S	0.0
Bnat_JGI_V11_85087	Rirr_GBC31821	1.0	S	0.0
Bnat_JGI_V11_85087	Exapal_XP_020905332.2	1.0	S	0.0
Bnat_JGI_V11_85087	Marpol_PTQ36969	1.0	S	0.0
Bnat_JGI_V11_85087	Chabra_GBG82760	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25051.1	1.0	S	0.0
Bnat_JGI_V11_85087	Ocar_g6617.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Bdis_KQK12690	1.0	S	0.0
Bnat_JGI_V11_85087	Azfi_s0380.g067362	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT1G80740.1	1.0	S	0.0
Bnat_JGI_V11_85087	Tcas_XP_008193458.1	1.0	S	0.0
Bnat_JGI_V11_85087	Emue_0686g2a	1.0	S	0.0
Bnat_JGI_V11_85087	Gthe_EKX34712	1.0	S	0.0
Bnat_JGI_V11_85087	Sacu_v1.1_s0052.g014068	1.0	S	0.0
Bnat_JGI_V11_85087	Masbal_CACRSC010000472.1.p80	1.0	S	0.0
Bnat_JGI_V11_85087	Spur_XP_030853615.1	1.0	S	0.0
Bnat_JGI_V11_85087	Atha_AT4G13610.1	1.0	S	0.0
Bnat_JGI_V11_85087	Aque_Aqu2.1.37141_001	1.0	S	0.0
Bnat_JGI_V11_85087	Sbic_KXG30527	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA31195.1	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx06G070200.1.p	1.0	S	0.0
Bnat_JGI_V11_85087	Smoe_EFJ08130	1.0	S	0.0
Bnat_JGI_V11_85087	Ctel_CapteP222429	1.0	S	0.0
Bnat_JGI_V11_85087	Mgut_XP_012843947.1	1.0	S	0.0
Bnat_JGI_V11_85087	Hsap_ENSP00000352516.3	1.0	S	0.0
Bnat_JGI_V11_85087	Coerev_PIA19165.1	1.0	S	0.0
Bnat_JGI_V11_85087	Emue_0020g6a	1.0	S	0.0
Bnat_JGI_V11_85087	Emue_0016g1020a	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25514.1	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25586.1	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA29805.1	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA25043.1	1.0	S	0.0
Bnat_JGI_V11_85087	Apla_XP_022094612.1	1.0	S	0.0
Bnat_JGI_V11_85087	Sphfal_Sphfalx15G029700.2.p	1.0	S	0.0
Bnat_JGI_V11_85087	Morvir_scaffold152.g48.t1	1.0	S	0.0
Bnat_JGI_V11_85087	Lgig_LotgiP171288	1.0	S	0.0
Bnat_JGI_V11_85087	Marpol_PTQ40668	1.0	S	0.0
Bnat_JGI_V11_85087	Acoe_PIA38261.1	1.0	S	0.0
Bnat_JGI_V11_85087	Azfi_s0469.g072872	1.0	S	0.0
Bnat_JGI_V11_85087	Atri_ERN08792	1.0	S	0.0
Bnat_JGI_V11_85087	Sacu_v1.1_s0002.g000802	1.0	S	0.0
Bnat_JGI_V11_85087	Smoe_EFJ24557	1.0	S	0.0
Bnat_JGI_V11_85087	Spis_XP_022779249_1	1.0	S	0.0
Bnat_JGI_V11_85087	Secula_SECUL_04617.mRNA.1	1.0	S	0.0
Bnat_JGI_V11_85087	Mgut_XP_012842308.1	1.0	S	0.0
Bnat_JGI_V11_85087	Lcom_lcpid27447	1.0	S	0.0
Bnat_JGI_V11_85087	Cgig_EKC23761	1.0	S	0.0
Bnat_JGI_V11_91571	Cscu_XP_023241204.1	1.0	S	0.0
Bnat_JGI_V11_91571	Ngru_EFC49519	1.0	S	0.0
Bnat_JGI_V11_91571	Cint_ENSCINP00000010797.4	1.0	S	0.0
Bnat_JGI_V11_91571	Sbic_OQU88577	1.0	S	0.0
Bnat_JGI_V11_91571	Sphfal_Sphfalx15G029700.4.p	1.0	S	0.0
Bnat_JGI_V11_91571	Cvar_XP_005851422.1	1.0	S	0.0
Bnat_JGI_V11_91571	Adig_XP_015768114.1	1.0	S	0.0
Bnat_JGI_V11_91571	Notgen_g20725.t1	1.0	S	0.0
Bnat_JGI_V11_91571	Auraur_scaffold1344.g2.t1	1.0	S	0.0
Bnat_JGI_V11_91571	Aque_Aqu2.1.05277_001	1.0	S	0.0
Bnat_JGI_V11_91571	Atha_AT4G19020.1	1.0	S	0.0
Bnat_JGI_V11_91571	Atha_AT1G69770.1	1.0	S	0.0
