in_gene	out_gene	branch_support	ev_type	sos
Coka_g7507.t1	Esil_CBJ48999	99.0	S	0.0
Coka_g7507.t1	Hduj_OQV19549.1	99.0	S	0.0
Esil_CBJ48999	Hduj_OQV19549.1	99.0	S	0.0
Schagg_103179	Pinf_PITG_00474T0	80.0	S	0.0
Schagg_103179	Gthe_EKX31238	80.0	S	0.0
Schagg_103179	Helrob_HelroP111384	80.0	S	0.0
Schagg_103179	Plamic_ANCSI_10688.mRNA.1	80.0	S	0.0
Schagg_103179	Cfra_CFRG6692T1	80.0	S	0.0
Schagg_103179	Coka_g11301.t1	80.0	S	0.0
Schagg_103179	Sros_EGD78296	80.0	S	0.0
Schagg_103179	Nvec_NVE19383	80.0	S	0.0
Schagg_103179	Drer_ENSDARP00000150128.1	80.0	S	0.0
Schagg_103179	Cint_ENSCINP00000025830.2	80.0	S	0.0
Schagg_103179	Cfra_CFRG0207T1	80.0	S	0.0
Schagg_103179	Bnat_JGI_V11_87566	80.0	S	0.0
Schagg_103179	Apla_XP_022091753.1	80.0	S	0.0
Schagg_103179	Sman_Smp_137060.1_pep	80.0	S	0.0
Schagg_103179	Azfi_s0090.g042624	80.0	S	0.0
Schagg_103179	Pinf_PITG_05692T0	80.0	S	0.0
Schagg_103179	Mpus_XP_003062753.1	80.0	S	0.0
Schagg_103179	Esil_CBJ25830	80.0	S	0.0
Schagg_103179	Dpul_EFX90460	80.0	S	0.0
Schagg_103179	Mbre_EDQ87845	80.0	S	0.0
Schagg_103179	Chabra_GBG74523	80.0	S	0.0
Schagg_103179	Linana_g17700.t1	80.0	S	0.0
Schagg_103179	Bralan_BL17376_evm0	80.0	S	0.0
Schagg_103179	Cint_ENSCINP00000033116.1	80.0	S	0.0
Schagg_103179	Alblai_CCA15418	80.0	S	0.0
Schagg_103179	Aque_Aqu2.1.38449_001	80.0	S	0.0
Tvag_XP_001327926.1	Pinf_PITG_00474T0	80.0	S	0.0
Tvag_XP_001327926.1	Gthe_EKX31238	80.0	S	0.0
Tvag_XP_001327926.1	Helrob_HelroP111384	80.0	S	0.0
Tvag_XP_001327926.1	Plamic_ANCSI_10688.mRNA.1	80.0	S	0.0
Tvag_XP_001327926.1	Cfra_CFRG6692T1	80.0	S	0.0
Tvag_XP_001327926.1	Coka_g11301.t1	80.0	S	0.0
Tvag_XP_001327926.1	Sros_EGD78296	80.0	S	0.0
Tvag_XP_001327926.1	Nvec_NVE19383	80.0	S	0.0
Tvag_XP_001327926.1	Drer_ENSDARP00000150128.1	80.0	S	0.0
Tvag_XP_001327926.1	Cint_ENSCINP00000025830.2	80.0	S	0.0
Tvag_XP_001327926.1	Cfra_CFRG0207T1	80.0	S	0.0
Tvag_XP_001327926.1	Bnat_JGI_V11_87566	80.0	S	0.0
Tvag_XP_001327926.1	Apla_XP_022091753.1	80.0	S	0.0
Tvag_XP_001327926.1	Sman_Smp_137060.1_pep	80.0	S	0.0
Tvag_XP_001327926.1	Azfi_s0090.g042624	80.0	S	0.0
Tvag_XP_001327926.1	Pinf_PITG_05692T0	80.0	S	0.0
Tvag_XP_001327926.1	Mpus_XP_003062753.1	80.0	S	0.0
Tvag_XP_001327926.1	Esil_CBJ25830	80.0	S	0.0
Tvag_XP_001327926.1	Dpul_EFX90460	80.0	S	0.0
Tvag_XP_001327926.1	Mbre_EDQ87845	80.0	S	0.0
Tvag_XP_001327926.1	Chabra_GBG74523	80.0	S	0.0
Tvag_XP_001327926.1	Linana_g17700.t1	80.0	S	0.0
Tvag_XP_001327926.1	Bralan_BL17376_evm0	80.0	S	0.0
Tvag_XP_001327926.1	Cint_ENSCINP00000033116.1	80.0	S	0.0
Tvag_XP_001327926.1	Alblai_CCA15418	80.0	S	0.0
Tvag_XP_001327926.1	Aque_Aqu2.1.38449_001	80.0	S	0.0
Cocsub_XP_005649350.1	Pinf_PITG_00474T0	80.0	S	0.0
Cocsub_XP_005649350.1	Gthe_EKX31238	80.0	S	0.0
Cocsub_XP_005649350.1	Helrob_HelroP111384	80.0	S	0.0
Cocsub_XP_005649350.1	Plamic_ANCSI_10688.mRNA.1	80.0	S	0.0
Cocsub_XP_005649350.1	Cfra_CFRG6692T1	80.0	S	0.0
Cocsub_XP_005649350.1	Coka_g11301.t1	80.0	S	0.0
Cocsub_XP_005649350.1	Sros_EGD78296	80.0	S	0.0
Cocsub_XP_005649350.1	Nvec_NVE19383	80.0	S	0.0
Cocsub_XP_005649350.1	Drer_ENSDARP00000150128.1	80.0	S	0.0
Cocsub_XP_005649350.1	Cint_ENSCINP00000025830.2	80.0	S	0.0
Cocsub_XP_005649350.1	Cfra_CFRG0207T1	80.0	S	0.0
Cocsub_XP_005649350.1	Bnat_JGI_V11_87566	80.0	S	0.0
Cocsub_XP_005649350.1	Apla_XP_022091753.1	80.0	S	0.0
Cocsub_XP_005649350.1	Sman_Smp_137060.1_pep	80.0	S	0.0
Cocsub_XP_005649350.1	Azfi_s0090.g042624	80.0	S	0.0
Cocsub_XP_005649350.1	Pinf_PITG_05692T0	80.0	S	0.0
